target_id	length	eff_length	est_counts	tpm
YOR184W	1188	1139	6372	228.517
YOR185C	663	614	454	30.2032
YOR186W	435	386	53	5.6086
YOR187W	1314	1265	5791	186.995
YOR188W	3414	3365	2174	26.3901
YOR189W	351	302	193	26.1046
YOR190W	1338	1289	260	8.23922
YOR191W	4860	4811	3155	26.7874
YOR192C	1800	1751	322.163	7.51545
YOR192C-A	1317	1268	512.056	16.4955
YOR192C-B	5313	5264	21531.2	167.077
YOR192C-C	237	188	410.489	89.1886
YOR193W	1131	1082	363	13.7039
YOR194C	861	812	647	32.5472
YOR195W	2466	2417	1671	28.2401
YOR196C	1245	1196	1066	36.4076
YOR197W	1299	1250	4968	162.344
YOR198C	1413	1364	11771	352.505
YOR201C	1239	1190	1102	37.8269
YOR202W	663	614	1435	95.4661
YOR204W	1815	1766	25832	597.494
YOR205C	1671	1622	606	15.2612
YOR206W	2133	2084	5440	106.627
YOR207C	3450	3401	4716	56.6413
YOR208W	2253	2204	917	16.9951
YOR209C	1290	1241	4067	133.865
YOR210W	213	164	786	195.769
YOR211C	2646	2597	1677	26.3771
YOR212W	1272	1223	1539	51.4018
YOR213C	747	698	486	28.4411
YOR214C	711	662	73	4.50434
YOR215C	558	509	404	32.4212
YOR216C	1455	1406	1651	47.9654
YOR217W	2586	2537	2574	41.4433
YOR219C	2796	2747	2595	38.5873
YOR220W	798	749	1052	57.372
YOR221C	1083	1034	961	37.9637
YOR222W	924	875	1450	67.6902
YOR223W	879	830	349	17.1757
YOR224C	441	392	2202	229.455
YOR226C	471	422	3253	314.874
YOR227W	3741	3692	5303	58.6713
YOR228C	909	860	257	12.2068
YOR229W	1404	1355	593	17.8764
YOR230W	1314	1265	5625	181.634
YOR231W	1527	1478	1126	31.1193
YOR232W	687	638	2984	191.049
YOR233W	2403	2354	1322	22.9399
YOR234C	324	275	7727	1147.74
YOR236W	636	587	768	53.4428
YOR237W	1305	1256	192	6.24421
YOR238W	912	863	441	20.8734
YOR239W	1887	1838	3661	81.3617
YOR241W	1647	1598	2009	51.3534
YOR242C	1116	1067	439	16.8061
YOR243C	2031	1982	3803	78.377
YOR244W	1338	1289	599	18.9819
YOR245C	1257	1208	790	26.7132
YOR246C	993	944	1949	84.3346
YOR247W	633	584	6914	483.596
YOR249C	2058	2009	459	9.33251
YOR250C	1338	1289	642	20.3445
YOR251C	915	866	1210	57.0733
YOR252W	537	488	557	46.6231
YOR253W	531	482	1031	87.373
YOR254C	1992	1943	5989	125.906
YOR255W	837	788	11	0.570207
YOR256C	2430	2381	2582	44.2958
YOR257W	486	437	286	26.7332
YOR258W	654	605	181	12.2205
YOR259C	1314	1265	4128	133.295
YOR260W	1737	1688	5216	126.221
YOR261C	1017	968	4121	173.897
YOR262W	1044	995	725	29.7633
YOR264W	1293	1244	1006	33.0327
YOR265W	321	272	425	63.8243
YOR266W	1272	1223	393	13.126
YOR267C	2280	2231	8471.03	155.097
YOR268C	399	350	106	12.371
YOR269W	1485	1436	636	18.0912
YOR270C	2523	2474	18340	302.807
YOR271C	984	935	4066	177.632
YOR272W	1383	1334	2906	88.9827
YOR273C	1980	1931	7266	153.702
YOR274W	1287	1238	792	26.1319
YOR275C	1986	1937	1370	28.8906
YOR276W	486	437	4230	395.389
YOR278W	828	779	436	22.862
YOR279C	933	884	187	8.64083
YOR280C	801	752	526	28.5715
YOR281C	861	812	1389	69.8734
YOR283W	693	644	1063	67.4238
YOR284W	732	683	179	10.7053
YOR285W	420	371	1278	140.709
YOR286W	450	401	863	87.9088
YOR287C	903	854	441	21.0934
YOR288C	957	908	377	16.9598
YOR289W	756	707	162	9.35969
YOR290C	5112	5063	5505	44.4135
YOR291W	4419	4370	2596	24.2655
YOR292C	930	881	311	14.4195
YOR293C-A	150	101	10	4.04431
YOR293W	318	269	14717	2234.77
YOR294W	612	563	1570	113.909
YOR295W	687	638	168	10.7561
YOR296W	3870	3821	1315	14.0577
YOR297C	579	530	450	34.6819
YOR298C-A	456	407	14113	1416.42
YOR298W	1440	1391	832	24.4322
YOR299W	2241	2192	2502	46.6243
YOR301W	1308	1259	1345	43.6378
YOR302W	78	29	165	232.408
YOR303W	1236	1187	7579	260.812
YOR304C-A	231	182	51	11.4463
YOR304W	3363	3314	2257	27.8192
YOR305W	729	680	395	23.7276
YOR306C	1566	1517	1559	41.9785
YOR307C	1362	1313	788	24.5147
YOR308C	1764	1715	457	10.8847
YOR310C	1536	1487	11388	312.826
YOR311C	873	824	863	42.7809
YOR312C	519	470	27821.4	2417.95
YOR313C	1017	968	31	1.30813
YOR315W	1041	992	1209	49.7829
YOR316C	1320	1271	1405	45.154
YOR316C-A	210	161	20	5.07423
YOR317W	2103	2054	4727	94.005
YOR319W	642	593	443	30.5151
YOR320C	1476	1427	1611	46.1145
YOR321W	2262	2213	1522	28.0931
YOR322C	2457	2408	2364	40.1012
YOR323C	1371	1322	7157	221.139
YOR324C	1809	1760	936	21.7235
YOR326W	4725	4676	12238	106.906
YOR327C	348	299	1081	147.68
YOR328W	4695	4646	1426	12.5374
YOR329C	2619	2570	1870	29.7217
YOR330C	3765	3716	2812	30.9105
YOR332W	702	653	8363	523.136
YOR334W	1413	1364	315	9.43327
YOR335C	2877	2828	25361	366.313
YOR336W	4098	4049	3103	31.304
YOR337W	2280	2231	1383	25.3214
YOR338W	1092	1043	534	20.9133
YOR339C	471	422	100	9.67951
YOR340C	981	932	2636	115.53
YOR341W	4995	4946	24578	202.982
YOR342C	960	911	994	44.5691
YOR343W-A	1317	1268	0.0208751	0.000672472
YOR343W-B	5313	5264	5787.99	44.9136
YOR344C	876	827	2763	136.471
YOR346W	2958	2909	2480	34.8236
YOR347C	1521	1472	760	21.0898
YOR348C	1884	1835	233	5.18664
YOR349W	3045	2996	1440	19.633
YOR350C	1992	1943	752	15.8092
YOR351C	1494	1445	127	3.59006
YOR352W	1032	983	423	17.5773
YOR353C	2376	2327	802	14.0781
YOR354C	2079	2030	1513	30.4445
YOR355W	1569	1520	5525	148.475
YOR356W	1896	1847	2257	49.9149
YOR357C	489	440	751	69.7193
YOR358W	729	680	230	13.8161
YOR359W	1572	1523	1033	27.7055
YOR360C	1581	1532	2194	58.4984
YOR361C	2292	2243	11231	204.529
YOR362C	867	818	3921	195.799
YOR363C	2991	2942	1464	20.3266
YOR365C	2112	2063	589	11.6622
YOR367W	603	554	651	47.9995
YOR368W	1206	1157	383	13.5217
YOR369C	432	383	46842	4995.77
YOR370C	1812	1763	3886	90.036
YOR371C	2694	2645	1459	22.5318
YOR372C	1665	1616	932.293	23.5655
YOR373W	2556	2507	1257.4	20.4873
YOR374W	1560	1511	4262	115.217
YOR375C	1365	1316	9446.93	293.225
YOR376W-A	156	107	54	20.6146
YOR377W	1578	1529	1458	38.9508
YOR378W	1548	1499	365	9.9462
YOR380W	1641	1592	467	11.9823
YOR381W	2136	2087	992	19.4158
YOR381W-A	168	119	12	4.11908
YOR382W	462	413	2722	269.218
YOR383C	615	566	10035	724.214
YOR384W	2085	2036	956	19.1799
YOR385W	873	824	611	30.2886
YOR386W	1698	1649	743	18.4049
YOR387C	621	572	240.173	17.1512
YOR388C	1131	1082	357	13.4774
YOR389W	1875	1826	330.048	7.38315
YOR390W	1128	1079	486.744	18.4266
YOR391C	714	665	27	1.65847
YOR393W	1314	1265	43.75	1.41271
YOR394C-A	168	119	15	5.14885
YOR394W	495	446	40.3316	3.69382
YOR396W	5391	5342	3221.02	24.6295
YPL001W	1125	1076	542	20.5756
YPL002C	702	653	296	18.5159
YPL003W	1389	1340	786	23.9598
YPL004C	1026	977	4298	179.696
YPL005W	1821	1772	769	17.7267
YPL006W	3513	3464	2497	29.4447
YPL007C	1767	1718	767	18.2364
YPL008W	2586	2537	912	14.6839
YPL009C	3117	3068	3916.25	52.1411
YPL010W	570	521	1903	149.199
YPL011C	1062	1013	629	25.3634
YPL012W	3687	3638	8202	92.0922
YPL013C	366	317	232	29.8947
YPL014W	1146	1097	359	13.3676
YPL015C	1074	1025	1312	52.2848
YPL016W	3945	3896	3609	37.8385
YPL017C	1500	1451	445	12.5273
YPL018W	1110	1061	348	13.3977
YPL019C	2508	2459	7952	132.094
YPL020C	1866	1817	1051	23.6273
YPL021W	564	515	5	0.396578
YPL022W	3303	3254	2020	25.3571
YPL023C	1974	1925	2026	42.9907
YPL024W	726	677	511	30.8317
YPL026C	1509	1460	457	12.7858
YPL027W	738	689	40	2.37141
YPL028W	1197	1148	9500	338.024
YPL029W	2214	2165	816	15.3957
YPL030W	1704	1655	1659	40.9463
YPL031C	918	869	1127	52.9749
YPL032C	2478	2429	6883	115.749
YPL033C	846	797	23	1.17879
YPL034W	498	449	159	14.4649
YPL036W	2844	2795	876.29	12.8065
YPL037C	474	425	9633	925.845
YPL038W	534	485	291	24.5085
YPL038W-A	192	143	23	6.56988
YPL039W	951	902	291	13.1781
YPL040C	3009	2960	1040	14.3518
YPL041C	624	575	283	20.1041
YPL042C	1668	1619	935	23.5901
YPL043W	2058	2009	3762	76.49
YPL045W	2397	2348	923	16.0572
YPL046C	300	251	61	9.92709
YPL047W	300	251	153	24.8991
YPL048W	1248	1199	8688.95	296.015
YPL049C	1359	1310	1993	62.1444
YPL050C	1188	1139	3209	115.083
YPL051W	597	548	336	25.0452
YPL052W	879	830	285	14.026
YPL053C	1341	1292	1756	55.5172
YPL054W	906	857	185	8.81773
YPL055C	999	950	764	32.85
YPL056C	306	257	245	38.9403
YPL057C	1149	1100	2060	76.4963
YPL058C	4536	4487	8049	73.2743
YPL059W	453	404	948	95.8502
YPL060C-A	5409	5360	640.796	4.88339
YPL060W	1242	1193	282	9.65549
YPL061W	1503	1454	40266	1131.2
YPL063W	1431	1382	3965	117.193
YPL064C	906	857	510	24.3083
YPL065W	729	680	315	18.922
YPL066W	1440	1391	695	20.4091
YPL067C	597	548	285	21.2437
YPL068C	882	833	350	17.1628
YPL069C	1008	959	497	21.1692
YPL070W	1839	1790	918	20.9486
YPL071C	471	422	187	18.1007
YPL072W	1500	1451	417	11.7391
YPL074W	2265	2216	1131	20.8477
YPL075W	2358	2309	2985	52.8064
YPL076W	843	794	197	10.1347
YPL077C	723	674	169	10.2422
YPL078C	735	686	2568	152.91
YPL079W	483	434	17937	1688.21
YPL081W	594	545	3730.33	279.586
YPL082C	5604	5555	5452	40.0901
YPL083C	1404	1355	666	20.0771
YPL084W	2535	2486	2016	33.125
YPL085W	6588	6539	9956	62.1927
YPL086C	1674	1625	2500	62.8424
YPL087W	954	905	747	33.7161
YPL088W	1029	980	272	11.3373
YPL089C	2031	1982	888	18.301
YPL090C	711	662	56747.3	3501.49
YPL091W	1452	1403	8578	249.744
YPL092W	1377	1328	709	21.8079
YPL093W	1944	1895	9102	196.198
YPL094C	825	776	2669	140.492
YPL095C	1371	1322	1533	47.3671
YPL096C-A	207	158	53	13.702
YPL096W	1092	1043	541	21.1875
YPL097W	1479	1430	513	14.6537
YPL098C	342	293	760	105.953
YPL099C	549	500	302	24.6719
YPL100W	1491	1442	799	22.6333
YPL101W	1371	1322	1329	41.0638
YPL103C	1407	1358	449	13.5056
YPL104W	1977	1928	1039	22.0128
YPL105C	2550	2501	3314	54.1258
YPL106C	2082	2033	80233	1612.06
YPL107W	747	698	243	14.2206
YPL108W	507	458	155	13.8239
YPL109C	1974	1925	380	8.06341
YPL110C	3672	3623	1517	17.1034
YPL111W	1002	953	2904	124.471
YPL112C	1185	1136	1140	40.9914
YPL113C	1191	1142	374	13.3774
YPL115C	3387	3338	2573	31.4861
YPL116W	2094	2045	1398	27.9241
YPL117C	867	818	3041	151.855
YPL118W	1035	986	1655	68.5625
YPL119C	1854	1805	335	7.58112
YPL119C-A	264	215	58	11.0193
YPL120W	1674	1625	433	10.8843
YPL121C	669	620	23	1.51531
YPL122C	1542	1493	927	25.3621
YPL123C	1305	1256	238	7.74022
YPL124W	762	713	162	9.28093
YPL125W	3099	3050	2645	35.4235
YPL126W	2691	2642	6337	97.9753
YPL127C	777	728	1904	106.832
YPL128C	1689	1640	1313	32.7029
YPL129W	735	686	1735	103.31
YPL130W	672	623	27	1.77028
YPL131W	894	845	82266	3976.76
YPL132W	903	854	378	18.0801
YPL133C	1341	1292	515	16.2821
YPL134C	933	884	455	21.0245
YPL135W	498	449	1868	169.94
YPL137C	3831	3782	5794	62.5782
YPL138C	1062	1013	456	18.3874
YPL139C	1383	1334	706	21.618
YPL140C	1521	1472	485	13.4586
YPL141C	2598	2549	1007	16.1371
YPL143W	324	275	20296	3014.7
YPL144W	447	398	231	23.708
YPL145C	1305	1256	6396	208.01
YPL146C	1368	1319	2463	76.2756
YPL147W	2613	2564	619	9.8614
YPL148C	522	473	201	17.358
YPL149W	885	836	929	45.3916
YPL150W	2706	2657	1847	28.395
YPL151C	1356	1307	876	27.3775
YPL152W	1077	1028	603	23.9602
YPL152W-A	99	50	4	3.2678
YPL153C	2466	2417	625	10.5626
YPL154C	1218	1169	6484	226.566
YPL155C	2121	2072	876	17.2695
YPL156C	855	806	932	47.2331
YPL157W	948	899	508	23.0818
YPL158C	2277	2228	1703	31.2223
YPL159C	762	713	524	30.0198
YPL160W	3273	3224	29635	375.47
YPL161C	1902	1853	598	13.1823
YPL162C	822	773	417	22.0355
YPL163C	783	734	1862	103.621
YPL164C	2148	2099	547	10.6449
YPL165C	1122	1073	269	10.2404
YPL166W	642	593	116	7.99041
YPL167C	4515	4466	956	8.7439
YPL168W	1293	1244	581	19.0775
YPL169C	1800	1751	2999	69.961
YPL170W	459	410	427	42.5412
YPL171C	1203	1154	4202	148.736
YPL172C	1389	1340	521	15.8818
YPL173W	894	845	577	27.8923
YPL174C	2607	2558	761	12.1521
YPL175W	1359	1310	527	16.4326
YPL176C	2352	2303	1969	34.9235
YPL177C	921	872	849	39.7701
YPL178W	627	578	1114	78.7269
YPL179W	1650	1601	3268	83.379
YPL180W	2400	2351	1284	22.3089
YPL181W	1521	1472	1147	31.8289
YPL183C	3042	2993	2783	37.9815
YPL183W-A	282	233	325	56.9762
YPL184C	1839	1790	3303	75.374
YPL186C	915	866	98	4.62247
YPL187W	498	449	3	0.272923
YPL188W	1245	1196	1334	45.5607
YPL189C-A	207	158	103	26.6285
YPL189W	1830	1781	161	3.69256
YPL190C	2409	2360	3833.33	66.3483
YPL191C	1083	1034	226	8.92799
YPL192C	402	353	191	22.1016
YPL193W	1146	1097	707	26.3256
YPL194W	1839	1790	407	9.28768
YPL195W	2799	2750	3032	45.0363
YPL196W	822	773	513	27.1084
YPL198W	735	686	6231.42	371.047
YPL199C	723	674	1630	98.7856
YPL200W	471	422	46	4.45258
YPL201C	1386	1337	187	5.71316
YPL202C	1251	1202	1105	37.5512
YPL203W	1143	1094	1052	39.2793
YPL204W	1485	1436	2669	75.9207
YPL206C	966	917	783	34.8785
YPL207W	2433	2384	3542	60.6887
YPL208W	1752	1703	1129	27.0798
YPL209C	1104	1055	148	5.73027
YPL210C	1923	1874	2954	64.3883
YPL211W	546	497	1198	98.4615
YPL212C	1635	1586	3132	80.6649
YPL213W	717	668	235	14.37
YPL214C	1623	1574	957	24.8355
YPL215W	1008	959	865	36.8437
YPL216W	3309	3260	1032	12.9309
YPL217C	3552	3503	5618	65.51
YPL218W	573	524	4302	335.355
YPL219W	1479	1430	494	14.111
YPL220W	654	605	29705.8	2005.64
YPL221W	2382	2333	4135	72.398
YPL222W	2067	2018	1104	22.3467
YPL223C	507	458	178	15.8752
YPL224C	1455	1406	1161	33.7297
YPL225W	441	392	2775	289.163
YPL226W	3591	3542	20656	238.212
YPL227C	1005	956	1152	49.2221
YPL228W	1650	1601	1352	34.4946
YPL229W	621	572	174	12.4256
YPL230W	1176	1127	175	6.34279
YPL231W	5664	5615	85341	620.832
YPL232W	873	824	1950	96.6659
YPL233W	651	602	372	25.2413
YPL234C	495	446	2750	251.863
YPL235W	1416	1367	3367	100.61
YPL236C	1095	1046	330	12.8869
YPL237W	858	809	10708	540.662
YPL239W	603	554	3659	269.785
YPL240C	2130	2081	50709.4	995.364
YPL241C	807	758	345	18.5916
YPL242C	4488	4439	2973	27.3575
YPL243W	1800	1751	3937	91.8428
YPL244C	1020	971	882	37.1035
YPL245W	1365	1316	1580	49.0419
YPL246C	789	740	1693	93.4525
YPL247C	1572	1523	885	23.7361
YPL248C	2646	2597	756	11.8909
YPL249C	2685	2636	1881	29.148
YPL249C-A	303	254	11189.6	1799.48
YPL250C	411	362	5291	597.028
YPL252C	519	470	1954	169.821
YPL253C	1944	1895	740	15.951
YPL254W	1467	1418	773	22.2674
YPL255W	1158	1109	314	11.5655
YPL256C	1638	1589	1537	39.5108
YPL257W	582	533	132	10.1161
YPL257W-A	1323	1274	0.00187469	6.01072e-05
YPL257W-B	5268	5219	15773.8	123.457
YPL258C	1656	1607	554	14.0819
YPL259C	1428	1379	1294	38.3297
YPL260W	1656	1607	2716	69.0367
YPL262W	1467	1418	5331	153.567
YPL263C	1956	1907	3856	82.5947
YPL264C	1062	1013	204	8.22596
YPL265W	1827	1778	4864	111.745
YPL266W	957	908	2327	104.683
YPL267W	630	581	160	11.2489
YPL268W	2610	2561	641	10.2238
YPL269W	1935	1886	523	11.3273
YPL270W	2322	2273	1956	35.1508
YPL271W	189	140	254	74.1091
YPL272C	1554	1505	289	7.84381
YPL273W	978	929	6334.51	278.524
YPL274W	1764	1715	8276	197.116
YPL277C	1464	1415	249.97	7.216
YPL278C	303	254	63.9827	10.2895
YPL279C	1128	1079	423.256	16.0231
YPL280W	714	665	27	1.65847
YPL281C	1314	1265	43.75	1.41271
YPL282C	495	446	40.3316	3.69382
YPL283C	5580	5531	2503.96	18.4923
YPR001W	1461	1412	147	4.25254
YPR002W	1551	1502	196	5.3303
YPR003C	2265	2216	562	10.3593
YPR004C	1035	986	1790	74.1553
YPR005C	885	836	249	12.1663
YPR006C	1728	1679	301	7.32288
YPR007C	2043	1994	51	1.04475
YPR008W	2085	2036	2366	47.4682
YPR009W	807	758	738	39.7698
YPR010C	3612	3563	20076	230.159
YPR010C-A	219	170	123	29.5544
YPR011C	981	932	417	18.2762
YPR013C	954	905	365	16.4744
YPR015C	744	695	55	3.23254
YPR016C	738	689	4399	260.796
YPR017C	432	383	150	15.9977
YPR018W	1821	1772	950	21.8991
YPR019W	2802	2753	3428	50.8628
YPR020W	348	299	384	52.4597
YPR021C	2709	2660	1105	16.9686
YPR022C	3402	3353	1732.58	21.107
YPR023C	1206	1157	2248	79.365
YPR024W	2244	2195	6450	120.03
YPR025C	1182	1133	871	31.4018
YPR026W	3636	3587	914	10.4083
YPR027C	834	785	109	5.67182
YPR028W	543	494	3416	282.46
YPR029C	2499	2450	2558	42.6482
YPR030W	3366	3317	345	4.24854
YPR031W	2247	2198	529	9.83091
YPR032W	3102	3053	1504	20.1227
YPR033C	1641	1592	8689	222.942
YPR034W	1434	1385	1622	47.8373
YPR035W	1113	1064	9845	377.955
YPR036W	1437	1388	9639	283.667
YPR036W-A	204	155	6032	1589.63
YPR037C	591	542	618	46.5752
YPR040W	1071	1022	722	28.8571
YPR041W	1218	1169	6218	217.271
YPR042C	3228	3179	2901.69	37.2843
YPR043W	279	230	21396.7	3800.01
YPR045C	1413	1364	1756	52.5867
YPR046W	546	497	309	25.3962
YPR047W	1410	1361	514	15.4266
YPR048W	1872	1823	2295	51.4235
YPR049C	3537	3488	902	10.5632
YPR051W	531	482	584	49.4916
YPR052C	282	233	1486	260.513
YPR054W	1167	1118	460	16.8067
YPR055W	3198	3149	1777	23.0505
YPR056W	1017	968	603	25.4453
YPR057W	1026	977	896	37.461
YPR058W	924	875	1101	51.3979
YPR060C	771	722	1469	83.1095
YPR061C	906	857	350	16.6822
YPR062W	477	428	1355	129.319
YPR063C	423	374	1367	149.301
YPR065W	1107	1058	6860	264.853
YPR066W	900	851	283	13.5838
YPR067W	558	509	631	50.6381
YPR068C	1413	1364	516	15.4526
YPR069C	882	833	7904	387.586
YPR070W	1701	1652	810	20.0282
YPR071W	636	587	165	11.4818
YPR072W	1683	1634	3211	80.2702
YPR073C	486	437	896	83.7515
YPR074C	2043	1994	41775	855.77
YPR075C	1083	1034	1933	76.362
YPR078C	1119	1070	53	2.02329
YPR079W	1146	1097	678	25.2458
YPR080W	1377	1328	363578	11183.2
YPR081C	1857	1808	657	14.8434
YPR082C	432	383	173	18.4507
YPR083W	1740	1691	437	10.5561
YPR084W	1371	1322	793	24.5023
YPR085C	1332	1283	647	20.5989
YPR086W	1038	989	2201	90.9054
YPR088C	1626	1577	4678	121.17
YPR089W	2667	2618	2255	35.1838
YPR091C	2313	2264	2128	38.3938
YPR093C	867	818	272	13.5826
YPR094W	324	275	234	34.7575
YPR095C	3681	3632	1857	20.8849
YPR096C	303	254	1	0.160817
YPR097W	3222	3173	3235	41.6457
YPR098C	486	437	412	38.5107
YPR100W	423	374	382	41.7213
YPR101W	528	479	212	18.0787
YPR102C	525	476	31100.1	2668.83
YPR103W	864	815	3577	179.278
YPR104C	2811	2762	1378	20.3794
YPR105C	2586	2537	2275	36.6291
YPR106W	1332	1283	718	22.8593
YPR107C	627	578	390	27.5615
YPR108W	1290	1241	4281	140.909
YPR108W-A	213	164	6	1.49442
YPR109W	885	836	609	29.7562
YPR110C	1008	959	6037	257.139
YPR111W	1695	1646	513	12.7307
YPR112C	2664	2615	3915	61.1542
YPR113W	663	614	2682	178.425
YPR114W	948	899	2626	119.317
YPR115W	3252	3203	3929	50.1061
YPR116W	834	785	199	10.355
YPR117W	7470	7421	2688	14.7956
YPR118W	1236	1187	4041	139.061
YPR119W	1476	1427	957	27.3939
YPR120C	1308	1259	220	7.13777
YPR121W	1719	1670	357	8.73208
YPR122W	3627	3578	2409	27.5019
YPR124W	1221	1172	2797	97.4834
YPR125W	1365	1316	1118	34.7018
YPR127W	1038	989	1110	45.8451
YPR128C	987	938	969	42.1975
YPR129W	1050	1001	2351	95.9366
YPR131C	588	539	357	27.0549
YPR132W	438	389	24700.3	2593.7
YPR133C	1233	1184	1780	61.4093
YPR133W-A	153	104	181	71.0904
YPR134W	807	758	300	16.1666
YPR135W	2784	2735	1466	21.8949
YPR137C-A	1323	1274	9980.07	319.985
YPR137C-B	5268	5219	50476.3	395.063
YPR137W	1722	1673	2285	55.79
YPR138C	1470	1421	1940	55.7665
YPR139C	903	854	879	42.0433
YPR140W	1146	1097	532	19.8094
YPR141C	2190	2141	549	10.4742
YPR143W	753	704	925	53.6704
YPR144C	1659	1610	1674	42.4713
YPR145C-A	237	188	19	4.12821
YPR145W	1719	1670	19735	482.71
YPR147C	915	866	566	26.6971
YPR148C	1308	1259	2946	95.5813
YPR149W	522	473	5240	452.518
YPR151C	621	572	75	5.35588
YPR152C	1398	1349	757	22.9219
YPR153W	423	374	214	23.3727
YPR154W	648	599	2675	182.416
YPR155C	1851	1802	837	18.973
YPR156C	1869	1820	1840.05	41.2975
YPR157W	1404	1355	284	8.5614
YPR158C-C	1323	1274	4420.54	141.733
YPR158C-D	5268	5219	82616.4	646.614
YPR158W	759	710	3552	204.353
YPR158W-A	1323	1274	0	0
YPR158W-B	5271	5222	29401.3	229.983
YPR159C-A	102	53	1	0.770708
YPR159W	2163	2114	8194	158.328
YPR160W	2709	2660	888	13.6363
YPR161C	1974	1925	1355	28.7524
YPR162C	1590	1541	595	15.7718
YPR163C	1311	1262	15669	507.163
YPR164W	4224	4175	2309	22.5909
YPR165W	630	581	5363	377.049
YPR166C	348	299	377	51.5034
YPR167C	786	737	978	54.2047
YPR168W	474	425	291	27.9685
YPR169W	1479	1430	3013	86.0655
YPR170W-B	258	209	1113	217.528
YPR171W	1731	1682	1343	32.6149
YPR172W	603	554	812	59.8704
YPR173C	1314	1265	2536	81.8888
YPR174C	666	617	560	37.0739
YPR175W	2070	2021	1878	37.9573
YPR176C	978	929	1007	44.2771
YPR178W	1398	1349	656	19.8636
YPR179C	1968	1919	624	13.2824
YPR180W	1044	995	649	26.6433
YPR181C	2307	2258	13775	249.192
YPR182W	261	212	337	64.9322
YPR183W	804	755	4377	236.808
YPR184W	4611	4562	2433	21.7848
YPR185W	2217	2168	745	14.0366
YPR186C	1290	1241	420	13.8243
YPR187W	468	419	2498	243.525
YPR188C	492	443	632	58.2746
YPR189W	4299	4250	3527	33.8986
YPR190C	1965	1916	2025	43.1713
YPR191W	1107	1058	2497	96.4048
YPR192W	918	869	172	8.0849
YPR193C	471	422	14	1.35513
YPR194C	2634	2585	436	6.88957
YPR196W	1413	1364	224.6	6.72608
YPR198W	1632	1583	1224	31.5839
YPR199C	885	836	440	21.4987
YPR200C	393	344	176	20.8987
YPR201W	1215	1166	473	16.5702
YPR202W	717	668	383.016	23.421
YPR203W	309	260	216.448	34.0052
YPR204W	3099	3050	3073.6	41.1636
Q0045	1605	1556	8452.92	221.903
Q0050	2505	2456	18791.5	312.536
Q0055	2565	2516	13330.6	216.423
Q0060	1248	1199	1016.6	34.6335
Q0065	1671	1622	2607.08	65.6552
Q0070	1893	1844	473.288	10.4841
Q0075	1065	1016	421	16.926
Q0080	147	98	8	3.33449
Q0085	780	731	948	52.9733
Q0105	1158	1109	5395.56	198.733
Q0110	1272	1223	528.796	17.6615
Q0115	1554	1505	148.02	4.01745
Q0120	1917	1868	1160.62	25.3793
Q0130	231	182	2303	516.878
Q0140	1197	1148	192	6.83164
Q0160	708	659	1172	72.6454
Q0250	756	707	3519	203.313
Q0255	1419	1370	440	13.1189
Q0275	810	761	2190	117.551
R0010W	1272	1223	3509	117.199
R0020C	1122	1073	3701	140.892
R0030W	546	497	1306	107.338
R0040C	891	842	4730	229.464
