target_id	length	eff_length	est_counts	tpm
YOR191W	4860	4811	2881	25.8628
YOR192C	1800	1751	222.835	5.49624
YOR192C-A	1317	1268	116.305	3.96138
YOR192C-B	5313	5264	14550.2	119.377
YOR192C-C	237	188	555.313	127.57
YOR193W	1131	1082	351	14.0103
YOR194C	861	812	603	32.0723
YOR195W	2466	2417	1503	26.8566
YOR196C	1245	1196	988	35.6775
YOR197W	1299	1250	4653	160.765
YOR198C	1413	1364	10155	321.539
YOR201C	1239	1190	963	34.95
YOR202W	663	614	1126	79.2024
YOR204W	1815	1766	26932	658.637
YOR205C	1671	1622	655	17.4405
YOR206W	2133	2084	5219	108.158
YOR207C	3450	3401	4967	63.0748
YOR208W	2253	2204	858	16.813
YOR209C	1290	1241	4062	141.363
YOR210W	213	164	721	189.872
YOR211C	2646	2597	1585	26.3588
YOR212W	1272	1223	1460	51.5578
YOR213C	747	698	417	25.8017
YOR214C	711	662	55	3.58817
YOR215C	558	509	346	29.358
YOR216C	1455	1406	1450	44.5401
YOR217W	2586	2537	2605	44.3461
YOR219C	2796	2747	2679	42.1194
YOR220W	798	749	922	53.164
YOR221C	1083	1034	907	37.8839
YOR222W	924	875	1051	51.8756
YOR223W	879	830	335	17.4315
YOR224C	441	392	1840	202.722
YOR226C	471	422	2643	270.491
YOR227W	3741	3692	5026	58.7935
YOR228C	909	860	191	9.59187
YOR229W	1404	1355	686	21.8652
YOR230W	1314	1265	4542	155.069
YOR231W	1527	1478	976	28.5196
YOR232W	687	638	2747	185.954
YOR233W	2403	2354	1243	22.8052
YOR234C	324	275	7750.29	1217.18
YOR236W	636	587	589	43.3357
YOR237W	1305	1256	163	5.60488
YOR238W	912	863	404	20.218
YOR239W	1887	1838	3668	86.1891
YOR241W	1647	1598	1923	51.9722
YOR242C	1116	1067	442	17.8907
YOR243C	2031	1982	3844	83.7622
YOR244W	1338	1289	589	19.7347
YOR245C	1257	1208	865	30.9256
YOR246C	993	944	1760	80.521
YOR247W	633	584	5994	443.274
YOR249C	2058	2009	456	9.80287
YOR250C	1338	1289	562	18.8301
YOR251C	915	866	1136	56.6538
YOR252W	537	488	569	50.3571
YOR253W	531	482	906	81.1801
YOR254C	1992	1943	7331	162.952
YOR255W	837	788	7	0.383654
YOR256C	2430	2381	2912	52.8202
YOR257W	486	437	226	22.3355
YOR258W	654	605	201	14.3486
YOR259C	1314	1265	3787	129.292
YOR260W	1737	1688	4660	119.229
YOR261C	1017	968	3950	176.234
YOR262W	1044	995	736	31.9465
YOR264W	1293	1244	1050	36.4533
YOR265W	321	272	428	67.9584
YOR266W	1272	1223	410	14.4786
YOR267C	2280	2231	9212.35	178.336
YOR268C	399	350	84	10.3652
YOR269W	1485	1436	655	19.6995
YOR270C	2523	2474	20897	364.798
YOR271C	984	935	2863	132.245
YOR272W	1383	1334	2783	90.1002
YOR273C	1980	1931	6918	154.727
YOR274W	1287	1238	731	25.5015
YOR275C	1986	1937	1272	28.3613
YOR276W	486	437	3806	376.145
YOR278W	828	779	489	27.1106
YOR279C	933	884	175	8.54976
YOR280C	801	752	414	23.7767
YOR281C	861	812	1124	59.7831
YOR283W	693	644	1123	75.3117
YOR284W	732	683	227	14.354
YOR285W	420	371	1558	181.369
YOR286W	450	401	764	82.2844
YOR287C	903	854	466	23.5666
YOR288C	957	908	524	24.9238
YOR289W	756	707	151	9.22414
YOR290C	5112	5063	5087	43.3933
YOR291W	4419	4370	3195	31.5761
YOR292C	930	881	324	15.8832
YOR293C-A	150	101	17	7.26936
YOR293W	318	269	15940.1	2559.21
YOR294W	612	563	1276	97.8838
YOR295W	687	638	157	10.6279
YOR296W	3870	3821	1349	15.2477
YOR297C	579	530	418	34.0619
YOR298C-A	456	407	12500	1326.43
YOR298W	1440	1391	841	26.1118
YOR299W	2241	2192	2232	43.9766
YOR301W	1308	1259	1151	39.4837
YOR302W	78	29	133	198.072
YOR303W	1236	1187	6792	247.124
YOR304C-A	231	182	35	8.30549
YOR304W	3363	3314	2324	30.2867
YOR305W	729	680	379	24.0713
YOR306C	1566	1517	1837	52.2988
YOR307C	1362	1313	847	27.8604
YOR308C	1764	1715	416	10.4761
YOR310C	1536	1487	10058	292.125
YOR311C	873	824	964	50.5264
YOR312C	519	470	29127.6	2676.55
YOR313C	1017	968	46	2.05235
YOR315W	1041	992	1251	54.4646
YOR316C	1320	1271	1484	50.4263
YOR316C-A	210	161	15	4.02378
YOR317W	2103	2054	4308	90.5824
YOR319W	642	593	463	33.7206
YOR320C	1476	1427	1841	55.7183
YOR321W	2262	2213	1664	32.4743
YOR322C	2457	2408	1989	35.6736
YOR323C	1371	1322	6483	211.794
YOR324C	1809	1760	855	20.9808
YOR326W	4725	4676	10917	100.832
YOR327C	348	299	956	138.088
YOR328W	4695	4646	1433	13.321
YOR329C	2619	2570	1735	29.1565
YOR330C	3765	3716	2417	28.0911
YOR332W	702	653	6645	439.491
YOR334W	1413	1364	277	8.77069
YOR335C	2877	2828	24025	366.904
YOR336W	4098	4049	3896	41.5566
YOR337W	2280	2231	1284	24.8561
YOR338W	1092	1043	625	25.88
YOR339C	471	422	118	12.0764
YOR340C	981	932	2595	120.251
YOR341W	4995	4946	24426	213.288
YOR342C	960	911	964	45.7011
YOR343W-A	1317	1268	0.0190831	0.000649978
YOR343W-B	5313	5264	4997.64	41.0032
YOR344C	876	827	2491	130.088
YOR346W	2958	2909	2247	33.3601
YOR347C	1521	1472	707	20.7434
YOR348C	1884	1835	168	3.95404
YOR349W	3045	2996	1157	16.6786
YOR350C	1992	1943	630	14.0035
YOR351C	1494	1445	108	3.22793
YOR352W	1032	983	331	14.5426
YOR353C	2376	2327	701	13.0104
YOR354C	2079	2030	1465	31.1681
YOR355W	1569	1520	5478	155.649
YOR356W	1896	1847	2192	51.2557
YOR357C	489	440	680	66.7459
YOR358W	729	680	210	13.3376
YOR359W	1572	1523	1088	30.853
YOR360C	1581	1532	2115	59.6238
YOR361C	2292	2243	10741	206.816
YOR362C	867	818	3674	193.979
YOR363C	2991	2942	1439	21.1245
YOR365C	2112	2063	534	11.1792
YOR367W	603	554	586	45.6832
YOR368W	1206	1157	432	16.1257
YOR369C	432	383	49544	5586.77
YOR370C	1812	1763	3765	92.2319
YOR371C	2694	2645	1372	22.4025
YOR372C	1665	1616	810.795	21.669
YOR373W	2556	2507	975.04	16.7972
YOR374W	1560	1511	3613	103.269
YOR375C	1365	1316	3944	129.434
YOR376W-A	156	107	49	19.7779
YOR377W	1578	1529	1132	31.9748
YOR378W	1548	1499	291	8.38416
YOR380W	1641	1592	410	11.1227
YOR381W	2136	2087	1086	22.4738
YOR381W-A	168	119	14	5.081
YOR382W	462	413	3896	407.415
YOR383C	615	566	13991	1067.58
YOR384W	2085	2036	809	17.1609
YOR385W	873	824	437	22.9046
YOR386W	1698	1649	513	13.4358
YOR387C	621	572	165.042	12.4614
YOR388C	1131	1082	294	11.7351
YOR389W	1875	1826	329.767	7.79964
YOR390W	1128	1079	664.576	26.6006
YOR391C	714	665	9.6	0.623473
YOR393W	1314	1265	38.4231	1.31181
YOR394C-A	168	119	13	4.71807
YOR394W	495	446	40.6313	3.93454
YOR396W	5391	5342	2920.22	23.6092
YPL001W	1125	1076	579	23.2399
YPL002C	702	653	295	19.5109
YPL003W	1389	1340	726	23.3992
YPL004C	1026	977	3953	174.743
YPL005W	1821	1772	722	17.5971
YPL006W	3513	3464	2710	33.7878
YPL007C	1767	1718	685	17.2201
YPL008W	2586	2537	797	13.5677
YPL009C	3117	3068	3476.44	48.9382
YPL010W	570	521	1935	160.403
YPL011C	1062	1013	532	22.6814
YPL012W	3687	3638	8217	97.5481
YPL013C	366	317	208	28.3382
YPL014W	1146	1097	259	10.1967
YPL015C	1074	1025	1061	44.7054
YPL016W	3945	3896	3080	34.1429
YPL017C	1500	1451	419	12.4714
YPL018W	1110	1061	306	12.4559
YPL019C	2508	2459	8056	141.491
YPL020C	1866	1817	963	22.8897
YPL021W	564	515	9	0.754751
YPL022W	3303	3254	2008	26.6511
YPL023C	1974	1925	1852	41.5507
YPL024W	726	677	569	36.2988
YPL026C	1509	1460	474	14.0215
YPL027W	738	689	20	1.25366
YPL028W	1197	1148	8772	330.008
YPL029W	2214	2165	774	15.4401
YPL030W	1704	1655	1750	45.6676
YPL031C	918	869	1016	50.4943
YPL032C	2478	2429	6297	111.963
YPL033C	846	797	39	2.11337
YPL034W	498	449	173	16.6406
YPL036W	2844	2795	923.531	14.2705
YPL037C	474	425	8404	854.015
YPL038W	534	485	262	23.3307
YPL038W-A	192	143	22	6.64439
YPL039W	951	902	220	10.5338
YPL040C	3009	2960	969	14.1384
YPL041C	624	575	259	19.4536
YPL042C	1668	1619	873	23.2882
YPL043W	2058	2009	3433	73.801
YPL045W	2397	2348	832	15.3036
YPL046C	300	251	73	12.5608
YPL047W	300	251	115	19.7876
YPL048W	1248	1199	7828	281.968
YPL049C	1359	1310	1560	51.4306
YPL050C	1188	1139	3695	140.107
YPL051W	597	548	308	24.2738
YPL052W	879	830	314	16.3388
YPL053C	1341	1292	2125	71.0338
YPL054W	906	857	186	9.37347
YPL055C	999	950	713	32.4141
YPL056C	306	257	231	38.8193
YPL057C	1149	1100	2244	88.1046
YPL058C	4536	4487	6671	64.2101
YPL059W	453	404	839	89.691
YPL060C-A	5409	5360	874.643	7.04749
YPL060W	1242	1193	256	9.26761
YPL061W	1503	1454	35351	1050.04
YPL063W	1431	1382	3688	115.253
YPL064C	906	857	473	23.8368
YPL065W	729	680	312	19.8159
YPL066W	1440	1391	688	21.3614
YPL067C	597	548	260	20.4909
YPL068C	882	833	347	17.9909
YPL069C	1008	959	450	20.2657
YPL070W	1839	1790	807	19.471
YPL071C	471	422	190	19.4451
YPL072W	1500	1451	471	14.0192
YPL074W	2265	2216	1047	20.4054
YPL075W	2358	2309	2793	52.2415
YPL076W	843	794	252	13.7072
YPL077C	723	674	142	9.09907
YPL078C	735	686	2752	173.258
YPL079W	483	434	15846	1576.88
YPL081W	594	545	3254.55	257.907
YPL082C	5604	5555	5361	41.6802
YPL083C	1404	1355	553	17.626
YPL084W	2535	2486	1926	33.4598
YPL085W	6588	6539	9859	65.1163
YPL086C	1674	1625	2382	63.3077
YPL087W	954	905	852	40.6593
YPL088W	1029	980	246	10.8412
YPL089C	2031	1982	783	17.0619
YPL090C	711	662	52859.9	3448.55
YPL091W	1452	1403	7702	237.091
YPL092W	1377	1328	864	28.0986
YPL093W	1944	1895	10087	229.891
YPL094C	825	776	2870	159.731
YPL095C	1371	1322	1515	49.4937
YPL096C-A	207	158	45	12.3005
YPL096W	1092	1043	466	19.2961
YPL097W	1479	1430	577	17.4264
YPL098C	342	293	680	100.233
YPL099C	549	500	254	21.9398
YPL100W	1491	1442	763	22.8522
YPL101W	1371	1322	1209	39.4969
YPL103C	1407	1358	457	14.534
YPL104W	1977	1928	1011	22.6471
YPL105C	2550	2501	2798	48.3173
YPL106C	2082	2033	75026	1593.83
YPL107W	747	698	243	15.0355
YPL108W	507	458	136	12.8245
YPL109C	1974	1925	318	7.13452
YPL110C	3672	3623	1713	20.4201
YPL111W	1002	953	2954	133.871
YPL112C	1185	1136	1181	44.8993
YPL113C	1191	1142	281	10.6269
YPL115C	3387	3338	2365	30.5994
YPL116W	2094	2045	1134	23.949
YPL117C	867	818	2962	156.387
YPL118W	1035	986	1699	74.4192
YPL119C	1854	1805	209	5.00078
YPL119C-A	264	215	48	9.64209
YPL120W	1674	1625	384	10.2058
YPL121C	669	620	10	0.696589
YPL122C	1542	1493	797	23.0551
YPL123C	1305	1256	202	6.94593
YPL124W	762	713	161	9.75225
YPL125W	3099	3050	2768	39.1954
YPL126W	2691	2642	6266	102.43
YPL127C	777	728	1577	93.5554
YPL128C	1689	1640	1275	33.5764
YPL129W	735	686	1712	107.782
YPL130W	672	623	24	1.66376
YPL131W	894	845	72763	3718.97
YPL132W	903	854	365	18.4588
YPL133C	1341	1292	451	15.0759
YPL134C	933	884	454	22.1805
YPL135W	498	449	1432	137.742
YPL137C	3831	3782	5724	65.3652
YPL138C	1062	1013	501	21.3598
YPL139C	1383	1334	670	21.6914
YPL140C	1521	1472	444	13.027
YPL141C	2598	2549	756	12.8092
YPL143W	324	275	18769.7	2947.77
YPL144W	447	398	230	24.9582
YPL145C	1305	1256	5723	196.79
YPL146C	1368	1319	2440	79.8939
YPL147W	2613	2564	582	9.80332
YPL148C	522	473	234	21.366
YPL149W	885	836	900	46.4948
YPL150W	2706	2657	1694	27.5353
YPL151C	1356	1307	754	24.9152
YPL152W	1077	1028	534	22.4345
YPL152W-A	99	50	0	0
YPL153C	2466	2417	607	10.8463
YPL154C	1218	1169	7196	265.855
YPL155C	2121	2072	703	14.6532
YPL156C	855	806	1114	59.6923
YPL157W	948	899	507	24.3566
YPL158C	2277	2228	1684	32.6434
YPL159C	762	713	619	37.4947
YPL160W	3273	3224	26334	352.769
YPL161C	1902	1853	521	12.1431
YPL162C	822	773	417	23.2983
YPL163C	783	734	1851	108.913
YPL164C	2148	2099	431	8.86815
YPL165C	1122	1073	243	9.78081
YPL166W	642	593	117	8.52118
YPL167C	4515	4466	834	8.06521
YPL168W	1293	1244	510	17.7059
YPL169C	1800	1751	2604	64.2278
YPL170W	459	410	392	41.2924
YPL171C	1203	1154	3438	128.667
YPL172C	1389	1340	487	15.6961
YPL173W	894	845	563	28.7753
YPL174C	2607	2558	674	11.3796
YPL175W	1359	1310	437	14.4072
YPL176C	2352	2303	2148	40.2818
YPL177C	921	872	683	33.8277
YPL178W	627	578	1057	78.9797
YPL179W	1650	1601	3381	91.2058
YPL180W	2400	2351	1104	20.2808
YPL181W	1521	1472	924	27.1102
YPL183C	3042	2993	2906	41.9331
YPL183W-A	282	233	310	57.4611
YPL184C	1839	1790	15	0.361915
YPL186C	915	866	61	3.04215
YPL187W	498	449	4	0.384753
YPL188W	1245	1196	1091	39.3969
YPL189C-A	207	158	111	30.3413
YPL189W	1830	1781	124	3.00695
YPL190C	2409	2360	4027.16	73.6979
YPL191C	1083	1034	188	7.85246
YPL192C	402	353	181	22.1448
YPL193W	1146	1097	579	22.795
YPL194W	1839	1790	376	9.072
YPL195W	2799	2750	3092	48.5596
YPL196W	822	773	481	26.8741
YPL198W	735	686	5167.32	325.319
YPL199C	723	674	1509	96.6936
YPL200W	471	422	47	4.8101
YPL201C	1386	1337	199	6.42821
YPL202C	1251	1202	1116	40.0985
YPL203W	1143	1094	853	33.6744
YPL204W	1485	1436	2508	75.4295
YPL206C	966	917	730	34.3813
YPL207W	2433	2384	4461	80.8154
YPL208W	1752	1703	1079	27.3637
YPL209C	1104	1055	118	4.83056
YPL210C	1923	1874	2861	65.9351
YPL211W	546	497	1269	110.274
YPL212C	1635	1586	3032	82.5647
YPL213W	717	668	182	11.7669
YPL214C	1623	1574	933	25.6003
YPL215W	1008	959	812	36.5684
YPL216W	3309	3260	988	13.089
YPL217C	3552	3503	5540	68.3027
YPL218W	573	524	4330	356.882
YPL219W	1479	1430	478	14.4364
YPL220W	654	605	27904.5	1991.99
YPL221W	2382	2333	4650	86.0809
YPL222W	2067	2018	1041	22.2791
YPL223C	507	458	159	14.9934
YPL224C	1455	1406	1109	34.0655
YPL225W	441	392	3010	331.626
YPL226W	3591	3542	22615	275.751
YPL227C	1005	956	1555	70.2491
YPL228W	1650	1601	1280	34.5292
YPL229W	621	572	144	10.8726
YPL230W	1176	1127	142	5.44168
YPL231W	5664	5615	70947	545.698
YPL232W	873	824	1829	95.8639
YPL233W	651	602	320	22.9574
YPL234C	495	446	3438	332.92
YPL235W	1416	1367	3086	97.498
YPL236C	1095	1046	295	12.1803
YPL237W	858	809	11062	590.546
YPL239W	603	554	3374	263.029
YPL240C	2130	2081	45177.9	937.611
YPL241C	807	758	326	18.5745
YPL242C	4488	4439	2793	27.174
YPL243W	1800	1751	3737	92.1733
YPL244C	1020	971	1041	46.302
YPL245W	1365	1316	1437	47.1595
YPL246C	789	740	2104	122.795
YPL247C	1572	1523	761	21.5801
YPL248C	2646	2597	655	10.8928
YPL249C	2685	2636	1763	28.8852
YPL249C-A	303	254	9573.51	1627.82
YPL250C	411	362	4628	552.145
YPL252C	519	470	1462	134.344
YPL253C	1944	1895	679	15.4749
YPL254W	1467	1418	695	21.1679
YPL255W	1158	1109	308	11.9946
YPL256C	1638	1589	1410	38.3234
YPL257W	582	533	121	9.80452
YPL257W-A	1323	1274	0.00974597	0.000330388
YPL257W-B	5268	5219	34427.5	284.896
YPL258C	1656	1607	499	13.4107
YPL259C	1428	1379	1157	36.2358
YPL260W	1656	1607	2562	68.8544
YPL262W	1467	1418	4812	146.561
YPL263C	1956	1907	3535	80.0584
YPL264C	1062	1013	238	10.147
YPL265W	1827	1778	5769	140.132
YPL266W	957	908	2048	97.412
YPL267W	630	581	146	10.8529
YPL268W	2610	2561	632	10.658
YPL269W	1935	1886	478	10.946
YPL270W	2322	2273	2172	41.2695
YPL271W	189	140	319	98.4081
YPL272C	1554	1505	476	13.6596
YPL273W	978	929	5990.76	278.506
YPL274W	1764	1715	10094	254.195
YPL277C	1464	1415	222.697	6.79713
YPL278C	303	254	49.5369	8.42293
YPL279C	1128	1079	642.424	25.7139
YPL280W	714	665	14.4	0.93521
YPL281C	1314	1265	38.4231	1.31181
YPL282C	495	446	40.6313	3.93454
YPL283C	5580	5531	2362.95	18.4509
YPR001W	1461	1412	111	3.39513
YPR002W	1551	1502	137	3.9393
YPR003C	2265	2216	612	11.9275
YPR004C	1035	986	1696	74.2878
YPR005C	885	836	177	9.14398
YPR006C	1728	1679	266	6.84226
YPR007C	2043	1994	26	0.56314
YPR008W	2085	2036	2362	50.1038
YPR009W	807	758	573	32.6478
YPR010C	3612	3563	20028	242.767
YPR010C-A	219	170	153	38.8697
YPR011C	981	932	418	19.37
YPR013C	954	905	312	14.8893
YPR015C	744	695	32	1.98854
YPR016C	738	689	4247	266.214
YPR017C	432	383	151	17.0273
YPR018W	1821	1772	853	20.79
YPR019W	2802	2753	2955	46.3575
YPR020W	348	299	446	64.4217
YPR021C	2709	2660	1065	17.2916
YPR022C	3402	3353	1809	23.3009
YPR023C	1206	1157	1950	72.7897
YPR024W	2244	2195	6250	122.974
YPR025C	1182	1133	731	27.8648
YPR026W	3636	3587	873	10.5112
YPR027C	834	785	99	5.44671
YPR028W	543	494	3669	320.767
YPR029C	2499	2450	2334	41.1437
YPR030W	3366	3317	304	3.95819
YPR031W	2247	2198	512	10.0603
YPR032W	3102	3053	1512	21.3891
YPR033C	1641	1592	8279	224.597
YPR034W	1434	1385	1344	41.91
YPR035W	1113	1064	7905	320.87
YPR036W	1437	1388	8382	260.811
YPR036W-A	204	155	4834	1346.92
YPR037C	591	542	607	48.368
YPR040W	1071	1022	604	25.5243
YPR041W	1218	1169	5730	211.694
YPR042C	3228	3179	3449.29	46.8605
YPR043W	279	230	20654.3	3878.38
YPR045C	1413	1364	1655	52.4025
YPR046W	546	497	327	28.4158
YPR047W	1410	1361	453	14.375
YPR048W	1872	1823	2266	53.6836
YPR049C	3537	3488	789	9.76942
YPR051W	531	482	523	46.8622
YPR052C	282	233	1340	248.38
YPR054W	1167	1118	445	17.1904
YPR055W	3198	3149	1706	23.3978
YPR056W	1017	968	545	24.3159
YPR057W	1026	977	863	38.1491
YPR058W	924	875	920	45.4097
YPR060C	771	722	1404	83.9843
YPR061C	906	857	245	12.3468
YPR062W	477	428	1316	132.795
YPR063C	423	374	1143	131.991
YPR065W	1107	1058	5644	230.393
YPR066W	900	851	271	13.7533
YPR067W	558	509	592	50.2311
YPR068C	1413	1364	436	13.8051
YPR069C	882	833	8667	449.358
YPR070W	1701	1652	814	21.2805
YPR071W	636	587	208	15.3036
YPR072W	1683	1634	3047	80.5358
YPR073C	486	437	940	92.8998
YPR074C	2043	1994	36815	797.385
YPR075C	1083	1034	1917	80.07
YPR078C	1119	1070	40	1.61452
YPR079W	1146	1097	685	26.9682
YPR080W	1377	1328	331189	10770.8
YPR081C	1857	1808	642	15.3357
YPR082C	432	383	208	23.4549
YPR083W	1740	1691	380	9.70529
YPR084W	1371	1322	639	20.8755
YPR085C	1332	1283	638	21.4764
YPR086W	1038	989	2220	96.9449
YPR088C	1626	1577	4571	125.184
YPR089W	2667	2618	2414	39.8232
YPR091C	2313	2264	2778	52.9937
YPR093C	867	818	259	13.6746
YPR094W	324	275	262	41.1469
YPR095C	3681	3632	2186	25.994
YPR096C	303	254	2	0.340067
YPR097W	3222	3173	3218	43.801
YPR098C	486	437	429	42.3979
YPR100W	423	374	352	40.648
YPR101W	528	479	203	18.3033
YPR102C	525	476	30034.9	2725.13
YPR103W	864	815	3337	176.834
YPR104C	2811	2762	1170	18.2949
YPR105C	2586	2537	2099	35.7322
YPR106W	1332	1283	633	21.3081
YPR107C	627	578	395	29.5147
YPR108W	1290	1241	3736	130.018
YPR108W-A	213	164	2	0.526689
YPR109W	885	836	641	33.1146
YPR110C	1008	959	5902	265.796
YPR111W	1695	1646	489	12.8306
YPR112C	2664	2615	3811	62.9413
YPR113W	663	614	2703	190.128
YPR114W	948	899	2769	133.025
YPR115W	3252	3203	3947	53.2205
YPR116W	834	785	155	8.52767
YPR117W	7470	7421	2646	15.3991
YPR118W	1236	1187	4197	152.706
YPR119W	1476	1427	1535	46.4572
YPR120C	1308	1259	166	5.69444
YPR121W	1719	1670	327	8.45668
YPR122W	3627	3578	2190	26.4346
YPR124W	1221	1172	3736	137.673
YPR125W	1365	1316	1065	34.9512
YPR127W	1038	989	1072	46.813
YPR128C	987	938	989	45.5367
YPR129W	1050	1001	2050	88.448
YPR131C	588	539	430	34.4547
YPR132W	438	389	28997.9	3219.47
YPR133C	1233	1184	1616	58.9465
YPR133W-A	153	104	162	67.2744
YPR134W	807	758	259	14.757
YPR135W	2784	2735	1389	21.9338
YPR137C-A	1323	1274	5837.96	197.906
YPR137C-B	5268	5219	37080.8	306.853
YPR137W	1722	1673	2230	57.5675
YPR138C	1470	1421	2309	70.1776
YPR139C	903	854	955	48.2963
YPR140W	1146	1097	505	19.8817
YPR141C	2190	2141	581	11.72
YPR143W	753	704	815	49.9981
YPR144C	1659	1610	1752	46.9977
YPR145C-A	237	188	21	4.82425
YPR145W	1719	1670	16338.7	422.543
YPR147C	915	866	708	35.3089
YPR148C	1308	1259	2682	92.0029
YPR149W	522	473	4743	433.072
YPR151C	621	572	61	4.60577
YPR152C	1398	1349	662	21.1941
YPR153W	423	374	164	18.9383
YPR154W	648	599	2141	154.368
YPR155C	1851	1802	769	18.4306
YPR156C	1869	1820	2223.61	52.7662
YPR157W	1404	1355	249	7.93649
YPR158C-C	1323	1274	3968.77	134.541
YPR158C-D	5268	5219	72647.3	601.175
YPR158W	759	710	3090	187.961
YPR158W-A	1323	1274	8.46161e-07	2.86848e-08
YPR158W-B	5271	5222	33015.1	273.051
YPR159C-A	102	53	3	2.44463
YPR159W	2163	2114	10021	204.727
YPR160W	2709	2660	720	11.6901
YPR161C	1974	1925	1215	27.2593
YPR162C	1590	1541	636	17.8247
YPR163C	1311	1262	14598	499.577
YPR164W	4224	4175	2333	24.1339
YPR165W	630	581	5228	388.622
YPR166C	348	299	367	53.0107
YPR167C	786	737	987	57.8386
YPR168W	474	425	305	30.9941
YPR169W	1479	1430	3066	92.5986
YPR170W-B	258	209	882	182.26
YPR171W	1731	1682	1340	34.407
YPR172W	603	554	760	59.2478
YPR173C	1314	1265	2283	77.9442
YPR174C	666	617	445	31.1489
YPR175W	2070	2021	1577	33.7003
YPR176C	978	929	940	43.6999
YPR178W	1398	1349	629	20.1376
YPR179C	1968	1919	640	14.4037
YPR180W	1044	995	663	28.7779
YPR181C	2307	2258	13123	251.002
YPR182W	261	212	308	62.7456
YPR183W	804	755	3485	199.354
YPR184W	4611	4562	1946	18.4228
YPR185W	2217	2168	657	13.088
YPR186C	1290	1241	392	13.6421
YPR187W	468	419	2529	260.677
YPR188C	492	443	623	60.7369
YPR189W	4299	4250	3340	33.9411
YPR190C	1965	1916	1904	42.918
YPR191W	1107	1058	2576	105.155
YPR192W	918	869	137	6.80878
YPR193C	471	422	18	1.84216
YPR194C	2634	2585	359	5.99794
YPR196W	1413	1364	189.156	5.98928
YPR198W	1632	1583	1321	36.0405
YPR199C	885	836	396	20.4577
YPR200C	393	344	152	19.0833
YPR201W	1215	1166	469	17.3717
YPR202W	717	668	414.119	26.7742
YPR203W	309	260	166.012	27.5762
YPR204W	3099	3050	2357.22	33.3787
Q0045	1605	1556	9790.28	271.74
Q0050	2505	2456	20546.2	361.303
Q0055	2565	2516	14711.7	252.534
Q0060	1248	1199	950.591	34.2407
Q0065	1671	1622	2831.9	75.4042
Q0070	1893	1844	452.406	10.5958
Q0075	1065	1016	440	18.7037
Q0080	147	98	2	0.881398
Q0085	780	731	1368	80.8234
Q0105	1158	1109	7260.3	282.743
Q0110	1272	1223	515.357	18.1991
Q0115	1554	1505	138.567	3.97641
Q0120	1917	1868	1342.78	31.0453
Q0130	231	182	2766	656.371
Q0140	1197	1148	186	6.99744
Q0160	708	659	1630	106.824
Q0250	756	707	4993	305.008
Q0255	1419	1370	472	14.8796
Q0275	810	761	3229	183.253
R0010W	1272	1223	7922	279.754
R0020C	1122	1073	8490	341.725
R0030W	546	497	3362	292.153
R0040C	891	842	10436	535.292
