target_id	length	eff_length	est_counts	tpm
YOR197W	1299	1250	2644	121.432
YOR198C	1413	1364	5367	225.891
YOR201C	1239	1190	576	27.788
YOR202W	663	614	403	37.6807
YOR204W	1815	1766	21464	697.754
YOR205C	1671	1622	371	13.1312
YOR206W	2133	2084	1097	30.2198
YOR207C	3450	3401	1854	31.2958
YOR208W	2253	2204	1583	41.2336
YOR209C	1290	1241	2457	113.662
YOR210W	213	164	233	81.5632
YOR211C	2646	2597	2150	47.5279
YOR212W	1272	1223	1305	61.2585
YOR213C	747	698	355	29.1982
YOR214C	711	662	16	1.38754
YOR215C	558	509	1179	132.978
YOR216C	1455	1406	984	40.1784
YOR217W	2586	2537	1125	25.4574
YOR219C	2796	2747	3466	72.4356
YOR220W	798	749	3289	252.095
YOR221C	1083	1034	1465	81.3391
YOR222W	924	875	969	63.5767
YOR223W	879	830	657	45.4433
YOR224C	441	392	525	76.8875
YOR226C	471	422	1802	245.146
YOR227W	3741	3692	7271	113.062
YOR228C	909	860	716	47.7966
YOR229W	1404	1355	453	19.1929
YOR230W	1314	1265	9186	416.887
YOR231W	1527	1478	1029	39.969
YOR232W	687	638	1470	132.275
YOR233W	2403	2354	511	12.4623
YOR234C	324	275	2529.32	528.025
YOR236W	636	587	225	22.0053
YOR237W	1305	1256	54	2.46824
YOR238W	912	863	299	19.8904
YOR239W	1887	1838	2421	75.6191
YOR241W	1647	1598	1185	42.572
YOR242C	1116	1067	61	3.28207
YOR243C	2031	1982	660	19.1171
YOR244W	1338	1289	952	42.4001
YOR245C	1257	1208	1402	66.629
YOR246C	993	944	1128	68.5993
YOR247W	633	584	2948	289.799
YOR249C	2058	2009	741	21.1749
YOR250C	1338	1289	987	43.9589
YOR251C	915	866	761	50.4486
YOR252W	537	488	83	9.76429
YOR253W	531	482	326	38.8287
YOR254C	1992	1943	2751	81.2831
YOR255W	837	788	10	0.728545
YOR256C	2430	2381	2215	53.4068
YOR257W	486	437	237	31.135
YOR258W	654	605	228	21.6353
YOR259C	1314	1265	3548	161.018
YOR260W	1737	1688	1531	52.0697
YOR261C	1017	968	3532	209.473
YOR262W	1044	995	203	11.7127
YOR264W	1293	1244	1452	67.0083
YOR265W	321	272	251	52.977
YOR266W	1272	1223	380	17.8377
YOR267C	2280	2231	9336.63	240.255
YOR268C	399	350	69	11.3178
YOR269W	1485	1436	514	20.549
YOR270C	2523	2474	15002	348.122
YOR271C	984	935	583	35.7964
YOR272W	1383	1334	699	30.0818
YOR273C	1980	1931	27342	812.888
YOR274W	1287	1238	565	26.2005
YOR275C	1986	1937	2021	59.8989
YOR276W	486	437	1484	194.955
YOR278W	828	779	618	45.5442
YOR279C	933	884	265	17.2098
YOR280C	801	752	420	32.0637
YOR281C	861	812	709	50.1271
YOR283W	693	644	537	47.8708
YOR284W	732	683	258	21.6861
YOR285W	420	371	3941	609.839
YOR286W	450	401	710	101.647
YOR287C	903	854	83	5.57959
YOR288C	957	908	881	55.7022
YOR289W	756	707	1057	85.8298
YOR290C	5112	5063	5901	66.9114
YOR291W	4419	4370	3553	46.6763
YOR292C	930	881	735	47.8954
YOR293C-A	150	101	3	1.70523
YOR293W	318	269	3313.03	707.06
YOR294W	612	563	79	8.05566
YOR295W	687	638	136	12.2377
YOR296W	3870	3821	1101	16.5422
YOR297C	579	530	284	30.7627
YOR298C-A	456	407	16252	2292.42
YOR298W	1440	1391	160	6.60352
YOR299W	2241	2192	2888	75.6378
YOR301W	1308	1259	974	44.4136
YOR302W	78	29	76	150.452
YOR303W	1236	1187	3734	180.595
YOR304C-A	231	182	68	21.4496
YOR304W	3363	3314	2136	37.0025
YOR305W	729	680	367	30.9842
YOR306C	1566	1517	820	31.0321
YOR307C	1362	1313	854	37.3401
YOR308C	1764	1715	396	13.256
YOR310C	1536	1487	909	35.0942
YOR311C	873	824	634	44.1717
YOR312C	519	470	7762.35	948.152
YOR313C	1017	968	20	1.18614
YOR315W	1041	992	92	5.32425
YOR316C	1320	1271	1443	65.1783
YOR316C-A	210	161	15	5.34869
YOR317W	2103	2054	19196	536.528
YOR319W	642	593	413	39.9832
YOR320C	1476	1427	1189	47.8344
YOR321W	2262	2213	1403	36.3964
YOR322C	2457	2408	2598	61.9391
YOR323C	1371	1322	3202	139.05
YOR324C	1809	1760	1954	63.7374
YOR326W	4725	4676	4913	60.3191
YOR327C	348	299	1830	351.368
YOR328W	4695	4646	8733	107.911
YOR329C	2619	2570	3157	70.5219
YOR330C	3765	3716	3435	53.0681
YOR332W	702	653	4729	415.756
YOR334W	1413	1364	225	9.47001
YOR335C	2877	2828	8278	168.046
YOR336W	4098	4049	2135	30.2714
YOR337W	2280	2231	381	9.8041
YOR338W	1092	1043	227	12.4946
YOR339C	471	422	40	5.44164
YOR340C	981	932	327	20.1425
YOR341W	4995	4946	4355	50.5495
YOR342C	960	911	588	37.0545
YOR343W-A	1317	1268	53.3325	2.41465
YOR343W-B	5313	5264	4674.51	50.9803
YOR344C	876	827	3709	257.474
YOR346W	2958	2909	1639	32.3458
YOR347C	1521	1472	8497	331.391
YOR348C	1884	1835	6903	215.965
YOR349W	3045	2996	943	18.0698
YOR350C	1992	1943	1016	30.0195
YOR351C	1494	1445	144	5.72107
YOR352W	1032	983	1298	75.806
YOR353C	2376	2327	1161	28.643
YOR354C	2079	2030	1670	47.2284
YOR355W	1569	1520	3508	132.495
YOR356W	1896	1847	3460	107.545
YOR357C	489	440	682	88.9845
YOR358W	729	680	487	41.1152
YOR359W	1572	1523	194	7.31281
YOR360C	1581	1532	1940	72.6985
YOR361C	2292	2243	6013	153.902
YOR362C	867	818	3721	261.149
YOR363C	2991	2942	4068	79.3818
YOR365C	2112	2063	751	20.8989
YOR367W	603	554	611	63.3161
YOR368W	1206	1157	396	19.6492
YOR369C	432	383	27787	4165.1
YOR370C	1812	1763	3251	105.864
YOR371C	2694	2645	1835	39.8284
YOR372C	1665	1616	2063.82	73.3184
YOR373W	2556	2507	1544.92	35.378
YOR374W	1560	1511	93664	3558.69
YOR375C	1365	1316	4374	190.812
YOR376W-A	156	107	173	92.8207
YOR377W	1578	1529	1750	65.7072
YOR378W	1548	1499	314	12.0257
YOR380W	1641	1592	723	26.0722
YOR381W	2136	2087	862	23.7119
YOR381W-A	168	119	5	2.41216
YOR382W	462	413	4024	559.359
YOR383C	615	566	11690	1185.72
YOR384W	2085	2036	1970	55.5483
YOR385W	873	824	732	50.9995
YOR386W	1698	1649	1724	60.0204
YOR387C	621	572	207.872	20.8633
YOR388C	1131	1082	507	26.9007
YOR389W	1875	1826	323.042	10.1564
YOR390W	1128	1079	337.589	17.9618
YOR391C	714	665	23.5714	2.03492
YOR393W	1314	1265	81.6667	3.70627
YOR394C-A	168	119	19	9.16619
YOR394W	495	446	27.4676	3.53564
YOR396W	5391	5342	4023.43	43.2389
YPL001W	1125	1076	451	24.0628
YPL002C	702	653	377	33.1444
YPL003W	1389	1340	2036	87.2279
YPL004C	1026	977	20605	1210.77
YPL005W	1821	1772	707	22.9054
YPL006W	3513	3464	4336	71.8611
YPL007C	1767	1718	804	26.8668
YPL008W	2586	2537	668	15.1161
YPL009C	3117	3068	2283.01	42.7204
YPL010W	570	521	1075	118.455
YPL011C	1062	1013	604	34.2302
YPL012W	3687	3638	580	9.15267
YPL013C	366	317	173	31.3306
YPL014W	1146	1097	514	26.8992
YPL015C	1074	1025	2500	140.023
YPL016W	3945	3896	2135	31.4602
YPL017C	1500	1451	845	33.4327
YPL018W	1110	1061	481	26.0263
YPL019C	2508	2459	3218	75.1294
YPL020C	1866	1817	1278	40.3793
YPL021W	564	515	8	0.891795
YPL022W	3303	3254	3131	55.2393
YPL023C	1974	1925	3187	95.046
YPL024W	726	677	352	29.8495
YPL026C	1509	1460	530	20.8404
YPL027W	738	689	25	2.08307
YPL028W	1197	1148	4552	227.637
YPL029W	2214	2165	551	14.6109
YPL030W	1704	1655	277	9.60869
YPL031C	918	869	1489	98.3688
YPL032C	2478	2429	2991	70.6922
YPL033C	846	797	14	1.00844
YPL034W	498	449	229	29.28
YPL036W	2844	2795	874.304	17.9582
YPL037C	474	425	3499	472.648
YPL038W	534	485	251	29.7108
YPL038W-A	192	143	14	5.62049
YPL039W	951	902	212	13.4931
YPL040C	3009	2960	1038	20.1321
YPL041C	624	575	177	17.6721
YPL042C	1668	1619	1714	60.778
YPL043W	2058	2009	341	9.74444
YPL045W	2397	2348	840	20.5383
YPL046C	300	251	75	17.1542
YPL047W	300	251	180	41.17
YPL048W	1248	1199	7211.83	345.31
YPL049C	1359	1310	2410	105.616
YPL050C	1188	1139	1208	60.8872
YPL051W	597	548	187	19.5904
YPL052W	879	830	190	13.1419
YPL053C	1341	1292	1487	66.074
YPL054W	906	857	954	63.9072
YPL055C	999	950	1088	65.7488
YPL056C	306	257	248	55.3989
YPL057C	1149	1100	8977	468.512
YPL058C	4536	4487	1950	24.9495
YPL059W	453	404	757	107.571
YPL060C-A	5409	5360	849.543	9.0992
YPL060W	1242	1193	634	30.5092
YPL061W	1503	1454	136648	5395.37
YPL063W	1431	1382	2526	104.932
YPL064C	906	857	673	45.0834
YPL065W	729	680	361	30.4776
YPL066W	1440	1391	1204	49.6915
YPL067C	597	548	316	33.1046
YPL068C	882	833	215	14.8175
YPL069C	1008	959	412	24.6639
YPL070W	1839	1790	1336	42.8485
YPL071C	471	422	154	20.9503
YPL072W	1500	1451	459	18.1605
YPL074W	2265	2216	1695	43.9119
YPL075W	2358	2309	3317	82.4715
YPL076W	843	794	328	23.7157
YPL077C	723	674	273	23.2533
YPL078C	735	686	3476	290.896
YPL079W	483	434	5236.64	692.701
YPL081W	594	545	894.299	94.2039
YPL082C	5604	5555	2123	21.9406
YPL083C	1404	1355	762	32.2848
YPL084W	2535	2486	3560	82.2113
YPL085W	6588	6539	4554	39.982
YPL086C	1674	1625	853	30.1355
YPL087W	954	905	2828	179.396
YPL088W	1029	980	367	21.4992
YPL089C	2031	1982	1340	38.8136
YPL090C	711	662	16384.3	1420.86
YPL091W	1452	1403	5629	230.333
YPL092W	1377	1328	653	28.2291
YPL093W	1944	1895	1219	36.9298
YPL094C	825	776	1325	98.0249
YPL095C	1371	1322	7877	342.068
YPL096C-A	207	158	30	10.9005
YPL096W	1092	1043	611	33.631
YPL097W	1479	1430	974	39.1026
YPL098C	342	293	771	151.067
YPL099C	549	500	499	57.2945
YPL100W	1491	1442	1481	58.962
YPL101W	1371	1322	815	35.3923
YPL103C	1407	1358	835	35.2995
YPL104W	1977	1928	1104	32.8734
YPL105C	2550	2501	3886	89.2014
YPL106C	2082	2033	54091	1527.46
YPL107W	747	698	254	20.8911
YPL108W	507	458	66	8.27296
YPL109C	1974	1925	1441	42.975
YPL110C	3672	3623	1658	26.2723
YPL111W	1002	953	10995	662.346
YPL112C	1185	1136	1126	56.904
YPL113C	1191	1142	1781	89.5324
YPL115C	3387	3338	2221	38.1984
YPL116W	2094	2045	2401	67.4033
YPL117C	867	818	947	66.4629
YPL118W	1035	986	2318	134.964
YPL119C	1854	1805	1132	36.0041
YPL119C-A	264	215	224	59.8125
YPL120W	1674	1625	785	27.7331
YPL121C	669	620	6	0.555574
YPL122C	1542	1493	739	28.4163
YPL123C	1305	1256	1564	71.4874
YPL124W	762	713	234	18.8412
YPL125W	3099	3050	2064	38.8501
YPL126W	2691	2642	1772	38.5047
YPL127C	777	728	1486	117.184
YPL128C	1689	1640	706	24.714
YPL129W	735	686	1169	97.8302
YPL130W	672	623	12	1.1058
YPL131W	894	845	34877	2369.54
YPL132W	903	854	530	35.6287
YPL133C	1341	1292	1016	45.1454
YPL134C	933	884	971	63.0593
YPL135W	498	449	4922	629.329
YPL137C	3831	3782	5397	81.9244
YPL138C	1062	1013	604	34.2302
YPL139C	1383	1334	760	32.707
YPL140C	1521	1472	669	26.0916
YPL141C	2598	2549	1127	25.3826
YPL143W	324	275	5280.68	1102.4
YPL144W	447	398	136	19.6173
YPL145C	1305	1256	3530	161.349
YPL146C	1368	1319	597	25.9844
YPL147W	2613	2564	4958	111.012
YPL148C	522	473	333	40.4171
YPL149W	885	836	1169	80.2769
YPL150W	2706	2657	1994	43.084
YPL151C	1356	1307	972	42.6946
YPL152W	1077	1028	632	35.2944
YPL152W-A	99	50	2	2.29637
YPL153C	2466	2417	421	9.99972
YPL154C	1218	1169	14273	700.944
YPL155C	2121	2072	860	23.8282
YPL156C	855	806	1104	78.6351
YPL157W	948	899	146	9.32343
YPL158C	2277	2228	1173.15	30.2288
YPL159C	762	713	1143	92.0321
YPL160W	3273	3224	8479	150.984
YPL161C	1902	1853	827	25.622
YPL162C	822	773	513	38.0996
YPL163C	783	734	1111	86.8961
YPL164C	2148	2099	1308	35.7748
YPL165C	1122	1073	1110	59.389
YPL166W	642	593	474	45.8887
YPL167C	4515	4466	1222	15.7085
YPL168W	1293	1244	819	37.796
YPL169C	1800	1751	1805	59.1798
YPL170W	459	410	337	47.1877
YPL171C	1203	1154	6870	341.77
YPL172C	1389	1340	520	22.2782
YPL173W	894	845	743	50.4794
YPL174C	2607	2558	869	19.503
YPL175W	1359	1310	310	13.5854
YPL176C	2352	2303	2016	50.255
YPL177C	921	872	923	60.767
YPL178W	627	578	967	96.0464
YPL179W	1650	1601	3462	124.142
YPL180W	2400	2351	1198	29.2541
YPL181W	1521	1472	1713	66.8085
YPL183C	3042	2993	774	14.8462
YPL183W-A	282	233	282	69.4825
YPL184C	1839	1790	10	0.320722
YPL186C	915	866	1440	95.4612
YPL187W	498	449	12	1.53432
YPL188W	1245	1196	789	37.8729
YPL189C-A	207	158	273	99.1946
YPL189W	1830	1781	71	2.28864
YPL190C	2409	2360	3849.18	93.6351
YPL191C	1083	1034	408	22.6528
YPL192C	402	353	101	16.4259
YPL193W	1146	1097	850	44.4831
YPL194W	1839	1790	373	11.9629
YPL195W	2799	2750	2809	58.641
YPL196W	822	773	1318	97.8855
YPL198W	735	686	1358.05	113.651
YPL199C	723	674	1416	120.611
YPL200W	471	422	106	14.4204
YPL201C	1386	1337	774	33.2347
YPL202C	1251	1202	763	36.442
YPL203W	1143	1094	4752	249.368
YPL204W	1485	1436	3969	158.675
YPL206C	966	917	1036	64.8594
YPL207W	2433	2384	1000	24.0811
YPL208W	1752	1703	974	32.8342
YPL209C	1104	1055	105	5.71372
YPL210C	1923	1874	2006	61.4531
YPL211W	546	497	104	12.0132
YPL212C	1635	1586	687	24.8677
YPL213W	717	668	225	19.337
YPL214C	1623	1574	1253	45.7013
YPL215W	1008	959	1267	75.8474
YPL216W	3309	3260	679	11.9573
YPL217C	3552	3503	1027	16.8311
YPL218W	573	524	2898	317.504
YPL219W	1479	1430	1749	70.216
YPL220W	654	605	7189.48	682.22
YPL221W	2382	2333	6149	151.312
YPL222W	2067	2018	5197	147.848
YPL223C	507	458	560	70.1948
YPL224C	1455	1406	3250	132.703
YPL225W	441	392	2300	336.84
YPL226W	3591	3542	4164	67.4908
YPL227C	1005	956	544	32.6681
YPL228W	1650	1601	1461	52.3891
YPL229W	621	572	385	38.6409
YPL230W	1176	1127	4335	220.825
YPL231W	5664	5615	64283	657.247
YPL232W	873	824	2461	171.462
YPL233W	651	602	406	38.7179
YPL234C	495	446	1890	243.282
YPL235W	1416	1367	1958	82.2293
YPL236C	1095	1046	1140	62.5685
YPL237W	858	809	3029	214.948
YPL239W	603	554	1532	158.756
YPL240C	2130	2081	58598.3	1616.57
YPL241C	807	758	134	10.1489
YPL242C	4488	4439	2075	26.8359
YPL243W	1800	1751	2582	84.655
YPL244C	1020	971	576	34.0554
YPL245W	1365	1316	540	23.557
YPL246C	789	740	1315	102.018
YPL247C	1572	1523	5007	188.738
YPL248C	2646	2597	1267	28.0083
YPL249C	2685	2636	3104	67.6019
YPL249C-A	303	254	4188.93	946.785
YPL250C	411	362	5152	817.052
YPL252C	519	470	326	39.8201
YPL253C	1944	1895	318	9.63386
YPL254W	1467	1418	536	21.7006
YPL255W	1158	1109	249	12.8899
YPL256C	1638	1589	664	23.9898
YPL257W	582	533	186	20.034
YPL257W-A	1323	1274	0.0098021	0.000441705
YPL257W-B	5268	5219	8522.42	93.7471
YPL258C	1656	1607	378	13.5039
YPL259C	1428	1379	1917	79.8069
YPL260W	1656	1607	4833	172.657
YPL262W	1467	1418	4628	187.37
YPL263C	1956	1907	1324	39.8584
YPL264C	1062	1013	197	11.1645
YPL265W	1827	1778	16482	532.183
YPL266W	957	908	408	25.7963
YPL267W	630	581	120	11.8573
YPL268W	2610	2561	870	19.5026
YPL269W	1935	1886	600	18.2638
YPL270W	2322	2273	2953	74.5841
YPL271W	189	140	379	155.415
YPL272C	1554	1505	378	14.4191
YPL273W	978	929	1638.07	101.227
YPL274W	1764	1715	1410	47.1995
YPL277C	1464	1415	313.414	12.7158
YPL278C	303	254	66.544	15.0403
YPL279C	1128	1079	370.411	19.7081
YPL280W	714	665	39.6786	3.42544
YPL281C	1314	1265	81.6667	3.70627
YPL282C	495	446	27.4676	3.53564
YPL283C	5580	5531	2672.86	27.7431
YPR001W	1461	1412	718	29.1926
YPR002W	1551	1502	746	28.5136
YPR003C	2265	2216	843	21.8394
YPR004C	1035	986	1193	69.4618
YPR005C	885	836	754	51.7783
YPR006C	1728	1679	624	21.3362
YPR007C	2043	1994	50	1.43955
YPR008W	2085	2036	5000	140.986
YPR009W	807	758	268	20.2978
YPR010C	3612	3563	5294	85.3003
YPR010C-A	219	170	263	88.8156
YPR011C	981	932	698	42.9954
YPR013C	954	905	544	34.509
YPR015C	744	695	62	5.12141
YPR016C	738	689	1281	106.736
YPR017C	432	383	98	14.6896
YPR018W	1821	1772	471	15.2595
YPR019W	2802	2753	1944	40.539
YPR020W	348	299	483	92.7381
YPR021C	2709	2660	1135	24.4961
YPR022C	3402	3353	1612.78	27.6136
YPR023C	1206	1157	2693	133.624
YPR024W	2244	2195	7551	197.493
YPR025C	1182	1133	1031	52.241
YPR026W	3636	3587	6402	102.463
YPR027C	834	785	827	60.4809
YPR028W	543	494	4782	555.732
YPR029C	2499	2450	2658	62.2833
YPR030W	3366	3317	10687	184.966
YPR031W	2247	2198	299	7.80955
YPR032W	3102	3053	2022	38.0222
YPR033C	1641	1592	2770	99.8893
YPR034W	1434	1385	1158	48
YPR035W	1113	1064	13987	754.684
YPR036W	1437	1388	9868	408.152
YPR036W-A	204	155	20300	7518.77
YPR037C	591	542	513	54.3376
YPR040W	1071	1022	1113	62.5211
YPR041W	1218	1169	1511	74.2049
YPR042C	3228	3179	5373.47	97.0392
YPR043W	279	230	7711.32	1924.79
YPR045C	1413	1364	1820	76.6019
YPR046W	546	497	186	21.4852
YPR047W	1410	1361	956	40.3257
YPR048W	1872	1823	639	20.1232
YPR049C	3537	3488	878	14.4511
YPR051W	531	482	284	33.8262
YPR052C	282	233	929	228.898
YPR054W	1167	1118	632	32.4532
YPR055W	3198	3149	1834	33.4356
YPR056W	1017	968	495	29.357
YPR057W	1026	977	827	48.5952
YPR058W	924	875	469	30.7714
YPR060C	771	722	438	34.8273
YPR061C	906	857	731	48.9687
YPR062W	477	428	665	89.1991
YPR063C	423	374	973	149.356
YPR065W	1107	1058	5240	284.334
YPR066W	900	851	494	33.3257
YPR067W	558	509	758	85.4937
YPR068C	1413	1364	251	10.5643
YPR069C	882	833	2604	179.464
YPR070W	1701	1652	845	29.3649
YPR071W	636	587	223	21.8097
YPR072W	1683	1634	3522	123.743
YPR073C	486	437	821	107.856
YPR074C	2043	1994	23480	676.014
YPR075C	1083	1034	2229	123.758
YPR078C	1119	1070	37	1.98518
YPR079W	1146	1097	1124	58.8223
YPR080W	1377	1328	192412	8317.96
YPR081C	1857	1808	1185	37.6272
YPR082C	432	383	166	24.8824
YPR083W	1740	1691	517	17.5521
YPR084W	1371	1322	708	30.7457
YPR085C	1332	1283	424	18.9724
YPR086W	1038	989	1515	87.9425
YPR088C	1626	1577	2675	97.3811
YPR089W	2667	2618	2090	45.831
YPR091C	2313	2264	4097	103.89
YPR093C	867	818	452	31.7225
YPR094W	324	275	148	30.8967
YPR095C	3681	3632	1990	31.455
YPR096C	303	254	9	2.03419
YPR097W	3222	3173	2872	51.9633
YPR098C	486	437	783	102.864
YPR100W	423	374	332	50.9623
YPR101W	528	479	248	29.7234
YPR102C	525	476	10230.4	1233.86
YPR103W	864	815	3533	248.868
YPR104C	2811	2762	1109	23.051
YPR105C	2586	2537	1769	40.0304
YPR106W	1332	1283	755	33.7834
YPR107C	627	578	579	57.5087
YPR108W	1290	1241	3413	157.887
YPR108W-A	213	164	6	2.10034
YPR109W	885	836	854	58.6454
YPR110C	1008	959	1750	104.762
YPR111W	1695	1646	579	20.1944
YPR112C	2664	2615	1133	24.8737
YPR113W	663	614	2184	204.205
YPR114W	948	899	2156	137.68
YPR115W	3252	3203	7253	130
YPR116W	834	785	213	15.5773
YPR117W	7470	7421	2676	20.7017
YPR118W	1236	1187	1293	62.536
YPR119W	1476	1427	801	32.2249
YPR120C	1308	1259	237	10.807
YPR121W	1719	1670	422	14.507
YPR122W	3627	3578	1831	29.3786
YPR124W	1221	1172	3756	183.984
YPR125W	1365	1316	698	30.4496
YPR127W	1038	989	1772	102.861
YPR128C	987	938	724	44.3117
YPR129W	1050	1001	1707	97.8998
YPR131C	588	539	385	41.0067
YPR132W	438	389	7875.18	1162.23
YPR133C	1233	1184	1748	84.7563
YPR133W-A	153	104	100	55.2013
YPR134W	807	758	548	41.5044
YPR135W	2784	2735	1330	27.9175
YPR137C-A	1323	1274	7698.31	346.903
YPR137C-B	5268	5219	53333.5	586.672
YPR137W	1722	1673	292	10.02
YPR138C	1470	1421	2132	86.1342
YPR139C	903	854	679	45.6451
YPR140W	1146	1097	680	35.5865
YPR141C	2190	2141	426	11.4229
YPR143W	753	704	168	13.7
YPR144C	1659	1610	743	26.4939
YPR145C-A	237	188	17	5.19127
YPR145W	1719	1670	7053.92	242.491
YPR147C	915	866	753	49.9183
YPR148C	1308	1259	3762.85	171.583
YPR149W	522	473	16010	1943.18
YPR151C	621	572	184	18.4673
YPR152C	1398	1349	392	16.6823
YPR153W	423	374	141	21.6436
YPR154W	648	599	4035	386.722
YPR155C	1851	1802	2117	67.4448
YPR156C	1869	1820	1666.78	52.5763
YPR157W	1404	1355	150	6.35528
YPR158C-C	1323	1274	3851.62	173.563
YPR158C-D	5268	5219	76018.4	836.207
YPR158W	759	710	2314	187.106
YPR158W-A	1323	1274	1.28378e-06	5.78501e-08
YPR158W-B	5271	5222	31759.6	349.157
YPR159C-A	102	53	8	8.66556
YPR159W	2163	2114	5449	147.977
YPR160W	2709	2660	38192	824.277
YPR161C	1974	1925	1529	45.5994
YPR162C	1590	1541	656	24.439
YPR163C	1311	1262	4255	193.563
YPR164W	4224	4175	1462	20.1036
YPR165W	630	581	4890	483.187
YPR166C	348	299	336	64.5135
YPR167C	786	737	268	20.8761
YPR168W	474	425	286	38.6331
YPR169W	1479	1430	1536	61.6648
YPR170W-B	258	209	664	182.391
YPR171W	1731	1682	1514	51.6752
YPR172W	603	554	981	101.658
YPR173C	1314	1265	1686	76.5155
YPR174C	666	617	309	28.7512
YPR175W	2070	2021	711	20.1969
YPR176C	978	929	877	54.1959
YPR178W	1398	1349	757	32.2156
YPR179C	1968	1919	918	27.4631
YPR180W	1044	995	771	44.485
YPR181C	2307	2258	8200	208.484
YPR182W	261	212	439	118.881
YPR183W	804	755	3448	262.182
YPR184W	4611	4562	25339	318.872
YPR185W	2217	2168	935	24.7591
YPR186C	1290	1241	206	9.52967
YPR187W	468	419	479	65.6302
YPR188C	492	443	467	60.5195
YPR189W	4299	4250	2379	32.1357
YPR190C	1965	1916	480	14.3823
YPR191W	1107	1058	6567	356.339
YPR192W	918	869	354	23.3865
YPR193C	471	422	33	4.48935
YPR194C	2634	2585	514	11.4152
YPR196W	1413	1364	275.152	11.5808
YPR198W	1632	1583	872	31.6241
YPR199C	885	836	871	59.8128
YPR200C	393	344	114	19.0252
YPR201W	1215	1166	384	18.9067
YPR202W	717	668	579.834	49.8322
YPR203W	309	260	151.382	33.4259
YPR204W	3099	3050	5415	101.925
Q0045	1605	1556	11106.1	409.763
Q0050	2505	2456	21101.6	493.252
Q0055	2565	2516	16867.8	384.885
Q0060	1248	1199	1125.33	53.8817
Q0065	1671	1622	2779.03	98.3615
Q0070	1893	1844	474.201	14.7633
Q0075	1065	1016	491	27.7441
Q0080	147	98	9	5.27229
Q0085	780	731	1108	87.0171
Q0105	1158	1109	6981.46	361.407
Q0110	1272	1223	733.689	34.4404
Q0115	1554	1505	258.465	9.85935
Q0120	1917	1868	1482.39	45.5583
Q0130	231	182	2995	944.73
Q0140	1197	1148	210	10.5017
Q0160	708	659	1374	119.697
Q0250	756	707	4995	405.601
Q0255	1419	1370	634	26.5675
Q0275	810	761	2736	206.402
R0010W	1272	1223	21982	1031.87
R0020C	1122	1073	16294	871.787
R0030W	546	497	10156	1173.14
R0040C	891	842	13240	902.731
