target_id	length	eff_length	est_counts	tpm
YOR210W	213	164	221	84.8209
YOR211C	2646	2597	1866	45.2266
YOR212W	1272	1223	1337	68.8112
YOR213C	747	698	370	33.3657
YOR214C	711	662	18	1.71147
YOR215C	558	509	802	99.177
YOR216C	1455	1406	966	43.246
YOR217W	2586	2537	1000	24.8104
YOR219C	2796	2747	2691	61.6608
YOR220W	798	749	2321	195.051
YOR221C	1083	1034	1207	73.4752
YOR222W	924	875	882	63.4475
YOR223W	879	830	592	44.895
YOR224C	441	392	477	76.5925
YOR226C	471	422	1363	203.3
YOR227W	3741	3692	5287	90.1367
YOR228C	909	860	610	44.6463
YOR229W	1404	1355	380	17.6522
YOR230W	1314	1265	9548	475.09
YOR231W	1527	1478	879	37.4342
YOR232W	687	638	1062	104.775
YOR233W	2403	2354	496	13.2626
YOR234C	324	275	2317	530.332
YOR236W	636	587	256	27.4509
YOR237W	1305	1256	73	3.65837
YOR238W	912	863	233	16.9941
YOR239W	1887	1838	2171	74.3479
YOR241W	1647	1598	1049	41.3193
YOR242C	1116	1067	67	3.95243
YOR243C	2031	1982	782	24.8346
YOR244W	1338	1289	837	40.8721
YOR245C	1257	1208	1152	60.026
YOR246C	993	944	1153	76.8797
YOR247W	633	584	3634	391.675
YOR249C	2058	2009	619	19.3939
YOR250C	1338	1289	811	39.6025
YOR251C	915	866	748	54.3673
YOR252W	537	488	77	9.93173
YOR253W	531	482	241	31.472
YOR254C	1992	1943	2629	85.1671
YOR255W	837	788	35	2.79574
YOR256C	2430	2381	2082	55.0396
YOR257W	486	437	172	24.7743
YOR258W	654	605	188	19.5595
YOR259C	1314	1265	3144	156.439
YOR260W	1737	1688	1495	55.7472
YOR261C	1017	968	2824	183.63
YOR262W	1044	995	253	16.0049
YOR264W	1293	1244	1171	59.2503
YOR265W	321	272	147	34.0175
YOR266W	1272	1223	337	17.3443
YOR267C	2280	2231	6365.98	179.606
YOR268C	399	350	48	8.63232
YOR269W	1485	1436	549	24.0642
YOR270C	2523	2474	14654	372.83
YOR271C	984	935	1141	76.8119
YOR272W	1383	1334	697	32.8875
YOR273C	1980	1931	21600	704.086
YOR274W	1287	1238	566	28.7773
YOR275C	1986	1937	1895	61.5792
YOR276W	486	437	1263	181.918
YOR278W	828	779	515	41.6125
YOR279C	933	884	227	16.1632
YOR280C	801	752	337	28.2076
YOR281C	861	812	625	48.4483
YOR283W	693	644	415	40.5617
YOR284W	732	683	170	15.6669
YOR285W	420	371	2737	464.36
YOR286W	450	401	654	102.657
YOR287C	903	854	108	7.96013
YOR288C	957	908	662	45.8909
YOR289W	756	707	620	55.1984
YOR290C	5112	5063	5058	62.8818
YOR291W	4419	4370	2755	39.6821
YOR292C	930	881	684	48.8691
YOR293C-A	150	101	1	0.623208
YOR293W	318	269	2617.42	612.457
YOR294W	612	563	94	10.5093
YOR295W	687	638	123	12.135
YOR296W	3870	3821	915	15.073
YOR297C	579	530	290	34.441
YOR298C-A	456	407	12605	1949.41
YOR298W	1440	1391	195	8.82392
YOR299W	2241	2192	2439	70.0367
YOR301W	1308	1259	960	47.9954
YOR302W	78	29	98	212.707
YOR303W	1236	1187	3495	185.332
YOR304C-A	231	182	35	12.1046
YOR304W	3363	3314	1931	36.6762
YOR305W	729	680	332	30.7315
YOR306C	1566	1517	745	30.9118
YOR307C	1362	1313	782	37.4883
YOR308C	1764	1715	388	14.2404
YOR310C	1536	1487	1097	46.4355
YOR311C	873	824	635	48.5066
YOR312C	519	470	6562.87	878.922
YOR313C	1017	968	40	2.60099
YOR315W	1041	992	112	7.10658
YOR316C	1320	1271	1224	60.6164
YOR316C-A	210	161	26	10.1649
YOR317W	2103	2054	15827	485.012
YOR319W	642	593	350	37.1507
YOR320C	1476	1427	945	41.6833
YOR321W	2262	2213	1187	33.7616
YOR322C	2457	2408	2421	63.2838
YOR323C	1371	1322	3031	144.314
YOR324C	1809	1760	1595	57.043
YOR326W	4725	4676	4894	65.8785
YOR327C	348	299	1434	301.878
YOR328W	4695	4646	6351	86.0433
YOR329C	2619	2570	2524	61.8174
YOR330C	3765	3716	3315	56.1516
YOR332W	702	653	4693	452.368
YOR334W	1413	1364	239	11.029
YOR335C	2877	2828	8309	184.937
YOR336W	4098	4049	1749	27.1892
YOR337W	2280	2231	485	13.6835
YOR338W	1092	1043	252	15.2079
YOR339C	471	422	44	6.56288
YOR340C	981	932	386	26.0691
YOR341W	4995	4946	4149	52.8012
YOR342C	960	911	557	38.485
YOR343W-A	1317	1268	380.968	18.9114
YOR343W-B	5313	5264	4172.97	49.8981
YOR344C	876	827	3462	263.497
YOR346W	2958	2909	1448	31.3313
YOR347C	1521	1472	6507	278.245
YOR348C	1884	1835	4253	145.886
YOR349W	3045	2996	865	18.1731
YOR350C	1992	1943	879	28.4754
YOR351C	1494	1445	173	7.53585
YOR352W	1032	983	935	59.8704
YOR353C	2376	2327	927	25.0748
YOR354C	2079	2030	1276	39.5648
YOR355W	1569	1520	3281	135.868
YOR356W	1896	1847	2889	98.4543
YOR357C	489	440	520	74.3883
YOR358W	729	680	455	42.1169
YOR359W	1572	1523	164	6.77795
YOR360C	1581	1532	1770	72.7225
YOR361C	2292	2243	5494	154.175
YOR362C	867	818	3238	249.16
YOR363C	2991	2942	3079	65.8751
YOR365C	2112	2063	634	19.3439
YOR367W	603	554	510	57.9448
YOR368W	1206	1157	398	21.6523
YOR369C	432	383	25440	4180.93
YOR370C	1812	1763	2644	94.3981
YOR371C	2694	2645	1604	38.1709
YOR372C	1665	1616	1673.13	65.1693
YOR373W	2556	2507	1566.58	39.3326
YOR374W	1560	1511	80219	3341.7
YOR375C	1365	1316	10631	508.478
YOR376W-A	156	107	156	91.7688
YOR377W	1578	1529	1577	64.92
YOR378W	1548	1499	318	13.353
YOR380W	1641	1592	609	24.0784
YOR381W	2136	2087	859	25.9075
YOR381W-A	168	119	2	1.05788
YOR382W	462	413	2464	375.53
YOR383C	615	566	11263	1252.54
YOR384W	2085	2036	1869	57.7811
YOR385W	873	824	706	53.9302
YOR386W	1698	1649	1311	50.0422
YOR387C	621	572	139.333	15.3325
YOR388C	1131	1082	562	32.6936
YOR389W	1875	1826	371.402	12.8026
YOR390W	1128	1079	291.547	17.0076
YOR391C	714	665	7.27273	0.688383
YOR393W	1314	1265	100.791	5.01517
YOR394C-A	168	119	56	29.6207
YOR394W	495	446	31.4415	4.43733
YOR396W	5391	5342	4106.59	48.3874
YPL001W	1125	1076	438	25.6222
YPL002C	702	653	244	23.5196
YPL003W	1389	1340	1766	82.9545
YPL004C	1026	977	16313	1050.98
YPL005W	1821	1772	645	22.9113
YPL006W	3513	3464	3529	64.1251
YPL007C	1767	1718	766	28.0647
YPL008W	2586	2537	665	16.4989
YPL009C	3117	3068	2232.87	45.8102
YPL010W	570	521	815	98.4632
YPL011C	1062	1013	539	33.4914
YPL012W	3687	3638	625	10.8136
YPL013C	366	317	177	35.1454
YPL014W	1146	1097	535	30.6974
YPL015C	1074	1025	2447	150.267
YPL016W	3945	3896	1658	26.7867
YPL017C	1500	1451	709	30.7562
YPL018W	1110	1061	425	25.2132
YPL019C	2508	2459	3245	83.0635
YPL020C	1866	1817	1278	44.2721
YPL021W	564	515	11	1.34443
YPL022W	3303	3254	2624	50.7575
YPL023C	1974	1925	2668	87.2387
YPL024W	726	677	338	31.4255
YPL026C	1509	1460	815	35.1365
YPL027W	738	689	51	4.65913
YPL028W	1197	1148	4711	258.301
YPL029W	2214	2165	481	13.9843
YPL030W	1704	1655	329	12.5127
YPL031C	918	869	1458	105.607
YPL032C	2478	2429	2541	65.8463
YPL033C	846	797	28	2.21133
YPL034W	498	449	220	30.8411
YPL036W	2844	2795	824.684	18.5721
YPL037C	474	425	2952	437.201
YPL038W	534	485	181	23.4904
YPL038W-A	192	143	24	10.564
YPL039W	951	902	193	13.4681
YPL040C	3009	2960	863	18.3516
YPL041C	624	575	142	15.5444
YPL042C	1668	1619	1600	62.2053
YPL043W	2058	2009	429	13.441
YPL045W	2397	2348	812	21.7677
YPL046C	300	251	72	18.0556
YPL047W	300	251	123	30.8451
YPL048W	1248	1199	7061.48	370.707
YPL049C	1359	1310	2027	97.395
YPL050C	1188	1139	901	49.7915
YPL051W	597	548	198	22.7425
YPL052W	879	830	183	13.878
YPL053C	1341	1292	1256	61.1901
YPL054W	906	857	725	53.249
YPL055C	999	950	884	58.571
YPL056C	306	257	232	56.821
YPL057C	1149	1100	7832	448.161
YPL058C	4536	4487	2155	30.2305
YPL059W	453	404	528	82.2634
YPL060C-A	5409	5360	973.795	11.4355
YPL060W	1242	1193	496	26.1695
YPL061W	1503	1454	120864	5232.23
YPL063W	1431	1382	2093	95.3269
YPL064C	906	857	590	43.3337
YPL065W	729	680	280	25.9181
YPL066W	1440	1391	1009	45.6581
YPL067C	597	548	321	36.8705
YPL068C	882	833	211	15.9438
YPL069C	1008	959	341	22.3815
YPL070W	1839	1790	1013	35.6214
YPL071C	471	422	145	21.6277
YPL072W	1500	1451	349	15.1395
YPL074W	2265	2216	1493	42.4077
YPL075W	2358	2309	2894	78.8912
YPL076W	843	794	280	22.1969
YPL077C	723	674	237	22.1331
YPL078C	735	686	2889	265.08
YPL079W	483	434	5579.41	809.195
YPL081W	594	545	1064.11	122.898
YPL082C	5604	5555	2092	23.7046
YPL083C	1404	1355	691	32.0991
YPL084W	2535	2486	3436	86.9974
YPL085W	6588	6539	4142	39.8706
YPL086C	1674	1625	837	32.421
YPL087W	954	905	2170	150.926
YPL088W	1029	980	422	27.1044
YPL089C	2031	1982	1360	43.1906
YPL090C	711	662	17515.7	1665.42
YPL091W	1452	1403	5119	229.658
YPL092W	1377	1328	593	28.1068
YPL093W	1944	1895	1149	38.165
YPL094C	825	776	1035	83.9523
YPL095C	1371	1322	5431	258.585
YPL096C-A	207	158	57	22.7076
YPL096W	1092	1043	564	34.0368
YPL097W	1479	1430	740	32.5724
YPL098C	342	293	532	114.287
YPL099C	549	500	456	57.4049
YPL100W	1491	1442	1166	50.8965
YPL101W	1371	1322	725	34.5192
YPL103C	1407	1358	607	28.1348
YPL104W	1977	1928	813	26.5422
YPL105C	2550	2501	3553	89.4202
YPL106C	2082	2033	50787	1572.42
YPL107W	747	698	232	20.9212
YPL108W	507	458	67	9.20796
YPL109C	1974	1925	1280	41.8537
YPL110C	3672	3623	1298	22.5507
YPL111W	1002	953	7727	510.355
YPL112C	1185	1136	808	44.77
YPL113C	1191	1142	1412	77.8257
YPL115C	3387	3338	2227	41.9941
YPL116W	2094	2045	1797	55.3107
YPL117C	867	818	781	60.0969
YPL118W	1035	986	1808	115.419
YPL119C	1854	1805	808	28.1766
YPL119C-A	264	215	208	60.8946
YPL120W	1674	1625	706	27.3467
YPL121C	669	620	26	2.63959
YPL122C	1542	1493	586	24.7054
YPL123C	1305	1256	1178	59.035
YPL124W	762	713	251	22.1584
YPL125W	3099	3050	1657	34.1961
YPL126W	2691	2642	1698	40.4538
YPL127C	777	728	1241	107.299
YPL128C	1689	1640	649	24.9089
YPL129W	735	686	1100	100.931
YPL130W	672	623	11	1.11137
YPL131W	894	845	37855	2819.82
YPL132W	903	854	463	34.1254
YPL133C	1341	1292	949	46.2336
YPL134C	933	884	716	50.9818
YPL135W	498	449	4750	665.888
YPL137C	3831	3782	5922	98.5601
YPL138C	1062	1013	599	37.2196
YPL139C	1383	1334	688	32.4629
YPL140C	1521	1472	600	25.6565
YPL141C	2598	2549	1224	30.225
YPL143W	324	275	4820	1103.24
YPL144W	447	398	88	13.9173
YPL145C	1305	1256	3090	154.854
YPL146C	1368	1319	610	29.1098
YPL147W	2613	2564	3425	84.0808
YPL148C	522	473	211	28.0786
YPL149W	885	836	1034	77.8518
YPL150W	2706	2657	1643	38.9225
YPL151C	1356	1307	830	39.9721
YPL152W	1077	1028	486	29.7576
YPL152W-A	99	50	3	3.77664
YPL153C	2466	2417	510	13.2815
YPL154C	1218	1169	11401	613.879
YPL155C	2121	2072	710	21.5686
YPL156C	855	806	727	56.7745
YPL157W	948	899	156	10.9224
YPL158C	2277	2228	927	26.189
YPL159C	762	713	871	76.8923
YPL160W	3273	3224	9611	187.641
YPL161C	1902	1853	647	21.9777
YPL162C	822	773	566	46.0883
YPL163C	783	734	1125	96.4741
YPL164C	2148	2099	1131	33.916
YPL165C	1122	1073	982	57.6058
YPL166W	642	593	357	37.8938
YPL167C	4515	4466	1074	15.137
YPL168W	1293	1244	719	36.38
YPL169C	1800	1751	1680	60.3917
YPL170W	459	410	228	35.003
YPL171C	1203	1154	5298	288.975
YPL172C	1389	1340	471	22.1243
YPL173W	894	845	602	44.8429
YPL174C	2607	2558	760	18.7011
YPL175W	1359	1310	301	14.4627
YPL176C	2352	2303	1855	50.6996
YPL177C	921	872	1058	76.3701
YPL178W	627	578	833	90.7134
YPL179W	1650	1601	3185	125.22
YPL180W	2400	2351	1091	29.2096
YPL181W	1521	1472	1618	69.1871
YPL183C	3042	2993	740	15.5625
YPL183W-A	282	233	172	46.4651
YPL184C	1839	1790	1676	58.9353
YPL186C	915	866	727	52.841
YPL187W	498	449	24	3.36449
YPL188W	1245	1196	670	35.2613
YPL189C-A	207	158	188	74.8954
YPL189W	1830	1781	100	3.53419
YPL190C	2409	2360	2792.42	74.477
YPL191C	1083	1034	412	25.0802
YPL192C	402	353	88	15.6914
YPL193W	1146	1097	672	38.5582
YPL194W	1839	1790	344	12.0965
YPL195W	2799	2750	2414	55.2534
YPL196W	822	773	984	80.1253
YPL198W	735	686	1531.6	140.532
YPL199C	723	674	1152	107.584
YPL200W	471	422	59	8.80022
YPL201C	1386	1337	541	25.4695
YPL202C	1251	1202	635	33.2524
YPL203W	1143	1094	3617	208.106
YPL204W	1485	1436	3348	146.752
YPL206C	966	917	902	61.9144
YPL207W	2433	2384	905	23.8944
YPL208W	1752	1703	972	35.9257
YPL209C	1104	1055	154	9.18803
YPL210C	1923	1874	1722	57.8386
YPL211W	546	497	103	13.0447
YPL212C	1635	1586	638	25.3205
YPL213W	717	668	194	18.2801
YPL214C	1623	1574	1065	42.5892
YPL215W	1008	959	1006	66.0288
YPL216W	3309	3260	680	13.1294
YPL217C	3552	3503	1104	19.8373
YPL218W	573	524	2405	288.894
YPL219W	1479	1430	1378	60.6551
YPL220W	654	605	7834.91	815.141
YPL221W	2382	2333	4631	124.944
YPL222W	2067	2018	3792	118.277
YPL223C	507	458	373	51.2622
YPL224C	1455	1406	2615	117.069
YPL225W	441	392	1774	284.854
YPL226W	3591	3542	3005	53.4011
YPL227C	1005	956	477	31.4061
YPL228W	1650	1601	1246	48.987
YPL229W	621	572	336	36.9741
YPL230W	1176	1127	3618	202.069
YPL231W	5664	5615	60704	680.49
YPL232W	873	824	2008	153.388
YPL233W	651	602	353	36.909
YPL234C	495	446	1496	211.13
YPL235W	1416	1367	1673	77.0339
YPL236C	1095	1046	935	56.2645
YPL237W	858	809	3015	234.581
YPL239W	603	554	1155	131.228
YPL240C	2130	2081	64093.9	1938.65
YPL241C	807	758	130	10.7951
YPL242C	4488	4439	1953	27.6931
YPL243W	1800	1751	2049	73.6563
YPL244C	1020	971	476	30.8562
YPL245W	1365	1316	497	23.7714
YPL246C	789	740	1139	96.8827
YPL247C	1572	1523	3728	154.074
YPL248C	2646	2597	1184	28.6968
YPL249C	2685	2636	2512	59.983
YPL249C-A	303	254	4058.43	1005.72
YPL250C	411	362	4710	818.967
YPL252C	519	470	310	41.5162
YPL253C	1944	1895	326	10.8284
YPL254W	1467	1418	501	22.239
YPL255W	1158	1109	283	16.0624
YPL256C	1638	1589	758	30.0261
YPL257W	582	533	131	15.4703
YPL257W-A	1323	1274	0.0098057	0.000484466
YPL257W-B	5268	5219	29448.7	355.167
YPL258C	1656	1607	407	15.9416
YPL259C	1428	1379	1692	77.2308
YPL260W	1656	1607	3828	149.937
YPL262W	1467	1418	4058	180.132
YPL263C	1956	1907	1140	37.6278
YPL264C	1062	1013	156	9.69325
YPL265W	1827	1778	15193	537.856
YPL266W	957	908	461	31.9572
YPL267W	630	581	133	14.4089
YPL268W	2610	2561	813	19.9818
YPL269W	1935	1886	560	18.6896
YPL270W	2322	2273	2292	63.4701
YPL271W	189	140	174	78.2304
YPL272C	1554	1505	306	12.7979
YPL273W	978	929	1701.5	115.284
YPL274W	1764	1715	1433	52.594
YPL277C	1464	1415	362.388	16.1203
YPL278C	303	254	78.2092	19.3811
YPL279C	1128	1079	342.453	19.9771
YPL280W	714	665	72.7273	6.88383
YPL281C	1314	1265	100.791	5.01517
YPL282C	495	446	31.4415	4.43733
YPL283C	5580	5531	2770.52	31.5291
YPR001W	1461	1412	660	29.4214
YPR002W	1551	1502	805	33.735
YPR003C	2265	2216	563	15.9916
YPR004C	1035	986	1041	66.4551
YPR005C	885	836	663	49.9185
YPR006C	1728	1679	677	25.38
YPR007C	2043	1994	89	2.80944
YPR008W	2085	2036	4094	126.568
YPR009W	807	758	408	33.8801
YPR010C	3612	3563	4932	87.1287
YPR010C-A	219	170	158	58.5009
YPR011C	981	932	514	34.7137
YPR013C	954	905	473	32.8978
YPR015C	744	695	58	5.25288
YPR016C	738	689	1218	111.271
YPR017C	432	383	112	18.4066
YPR018W	1821	1772	587	20.8511
YPR019W	2802	2753	1625	37.1536
YPR020W	348	299	276	58.1021
YPR021C	2709	2660	992	23.4738
YPR022C	3402	3353	1529	28.7031
YPR023C	1206	1157	2099	114.191
YPR024W	2244	2195	6774	194.252
YPR025C	1182	1133	782	43.4441
YPR026W	3636	3587	4275	75.0169
YPR027C	834	785	747	59.897
YPR028W	543	494	4077	519.479
YPR029C	2499	2450	2092	53.7465
YPR030W	3366	3317	7160	135.869
YPR031W	2247	2198	304	8.70563
YPR032W	3102	3053	1638	33.7708
YPR033C	1641	1592	2979	117.783
YPR034W	1434	1385	1022	46.4467
YPR035W	1113	1064	13132	776.861
YPR036W	1437	1388	8468	384.013
YPR036W-A	204	155	19550	7939.06
YPR037C	591	542	455	52.8404
YPR040W	1071	1022	967	59.5566
YPR041W	1218	1169	1373	73.9282
YPR042C	3228	3179	3858.77	76.4034
YPR043W	279	230	7317	2002.44
YPR045C	1413	1364	1480	68.297
YPR046W	546	497	156	19.7571
YPR047W	1410	1361	752	34.7787
YPR048W	1872	1823	546	18.8521
YPR049C	3537	3488	728	13.1374
YPR051W	531	482	189	24.6814
YPR052C	282	233	626	169.111
YPR054W	1167	1118	526	29.6141
YPR055W	3198	3149	1436	28.7036
YPR056W	1017	968	358	23.2789
YPR057W	1026	977	663	42.7143
YPR058W	924	875	468	33.666
YPR060C	771	722	431	37.5746
YPR061C	906	857	496	36.4297
YPR062W	477	428	725	106.622
YPR063C	423	374	941	158.37
YPR065W	1107	1058	4083	242.911
YPR066W	900	851	430	31.8048
YPR067W	558	509	545	67.3958
YPR068C	1413	1364	248	11.4444
YPR069C	882	833	2404	181.653
YPR070W	1701	1652	717	27.3189
YPR071W	636	587	190	20.3737
YPR072W	1683	1634	3131	120.611
YPR073C	486	437	560	80.6605
YPR074C	2043	1994	24408	770.48
YPR075C	1083	1034	1835	111.704
YPR078C	1119	1070	58	3.41192
YPR079W	1146	1097	889	51.0093
YPR080W	1377	1328	187623	8892.89
YPR081C	1857	1808	1110	38.6437
YPR082C	432	383	135	22.1865
YPR083W	1740	1691	595	22.1476
YPR084W	1371	1322	733	34.9001
YPR085C	1332	1283	372	18.2503
YPR086W	1038	989	1387	88.2743
YPR088C	1626	1577	2428	96.9106
YPR089W	2667	2618	1598	38.4204
YPR091C	2313	2264	2973	82.6557
YPR093C	867	818	401	30.8564
YPR094W	324	275	155	35.4775
YPR095C	3681	3632	1644	28.4912
YPR096C	303	254	24	5.94746
YPR097W	3222	3173	2256	44.7531
YPR098C	486	437	556	80.0843
YPR100W	423	374	283	47.6287
YPR101W	528	479	194	25.493
YPR102C	525	476	8695.62	1149.87
YPR103W	864	815	3262	251.93
YPR104C	2811	2762	909	20.7155
YPR105C	2586	2537	1564	38.8035
YPR106W	1332	1283	610	29.9266
YPR107C	627	578	492	53.5786
YPR108W	1290	1241	2744	139.177
YPR108W-A	213	164	6	2.30283
YPR109W	885	836	887	66.7839
YPR110C	1008	959	1627	106.788
YPR111W	1695	1646	511	19.5409
YPR112C	2664	2615	1166	28.066
YPR113W	663	614	2065	211.693
YPR114W	948	899	2012	140.871
YPR115W	3252	3203	6267	123.156
YPR116W	834	785	162	12.9897
YPR117W	7470	7421	2443	20.7212
YPR118W	1236	1187	1372	72.7541
YPR119W	1476	1427	384	16.938
YPR120C	1308	1259	220	10.9989
YPR121W	1719	1670	433	16.3202
YPR122W	3627	3578	1593	28.024
YPR124W	1221	1172	4930	264.773
YPR125W	1365	1316	683	32.6677
YPR127W	1038	989	1420	90.3746
YPR128C	987	938	577	38.7193
YPR129W	1050	1001	1413	88.851
YPR131C	588	539	342	39.9385
YPR132W	438	389	7198.27	1164.75
YPR133C	1233	1184	1494	79.4242
YPR133W-A	153	104	74	44.7871
YPR134W	807	758	478	39.6929
YPR135W	2784	2735	1222	28.1234
YPR137C-A	1323	1274	7921.28	391.363
YPR137C-B	5268	5219	39844.4	480.545
YPR137W	1722	1673	308	11.588
YPR138C	1470	1421	1777	78.7132
YPR139C	903	854	576	42.454
YPR140W	1146	1097	594	34.0827
YPR141C	2190	2141	500	14.6997
YPR143W	753	704	196	17.5242
YPR144C	1659	1610	815	31.8629
YPR145C-A	237	188	15	5.02213
YPR145W	1719	1670	6837	257.694
YPR147C	915	866	627	45.5726
YPR148C	1308	1259	3419	170.934
YPR149W	522	473	11757	1564.55
YPR151C	621	572	181	19.9176
YPR152C	1398	1349	407	18.9905
YPR153W	423	374	109	18.3446
YPR154W	648	599	3789	398.155
YPR155C	1851	1802	1907	66.6116
YPR156C	1869	1820	1395.27	48.2548
YPR157W	1404	1355	209	9.7087
YPR158C-C	1323	1274	1688.37	83.4166
YPR158C-D	5268	5219	75536.2	911.007
YPR158W	759	710	1858	164.718
YPR158W-A	1323	1274	1.27188e-06	6.28393e-08
YPR158W-B	5271	5222	25750.1	310.382
YPR159C-A	102	53	25	29.6906
YPR159W	2163	2114	4356	129.699
YPR160W	2709	2660	37282	882.21
YPR161C	1974	1925	1432	46.8238
YPR162C	1590	1541	520	21.24
YPR163C	1311	1262	4919	245.342
YPR164W	4224	4175	1374	20.715
YPR165W	630	581	4461	483.293
YPR166C	348	299	261	54.9444
YPR167C	786	737	246	21.0098
YPR168W	474	425	253	37.4702
YPR169W	1479	1430	1479	65.1008
YPR170W-B	258	209	549	165.341
YPR171W	1731	1682	1496	55.9835
YPR172W	603	554	775	88.0534
YPR173C	1314	1265	1492	74.2391
YPR174C	666	617	295	30.0948
YPR175W	2070	2021	717	22.3309
YPR176C	978	929	635	43.0241
YPR178W	1398	1349	685	31.9619
YPR179C	1968	1919	857	28.1099
YPR180W	1044	995	704	44.5352
YPR181C	2307	2258	7998	222.952
YPR182W	261	212	442	131.232
YPR183W	804	755	3555	296.379
YPR184W	4611	4562	16111	222.291
YPR185W	2217	2168	836	24.2718
YPR186C	1290	1241	210	10.6513
YPR187W	468	419	467	70.1547
YPR188C	492	443	443	62.944
YPR189W	4299	4250	2077	30.7611
YPR190C	1965	1916	580	19.054
YPR191W	1107	1058	4647	276.466
YPR192W	918	869	339	24.5547
YPR193C	471	422	26	3.87807
YPR194C	2634	2585	494	12.0288
YPR196W	1413	1364	307.086	14.171
YPR198W	1632	1583	695	27.6349
YPR199C	885	836	902	67.9132
YPR200C	393	344	85	15.553
YPR201W	1215	1166	352	19.002
YPR202W	717	668	603.823	56.8968
YPR203W	309	260	275.634	66.7288
YPR204W	3099	3050	6515.98	134.473
Q0045	1605	1556	7997.09	323.502
Q0050	2505	2456	15260.3	391.102
Q0055	2565	2516	12707.3	317.905
Q0060	1248	1199	935.358	49.1036
Q0065	1671	1622	1969.65	76.435
Q0070	1893	1844	437.261	14.9257
Q0075	1065	1016	427	26.4538
Q0080	147	98	21	13.488
Q0085	780	731	855	73.6212
Q0105	1158	1109	4978	282.538
Q0110	1272	1223	675.451	34.7633
Q0115	1554	1505	487.303	20.3806
Q0120	1917	1868	1375.25	46.3403
Q0130	231	182	1737	600.735
Q0140	1197	1148	216	11.8431
Q0160	708	659	955	91.2162
Q0250	756	707	3878	345.257
Q0255	1419	1370	622	28.5775
Q0275	810	761	2066	170.883
R0010W	1272	1223	10824	557.077
R0020C	1122	1073	6370	373.675
R0030W	546	497	3897	493.547
R0040C	891	842	5721	427.675
