target_id	length	eff_length	est_counts	tpm
YOR193W	1131	1082	621	31.1918
YOR194C	861	812	559	37.4138
YOR195W	2466	2417	791	17.7859
YOR196C	1245	1196	673	30.5816
YOR197W	1299	1250	2755	119.781
YOR198C	1413	1364	6372	253.885
YOR201C	1239	1190	577	26.3515
YOR202W	663	614	376	33.2809
YOR204W	1815	1766	20738	638.193
YOR205C	1671	1622	397	13.302
YOR206W	2133	2084	1769	46.1324
YOR207C	3450	3401	2356	37.6482
YOR208W	2253	2204	1676	41.3274
YOR209C	1290	1241	2555	111.891
YOR210W	213	164	246	81.5206
YOR211C	2646	2597	2131	44.5951
YOR212W	1272	1223	1779	79.0543
YOR213C	747	698	436	33.9474
YOR214C	711	662	19	1.55981
YOR215C	558	509	919	98.1236
YOR216C	1455	1406	1094	42.2871
YOR217W	2586	2537	1193	25.5562
YOR219C	2796	2747	3156	62.4387
YOR220W	798	749	3062	222.177
YOR221C	1083	1034	1353	71.1137
YOR222W	924	875	1011	62.7941
YOR223W	879	830	707	46.2932
YOR224C	441	392	613	84.9866
YOR226C	471	422	1284	165.359
YOR227W	3741	3692	5558	81.815
YOR228C	909	860	649	41.0131
YOR229W	1404	1355	424	17.006
YOR230W	1314	1265	9498	408.054
YOR231W	1527	1478	944	34.7115
YOR232W	687	638	1580	134.59
YOR233W	2403	2354	556	12.8364
YOR234C	324	275	2726.3	538.788
YOR236W	636	587	259	23.9794
YOR237W	1305	1256	92	3.98083
YOR238W	912	863	328	20.6557
YOR239W	1887	1838	2332	68.9539
YOR241W	1647	1598	1166	39.655
YOR242C	1116	1067	41	2.08831
YOR243C	2031	1982	957	26.2412
YOR244W	1338	1289	952	40.1384
YOR245C	1257	1208	1413	63.5698
YOR246C	993	944	1215	69.9488
YOR247W	633	584	3515	327.106
YOR249C	2058	2009	778	21.0463
YOR250C	1338	1289	939	39.5903
YOR251C	915	866	796	49.9541
YOR252W	537	488	120	13.364
YOR253W	531	482	398	44.8758
YOR254C	1992	1943	3290	92.0235
YOR255W	837	788	4	0.275873
YOR256C	2430	2381	2325	53.0688
YOR257W	486	437	279	34.6975
YOR258W	654	605	208	18.6846
YOR259C	1314	1265	4202	180.527
YOR260W	1737	1688	1776	57.1803
YOR261C	1017	968	3786	212.56
YOR262W	1044	995	313	17.0961
YOR264W	1293	1244	1722	75.2296
YOR265W	321	272	208	41.5595
YOR266W	1272	1223	432	19.197
YOR267C	2280	2231	8681.62	211.484
YOR268C	399	350	100	15.5277
YOR269W	1485	1436	572	21.648
YOR270C	2523	2474	16453	361.428
YOR271C	984	935	1300	75.5627
YOR272W	1383	1334	1009	41.1066
YOR273C	1980	1931	26464	744.816
YOR274W	1287	1238	597	26.2077
YOR275C	1986	1937	2103	59.0046
YOR276W	486	437	1671	207.812
YOR278W	828	779	577	40.2545
YOR279C	933	884	281	17.2755
YOR280C	801	752	442	31.9433
YOR281C	861	812	690	46.1816
YOR283W	693	644	500	42.1949
YOR284W	732	683	212	16.8691
YOR285W	420	371	3589	525.745
YOR286W	450	401	766	103.815
YOR287C	903	854	75	4.77287
YOR288C	957	908	712	42.6157
YOR289W	756	707	962	73.9489
YOR290C	5112	5063	6287	67.4856
YOR291W	4419	4370	3138	39.0254
YOR292C	930	881	762	47.0062
YOR293C-A	150	101	1	0.538089
YOR293W	318	269	3733.28	754.247
YOR294W	612	563	113	10.908
YOR295W	687	638	152	12.9479
YOR296W	3870	3821	1021	14.5219
YOR297C	579	530	306	31.3777
YOR298C-A	456	407	16331	2180.69
YOR298W	1440	1391	165	6.44663
YOR299W	2241	2192	2905	72.0247
YOR301W	1308	1259	946	40.8358
YOR302W	78	29	70	131.182
YOR303W	1236	1187	3838	175.724
YOR304C-A	231	182	54	16.1249
YOR304W	3363	3314	2093	34.3236
YOR305W	729	680	379	30.2905
YOR306C	1566	1517	750	26.869
YOR307C	1362	1313	957	39.6117
YOR308C	1764	1715	393	12.4539
YOR310C	1536	1487	1468	53.6526
YOR311C	873	824	698	46.0367
YOR312C	519	470	8288.99	958.473
YOR313C	1017	968	11	0.61758
YOR315W	1041	992	131	7.17688
YOR316C	1320	1271	1611	68.8852
YOR316C-A	210	161	24	8.10142
YOR317W	2103	2054	17332	458.589
YOR319W	642	593	525	48.115
YOR320C	1476	1427	1223	46.5777
YOR321W	2262	2213	1401	34.4059
YOR322C	2457	2408	2688	60.6665
YOR323C	1371	1322	3556	146.186
YOR324C	1809	1760	1845	56.9717
YOR326W	4725	4676	5922	68.8287
YOR327C	348	299	1616	293.728
YOR328W	4695	4646	7291	85.2872
YOR329C	2619	2570	2470	52.2324
YOR330C	3765	3716	3885	56.8187
YOR332W	702	653	5484	456.415
YOR334W	1413	1364	278	11.0766
YOR335C	2877	2828	10174	195.519
YOR336W	4098	4049	2083	27.9587
YOR337W	2280	2231	459	11.1812
YOR338W	1092	1043	205	10.6818
YOR339C	471	422	31	3.99232
YOR340C	981	932	508	29.6226
YOR341W	4995	4946	6028	66.2361
YOR342C	960	911	714	42.5947
YOR343W-A	1317	1268	298.233	12.7824
YOR343W-B	5313	5264	4704.64	48.572
YOR344C	876	827	4657	306.039
YOR346W	2958	2909	1596	29.8171
YOR347C	1521	1472	8138	300.459
YOR348C	1884	1835	3313	98.1208
YOR349W	3045	2996	812	14.7296
YOR350C	1992	1943	564	15.7755
YOR351C	1494	1445	144	5.4159
YOR352W	1032	983	1292	71.4307
YOR353C	2376	2327	1186	27.699
YOR354C	2079	2030	1828	48.9391
YOR355W	1569	1520	3486	124.641
YOR356W	1896	1847	2791	82.1238
YOR357C	489	440	641	79.1737
YOR358W	729	680	562	44.9162
YOR359W	1572	1523	168	5.99495
YOR360C	1581	1532	2188	77.6183
YOR361C	2292	2243	6660	161.369
YOR362C	867	818	3913	259.975
YOR363C	2991	2942	3337	61.6438
YOR365C	2112	2063	605	15.9379
YOR367W	603	554	554	54.347
YOR368W	1206	1157	417	19.5875
YOR369C	432	383	29954	4250.42
YOR370C	1812	1763	3074	94.7605
YOR371C	2694	2645	1774	36.4505
YOR372C	1665	1616	2036.16	68.4772
YOR373W	2556	2507	1500.62	32.5307
YOR374W	1560	1511	72214	2597.36
YOR375C	1365	1316	8535.86	352.507
YOR376W-A	156	107	282	143.232
YOR377W	1578	1529	1910	67.8894
YOR378W	1548	1499	319	11.5655
YOR380W	1641	1592	755	25.7739
YOR381W	2136	2087	1025	26.6918
YOR381W-A	168	119	6	2.74019
YOR382W	462	413	5576	733.751
YOR383C	615	566	20928	2009.5
YOR384W	2085	2036	2302	61.4474
YOR385W	873	824	933	61.5361
YOR386W	1698	1649	1673	55.138
YOR387C	621	572	136.185	12.9392
YOR388C	1131	1082	397	19.9406
YOR389W	1875	1826	296.92	8.83719
YOR390W	1128	1079	342.098	17.2308
YOR391C	714	665	18	1.47105
YOR393W	1314	1265	57.5217	2.47125
YOR394C-A	168	119	16	7.30716
YOR394W	495	446	17.7539	2.1634
YOR396W	5391	5342	4131.83	42.0354
YPL001W	1125	1076	409	20.6579
YPL002C	702	653	361	30.0448
YPL003W	1389	1340	1910	77.4648
YPL004C	1026	977	18173	1010.9
YPL005W	1821	1772	887	27.2042
YPL006W	3513	3464	4223	66.2551
YPL007C	1767	1718	887	28.0593
YPL008W	2586	2537	805	17.2445
YPL009C	3117	3068	2661.71	47.15
YPL010W	570	521	1192	124.341
YPL011C	1062	1013	622	33.37
YPL012W	3687	3638	817	12.2049
YPL013C	366	317	185	31.7167
YPL014W	1146	1097	668	33.0937
YPL015C	1074	1025	2677	141.939
YPL016W	3945	3896	2002	27.9268
YPL017C	1500	1451	849	31.7992
YPL018W	1110	1061	482	24.6892
YPL019C	2508	2459	4719	104.296
YPL020C	1866	1817	1454	43.4896
YPL021W	564	515	2	0.211056
YPL022W	3303	3254	3366	56.2176
YPL023C	1974	1925	3498	98.7563
YPL024W	726	677	388	31.1472
YPL026C	1509	1460	961	35.7723
YPL027W	738	689	48	3.78615
YPL028W	1197	1148	5116	242.195
YPL029W	2214	2165	621	15.5887
YPL030W	1704	1655	338	11.0993
YPL031C	918	869	1362	85.1791
YPL032C	2478	2429	3382	75.6697
YPL033C	846	797	10	0.681895
YPL034W	498	449	279	33.7702
YPL036W	2844	2795	783.194	15.2287
YPL037C	474	425	3794	485.159
YPL038W	534	485	236	26.4452
YPL038W-A	192	143	31	11.7815
YPL039W	951	902	278	16.75
YPL040C	3009	2960	1139	20.9126
YPL041C	624	575	170	16.0678
YPL042C	1668	1619	1913	64.2161
YPL043W	2058	2009	540	14.608
YPL045W	2397	2348	914	21.1555
YPL046C	300	251	52	11.2591
YPL047W	300	251	168	36.3757
YPL048W	1248	1199	6704.06	303.875
YPL049C	1359	1310	2436	101.061
YPL050C	1188	1139	1093	52.1522
YPL051W	597	548	186	18.4463
YPL052W	879	830	229	14.9945
YPL053C	1341	1292	1632	68.6489
YPL054W	906	857	690	43.7567
YPL055C	999	950	1330	76.0858
YPL056C	306	257	227	48.003
YPL057C	1149	1100	9929	490.556
YPL058C	4536	4487	2313	28.0153
YPL059W	453	404	672	90.399
YPL060C-A	5409	5360	589.218	5.9743
YPL060W	1242	1193	560	25.5108
YPL061W	1503	1454	110081	4114.56
YPL063W	1431	1382	2586	101.694
YPL064C	906	857	690	43.7567
YPL065W	729	680	337	26.9338
YPL066W	1440	1391	1276	49.8539
YPL067C	597	548	311	30.8429
YPL068C	882	833	214	13.9619
YPL069C	1008	959	380	21.5348
YPL070W	1839	1790	1348	40.9273
YPL071C	471	422	162	20.8631
YPL072W	1500	1451	568	21.2744
YPL074W	2265	2216	1875	45.9841
YPL075W	2358	2309	3113	73.2708
YPL076W	843	794	327	22.3822
YPL077C	723	674	267	21.5292
YPL078C	735	686	2612	206.931
YPL079W	483	434	6419.16	803.831
YPL081W	594	545	705.874	70.3893
YPL082C	5604	5555	2109	20.6333
YPL083C	1404	1355	751	30.1215
YPL084W	2535	2486	4018	87.8384
YPL085W	6588	6539	4876	40.5255
YPL086C	1674	1625	1099	36.7553
YPL087W	954	905	2641	158.597
YPL088W	1029	980	530	29.3918
YPL089C	2031	1982	1574	43.1596
YPL090C	711	662	20540.7	1686.3
YPL091W	1452	1403	5414	209.718
YPL092W	1377	1328	695	28.4422
YPL093W	1944	1895	1506	43.1908
YPL094C	825	776	1380	96.6481
YPL095C	1371	1322	4944	203.246
YPL096C-A	207	158	23	7.91128
YPL096W	1092	1043	673	35.0676
YPL097W	1479	1430	1067	40.5512
YPL098C	342	293	674	125.017
YPL099C	549	500	460	49.9993
YPL100W	1491	1442	1516	57.136
YPL101W	1371	1322	927	38.1087
YPL103C	1407	1358	870	34.8173
YPL104W	1977	1928	1122	31.6273
YPL105C	2550	2501	4304	93.5264
YPL106C	2082	2033	62832	1679.65
YPL107W	747	698	199	15.4944
YPL108W	507	458	72	8.54364
YPL109C	1974	1925	1416	39.9768
YPL110C	3672	3623	1618	24.2709
YPL111W	1002	953	6571	374.727
YPL112C	1185	1136	1035	49.5151
YPL113C	1191	1142	1506	71.6696
YPL115C	3387	3338	2290	37.2842
YPL116W	2094	2045	2268	60.2734
YPL117C	867	818	1078	71.6212
YPL118W	1035	986	2366	130.411
YPL119C	1854	1805	1142	34.3847
YPL119C-A	264	215	239	60.4137
YPL120W	1674	1625	856	28.6283
YPL121C	669	620	12	1.05188
YPL122C	1542	1493	751	27.3373
YPL123C	1305	1256	1334	57.7221
YPL124W	762	713	306	23.3243
YPL125W	3099	3050	2054	36.5996
YPL126W	2691	2642	2330	47.9291
YPL127C	777	728	1431	106.828
YPL128C	1689	1640	725	24.0254
YPL129W	735	686	1237	97.999
YPL130W	672	623	8	0.697875
YPL131W	894	845	42264	2718.25
YPL132W	903	854	696	44.2922
YPL133C	1341	1292	1091	45.8921
YPL134C	933	884	611	37.5634
YPL135W	498	449	5650	683.877
YPL137C	3831	3782	6482	93.1458
YPL138C	1062	1013	657	35.2478
YPL139C	1383	1334	748	30.4734
YPL140C	1521	1472	640	23.6291
YPL141C	2598	2549	1073	22.8774
YPL143W	324	275	6214.7	1228.18
YPL144W	447	398	121	16.5226
YPL145C	1305	1256	3477	150.45
YPL146C	1368	1319	823	33.9102
YPL147W	2613	2564	4088	86.65
YPL148C	522	473	242	27.8055
YPL149W	885	836	1400	91.0118
YPL150W	2706	2657	1935	39.579
YPL151C	1356	1307	1116	46.405
YPL152W	1077	1028	616	32.5659
YPL152W-A	99	50	0	0
YPL153C	2466	2417	517	11.6249
YPL154C	1218	1169	11573	538.031
YPL155C	2121	2072	878	23.0293
YPL156C	855	806	876	59.067
YPL157W	948	899	185	11.1838
YPL158C	2277	2228	998	24.344
YPL159C	762	713	1023	77.9762
YPL160W	3273	3224	11809	199.065
YPL161C	1902	1853	784	22.9941
YPL162C	822	773	573	40.2857
YPL163C	783	734	1290	95.5145
YPL164C	2148	2099	1310	33.9183
YPL165C	1122	1073	1017	51.5107
YPL166W	642	593	472	43.2577
YPL167C	4515	4466	1187	14.4447
YPL168W	1293	1244	775	33.8577
YPL169C	1800	1751	1892	58.7234
YPL170W	459	410	383	50.7681
YPL171C	1203	1154	4068	191.58
YPL172C	1389	1340	659	26.7274
YPL173W	894	845	866	55.6977
YPL174C	2607	2558	924	19.6312
YPL175W	1359	1310	374	15.5159
YPL176C	2352	2303	2184	51.5388
YPL177C	921	872	1133	70.6138
YPL178W	627	578	979	92.0515
YPL179W	1650	1601	3291	111.715
YPL180W	2400	2351	1338	30.93
YPL181W	1521	1472	1776	65.5709
YPL183C	3042	2993	850	15.4343
YPL183W-A	282	233	268	62.5108
YPL184C	1839	1790	1876	56.9581
YPL186C	915	866	1046	65.6432
YPL187W	498	449	5	0.605201
YPL188W	1245	1196	685	31.1269
YPL189C-A	207	158	208	71.5455
YPL189W	1830	1781	93	2.83789
YPL190C	2409	2360	3679.12	84.7243
YPL191C	1083	1034	463	24.3353
YPL192C	402	353	51	7.85184
YPL193W	1146	1097	866	42.9029
YPL194W	1839	1790	416	12.6304
YPL195W	2799	2750	2812	55.5723
YPL196W	822	773	1325	93.1563
YPL198W	735	686	1701.9	134.83
YPL199C	723	674	1440	116.112
YPL200W	471	422	64	8.2422
YPL201C	1386	1337	564	22.9257
YPL202C	1251	1202	740	33.4582
YPL203W	1143	1094	4489	223.002
YPL204W	1485	1436	4046	153.125
YPL206C	966	917	1078	63.8889
YPL207W	2433	2384	1158	26.3984
YPL208W	1752	1703	1021	32.5827
YPL209C	1104	1055	138	7.1089
YPL210C	1923	1874	2382	69.0793
YPL211W	546	497	183	20.0111
YPL212C	1635	1586	878	30.0862
YPL213W	717	668	250	20.3395
YPL214C	1623	1574	1271	43.8851
YPL215W	1008	959	1272	72.0849
YPL216W	3309	3260	673	11.2195
YPL217C	3552	3503	1538	23.8612
YPL218W	573	524	3367	349.211
YPL219W	1479	1430	1730	65.7485
YPL220W	654	605	9779.69	878.507
YPL221W	2382	2333	5630	131.15
YPL222W	2067	2018	4156	111.926
YPL223C	507	458	399	47.346
YPL224C	1455	1406	3270	126.397
YPL225W	441	392	1981	274.647
YPL226W	3591	3542	4033	61.8807
YPL227C	1005	956	574	32.631
YPL228W	1650	1601	1456	49.4249
YPL229W	621	572	353	33.5393
YPL230W	1176	1127	4402	212.277
YPL231W	5664	5615	77920	754.18
YPL232W	873	824	2561	168.911
YPL233W	651	602	393	35.479
YPL234C	495	446	1875	228.477
YPL235W	1416	1367	2043	81.2224
YPL236C	1095	1046	1066	55.3862
YPL237W	858	809	3343	224.576
YPL239W	603	554	2034	199.534
YPL240C	2130	2081	74694.7	1950.71
YPL241C	807	758	143	10.2528
YPL242C	4488	4439	2150	26.3226
YPL243W	1800	1751	2586	80.2635
YPL244C	1020	971	588	32.9105
YPL245W	1365	1316	629	25.9759
YPL246C	789	740	1298	95.3276
YPL247C	1572	1523	5176	184.701
YPL248C	2646	2597	1337	27.9792
YPL249C	2685	2636	2807	57.8726
YPL249C-A	303	254	4708.56	1007.47
YPL250C	411	362	6224	934.409
YPL252C	519	470	322	37.2335
YPL253C	1944	1895	303	8.68979
YPL254W	1467	1418	537	20.5814
YPL255W	1158	1109	322	15.7798
YPL256C	1638	1589	826	28.2509
YPL257W	582	533	164	16.7222
YPL257W-A	1323	1274	0.00987414	0.000421217
YPL257W-B	5268	5219	15230.1	158.596
YPL258C	1656	1607	403	13.629
YPL259C	1428	1379	1884	74.2493
YPL260W	1656	1607	4694	158.746
YPL262W	1467	1418	4038	154.763
YPL263C	1956	1907	1547	44.0875
YPL264C	1062	1013	127	6.8135
YPL265W	1827	1778	17474	534.117
YPL266W	957	908	565	33.8173
YPL267W	630	581	144	13.4698
YPL268W	2610	2561	872	18.5047
YPL269W	1935	1886	617	17.7795
YPL270W	2322	2273	2687	64.2457
YPL271W	189	140	188	72.9803
YPL272C	1554	1505	329	11.8805
YPL273W	978	929	1988.13	116.307
YPL274W	1764	1715	1345	42.622
YPL277C	1464	1415	308.524	11.8497
YPL278C	303	254	52.5565	11.2452
YPL279C	1128	1079	221.902	11.1767
YPL280W	714	665	16.9091	1.38189
YPL281C	1314	1265	57.5217	2.47125
YPL282C	495	446	17.7539	2.1634
YPL283C	5580	5531	3403.17	33.4392
YPR001W	1461	1412	614	23.6325
YPR002W	1551	1502	849	30.7195
YPR003C	2265	2216	613	15.0337
YPR004C	1035	986	1292	71.2134
YPR005C	885	836	716	46.546
YPR006C	1728	1679	698	22.5933
YPR007C	2043	1994	72	1.96238
YPR008W	2085	2036	5286	141.099
YPR009W	807	758	406	29.1094
YPR010C	3612	3563	7224	110.189
YPR010C-A	219	170	128	40.9201
YPR011C	981	932	671	39.1275
YPR013C	954	905	505	30.3262
YPR015C	744	695	60	4.69183
YPR016C	738	689	1462	115.32
YPR017C	432	383	114	16.1764
YPR018W	1821	1772	549	16.8378
YPR019W	2802	2753	2135	42.1471
YPR020W	348	299	283	51.4388
YPR021C	2709	2660	977	19.9613
YPR022C	3402	3353	1704.63	27.6295
YPR023C	1206	1157	2535	119.075
YPR024W	2244	2195	7867	194.783
YPR025C	1182	1133	866	41.5397
YPR026W	3636	3587	4743	71.8617
YPR027C	834	785	934	64.6626
YPR028W	543	494	4761	523.778
YPR029C	2499	2450	2604	57.7631
YPR030W	3366	3317	8528	139.726
YPR031W	2247	2198	337	8.33255
YPR032W	3102	3053	1779	31.6683
YPR033C	1641	1592	3582	122.281
YPR034W	1434	1385	1362	53.4445
YPR035W	1113	1064	12793	653.441
YPR036W	1437	1388	10085	394.877
YPR036W-A	204	155	19307	6769.54
YPR037C	591	542	600	60.1628
YPR040W	1071	1022	1087	57.8035
YPR041W	1218	1169	1971	91.6322
YPR042C	3228	3179	4556.57	77.8974
YPR043W	279	230	8483.58	2004.6
YPR045C	1413	1364	1612	64.2283
YPR046W	546	497	165	18.0428
YPR047W	1410	1361	979	39.0931
YPR048W	1872	1823	588	17.5294
YPR049C	3537	3488	875	13.6335
YPR051W	531	482	213	24.0164
YPR052C	282	233	820	191.264
YPR054W	1167	1118	643	31.2568
YPR055W	3198	3149	1803	31.1171
YPR056W	1017	968	499	28.0157
YPR057W	1026	977	821	45.6693
YPR058W	924	875	609	37.8255
YPR060C	771	722	515	38.7655
YPR061C	906	857	670	42.4883
YPR062W	477	428	905	114.916
YPR063C	423	374	944	137.175
YPR065W	1107	1058	3846	197.56
YPR066W	900	851	446	28.4827
YPR067W	558	509	715	76.3421
YPR068C	1413	1364	268	10.6782
YPR069C	882	833	2984	194.684
YPR070W	1701	1652	774	25.4628
YPR071W	636	587	222	20.5537
YPR072W	1683	1634	3495	116.244
YPR073C	486	437	787	97.8744
YPR074C	2043	1994	26850	731.804
YPR075C	1083	1034	2394	125.829
YPR078C	1119	1070	26	1.32058
YPR079W	1146	1097	1060	52.514
YPR080W	1377	1328	212377	8691.32
YPR081C	1857	1808	1108	33.3056
YPR082C	432	383	157	22.278
YPR083W	1740	1691	507	16.2945
YPR084W	1371	1322	773	31.7778
YPR085C	1332	1283	394	16.6896
YPR086W	1038	989	1773	97.429
YPR088C	1626	1577	2863	98.6655
YPR089W	2667	2618	2037	42.2861
YPR091C	2313	2264	3491	83.801
YPR093C	867	818	471	31.2927
YPR094W	324	275	141	27.8652
YPR095C	3681	3632	1920	28.7297
YPR096C	303	254	7	1.49775
YPR097W	3222	3173	2714	46.4853
YPR098C	486	437	698	86.806
YPR100W	423	374	382	55.5095
YPR101W	528	479	249	28.2514
YPR102C	525	476	13133.3	1499.48
YPR103W	864	815	4089	272.669
YPR104C	2811	2762	1157	22.7659
YPR105C	2586	2537	1891	40.5086
YPR106W	1332	1283	955	40.4532
YPR107C	627	578	508	47.7652
YPR108W	1290	1241	3335	146.049
YPR108W-A	213	164	3	0.994153
YPR109W	885	836	967	62.8631
YPR110C	1008	959	2190	124.108
YPR111W	1695	1646	484	15.9805
YPR112C	2664	2615	1555	32.3173
YPR113W	663	614	2206	195.26
YPR114W	948	899	2233	134.991
YPR115W	3252	3203	7354	124.779
YPR116W	834	785	229	15.8541
YPR117W	7470	7421	2484	18.1914
YPR118W	1236	1187	1550	70.9671
YPR119W	1476	1427	437	16.6431
YPR120C	1308	1259	257	11.0939
YPR121W	1719	1670	479	15.5882
YPR122W	3627	3578	1679	25.5027
YPR124W	1221	1172	8349	387.153
YPR125W	1365	1316	812	33.5333
YPR127W	1038	989	1402	77.042
YPR128C	987	938	695	40.2678
YPR129W	1050	1001	1573	85.4025
YPR131C	588	539	393	39.6259
YPR132W	438	389	8859.06	1237.7
YPR133C	1233	1184	1954	89.691
YPR133W-A	153	104	102	53.3019
YPR134W	807	758	540	38.7169
YPR135W	2784	2735	1574	31.2769
YPR137C-A	1323	1274	8921.04	380.559
YPR137C-B	5268	5219	65914.5	686.387
YPR137W	1722	1673	332	10.7849
YPR138C	1470	1421	2209	84.4846
YPR139C	903	854	654	41.6194
YPR140W	1146	1097	738	36.5616
YPR141C	2190	2141	500	12.692
YPR143W	753	704	274	21.1521
YPR144C	1659	1610	1131	38.1779
YPR145C-A	237	188	26	7.51608
YPR145W	1719	1670	7023.63	228.571
YPR147C	915	866	821	51.523
YPR148C	1308	1259	4057	175.128
YPR149W	522	473	14836	1704.64
YPR151C	621	572	162	15.392
YPR152C	1398	1349	463	18.6528
YPR153W	423	374	188	27.3188
YPR154W	648	599	4768	432.599
YPR155C	1851	1802	2282	68.8235
YPR156C	1869	1820	1419.57	42.3897
YPR157W	1404	1355	218	8.74366
YPR158C-C	1323	1274	7381.78	314.896
YPR158C-D	5268	5219	108431	1129.13
YPR158W	759	710	2559	195.879
YPR158W-A	1323	1274	2.31646e-05	9.8817e-07
YPR158W-B	5271	5222	43936.3	457.259
YPR159C-A	102	53	5	5.12708
YPR159W	2163	2114	5087	130.777
YPR160W	2709	2660	45609	931.847
YPR161C	1974	1925	1680	47.4301
YPR162C	1590	1541	583	20.5609
YPR163C	1311	1262	5438	234.183
YPR164W	4224	4175	1570	20.4371
YPR165W	630	581	4900	458.348
YPR166C	348	299	323	58.7093
YPR167C	786	737	299	22.0485
YPR168W	474	425	253	32.3525
YPR169W	1479	1430	1700	64.6084
YPR170W-B	258	209	654	170.062
YPR171W	1731	1682	1419	45.8493
YPR172W	603	554	888	87.1122
YPR173C	1314	1265	1815	77.9762
YPR174C	666	617	311	27.3937
YPR175W	2070	2021	863	23.2071
YPR176C	978	929	870	50.8955
YPR178W	1398	1349	764	30.7792
YPR179C	1968	1919	1034	29.2834
YPR180W	1044	995	758	41.4021
YPR181C	2307	2258	8889	213.946
YPR182W	261	212	359	92.0311
YPR183W	804	755	3384	243.59
YPR184W	4611	4562	21139	251.829
YPR185W	2217	2168	1009	25.2934
YPR186C	1290	1241	196	8.58342
YPR187W	468	419	584	75.7486
YPR188C	492	443	440	53.979
YPR189W	4299	4250	2367	30.2681
YPR190C	1965	1916	611	17.3309
YPR191W	1107	1058	3766	193.451
YPR192W	918	869	271	16.9483
YPR193C	471	422	30	3.86353
YPR194C	2634	2585	524	11.0166
YPR196W	1413	1364	332.911	13.2645
YPR198W	1632	1583	841	28.8729
YPR199C	885	836	861	55.9722
YPR200C	393	344	111	17.5364
YPR201W	1215	1166	359	16.7329
YPR202W	717	668	476.807	38.792
YPR203W	309	260	265.282	55.4511
YPR204W	3099	3050	6942.08	123.699
Q0045	1605	1556	6145.91	214.661
Q0050	2505	2456	19545.8	432.515
Q0055	2565	2516	13765.8	297.348
Q0060	1248	1199	920.322	41.7154
Q0065	1671	1622	2286	76.595
Q0070	1893	1844	358.186	10.5566
Q0075	1065	1016	870	46.5373
Q0080	147	98	6	3.32737
Q0085	780	731	902	67.0602
Q0105	1158	1109	5032.07	246.599
Q0110	1272	1223	658.312	29.2537
Q0115	1554	1505	243.324	8.78665
Q0120	1917	1868	1350.3	39.2852
Q0130	231	182	2070	618.123
Q0140	1197	1148	164	7.76386
Q0160	708	659	1326	109.354
Q0250	756	707	3958	304.251
Q0255	1419	1370	441	17.4942
Q0275	810	761	2309	164.898
R0010W	1272	1223	27355	1215.59
R0020C	1122	1073	21914	1109.94
R0030W	546	497	14732	1610.95
R0040C	891	842	16256	1049.25
