target_id	length	eff_length	est_counts	tpm
YOR188W	3414	3365	876	13.7592
YOR189W	351	302	188	32.9023
YOR190W	1338	1289	358	14.6793
YOR191W	4860	4811	4288	47.108
YOR192C	1800	1751	378.578	11.4273
YOR192C-A	1317	1268	1299.36	54.1607
YOR192C-B	5313	5264	31419.1	315.467
YOR192C-C	237	188	584.314	164.272
YOR193W	1131	1082	659	32.1909
YOR194C	861	812	534	34.7585
YOR195W	2466	2417	819	17.9095
YOR196C	1245	1196	801	35.3978
YOR197W	1299	1250	2890	122.198
YOR198C	1413	1364	6164	238.849
YOR201C	1239	1190	656	29.1362
YOR202W	663	614	471	40.5441
YOR204W	1815	1766	21035	629.546
YOR205C	1671	1622	427	13.914
YOR206W	2133	2084	1695	42.988
YOR207C	3450	3401	2492	38.7273
YOR208W	2253	2204	1850	44.3645
YOR209C	1290	1241	2834	120.699
YOR210W	213	164	278	89.5935
YOR211C	2646	2597	2536	51.6122
YOR212W	1272	1223	1741	75.2398
YOR213C	747	698	454	34.3776
YOR214C	711	662	23	1.83631
YOR215C	558	509	1057	109.757
YOR216C	1455	1406	1119	42.0649
YOR217W	2586	2537	1279	26.6456
YOR219C	2796	2747	3984	76.6542
YOR220W	798	749	3521	248.462
YOR221C	1083	1034	1577	80.6096
YOR222W	924	875	1180	71.277
YOR223W	879	830	730	46.4858
YOR224C	441	392	623	83.9996
YOR226C	471	422	1694	212.166
YOR227W	3741	3692	6607	94.5841
YOR228C	909	860	722	44.3725
YOR229W	1404	1355	467	18.216
YOR230W	1314	1265	10147	423.958
YOR231W	1527	1478	1178	42.1256
YOR232W	687	638	1518	125.755
YOR233W	2403	2354	649	14.5718
YOR234C	324	275	3027.31	581.836
YOR236W	636	587	283	25.4814
YOR237W	1305	1256	79	3.3244
YOR238W	912	863	345	21.1292
YOR239W	1887	1838	2525	72.6091
YOR241W	1647	1598	1340	44.3204
YOR242C	1116	1067	68	3.36837
YOR243C	2031	1982	1001	26.6935
YOR244W	1338	1289	1077	44.1609
YOR245C	1257	1208	1514	66.2421
YOR246C	993	944	1356	75.9212
YOR247W	633	584	3919	354.681
YOR249C	2058	2009	888	23.3619
YOR250C	1338	1289	1116	45.7601
YOR251C	915	866	845	51.572
YOR252W	537	488	111	12.0221
YOR253W	531	482	363	39.8048
YOR254C	1992	1943	3380	91.9431
YOR255W	837	788	5	0.335366
YOR256C	2430	2381	2756	61.178
YOR257W	486	437	204	24.6731
YOR258W	654	605	245	21.4036
YOR259C	1314	1265	4216	176.151
YOR260W	1737	1688	1996	62.4976
YOR261C	1017	968	3974	216.984
YOR262W	1044	995	344	18.273
YOR264W	1293	1244	1622	68.9137
YOR265W	321	272	230	44.6925
YOR266W	1272	1223	448	19.361
YOR267C	2280	2231	8743.63	207.142
YOR268C	399	350	88	13.2889
YOR269W	1485	1436	612	22.5254
YOR270C	2523	2474	18214	389.118
YOR271C	984	935	1272	71.9036
YOR272W	1383	1334	907	35.9358
YOR273C	1980	1931	29780	815.113
YOR274W	1287	1238	725	30.9523
YOR275C	1986	1937	2386	65.1053
YOR276W	486	437	1602	193.757
YOR278W	828	779	679	46.0689
YOR279C	933	884	309	18.4749
YOR280C	801	752	528	37.11
YOR281C	861	812	732	47.6464
YOR283W	693	644	534	43.8259
YOR284W	732	683	258	19.9652
YOR285W	420	371	3521	501.612
YOR286W	450	401	676	89.1
YOR287C	903	854	102	6.31274
YOR288C	957	908	757	44.0642
YOR289W	756	707	955	71.3936
YOR290C	5112	5063	6620	69.1075
YOR291W	4419	4370	3447	41.6903
YOR292C	930	881	872	52.3138
YOR293C-A	150	101	2	1.04661
YOR293W	318	269	3546.07	696.74
YOR294W	612	563	131	12.2981
YOR295W	687	638	138	11.4323
YOR296W	3870	3821	1179	16.3084
YOR297C	579	530	380	37.8951
YOR298C-A	456	407	16273	2113.24
YOR298W	1440	1391	243	9.23325
YOR299W	2241	2192	3105	74.868
YOR301W	1308	1259	1049	44.0378
YOR302W	78	29	66	120.288
YOR303W	1236	1187	4454	198.324
YOR304C-A	231	182	50	14.5202
YOR304W	3363	3314	2321	37.0167
YOR305W	729	680	452	35.1322
YOR306C	1566	1517	1006	35.05
YOR307C	1362	1313	1124	45.2457
YOR308C	1764	1715	440	13.5601
YOR310C	1536	1487	1622	57.6521
YOR311C	873	824	802	51.4426
YOR312C	519	470	8487.89	954.504
YOR313C	1017	968	16	0.873615
YOR315W	1041	992	135	7.19279
YOR316C	1320	1271	1780	74.0201
YOR316C-A	210	161	36	11.8182
YOR317W	2103	2054	19148	492.718
YOR319W	642	593	494	44.0299
YOR320C	1476	1427	1402	51.9277
YOR321W	2262	2213	1624	38.7864
YOR322C	2457	2408	3032	66.55
YOR323C	1371	1322	3765	150.525
YOR324C	1809	1760	2059	61.8328
YOR326W	4725	4676	6593	74.5219
YOR327C	348	299	1688	298.385
YOR328W	4695	4646	8418	95.7646
YOR329C	2619	2570	2713	55.7946
YOR330C	3765	3716	4149	59.0124
YOR332W	702	653	5350	433.028
YOR334W	1413	1364	286	11.0822
YOR335C	2877	2828	10750	200.911
YOR336W	4098	4049	2332	30.4408
YOR337W	2280	2231	505	11.9637
YOR338W	1092	1043	291	14.7463
YOR339C	471	422	49	6.13704
YOR340C	981	932	487	27.6178
YOR341W	4995	4946	6019	64.3199
YOR342C	960	911	828	48.0383
YOR343W-A	1317	1268	426.018	17.7576
YOR343W-B	5313	5264	5199.95	52.2106
YOR344C	876	827	4810	307.408
YOR346W	2958	2909	1923	34.939
YOR347C	1521	1472	7825	280.965
YOR348C	1884	1835	4297	123.767
YOR349W	3045	2996	1072	18.9116
YOR350C	1992	1943	1170	31.8265
YOR351C	1494	1445	148	5.41339
YOR352W	1032	983	1349	72.5327
YOR353C	2376	2327	1353	30.731
YOR354C	2079	2030	1798	46.8133
YOR355W	1569	1520	4159	144.617
YOR356W	1896	1847	3144	89.9686
YOR357C	489	440	622	74.7159
YOR358W	729	680	554	43.0602
YOR359W	1572	1523	254	8.81473
YOR360C	1581	1532	2416	83.3515
YOR361C	2292	2243	6920	163.062
YOR362C	867	818	3855	249.084
YOR363C	2991	2942	4121	74.0347
YOR365C	2112	2063	818	20.957
YOR367W	603	554	575	54.8572
YOR368W	1206	1157	515	23.5261
YOR369C	432	383	30688	4234.92
YOR370C	1812	1763	3482	104.388
YOR371C	2694	2645	2013	40.2248
YOR372C	1665	1616	2106.89	68.9088
YOR373W	2556	2507	1800.71	37.9635
YOR374W	1560	1511	82091	2871.48
YOR375C	1365	1316	10629	426.886
YOR376W-A	156	107	279	137.815
YOR377W	1578	1529	2091	72.2806
YOR378W	1548	1499	357	12.5876
YOR380W	1641	1592	809	26.8584
YOR381W	2136	2087	1078	27.3006
YOR381W-A	168	119	2	0.888297
YOR382W	462	413	4043	517.403
YOR383C	615	566	14079	1314.71
YOR384W	2085	2036	2219	57.6043
YOR385W	873	824	1110	71.1986
YOR386W	1698	1649	1841	59.0077
YOR387C	621	572	160.415	14.8226
YOR388C	1131	1082	504	24.6195
YOR389W	1875	1826	321.466	9.30485
YOR390W	1128	1079	458.436	22.456
YOR391C	714	665	21	1.66906
YOR393W	1314	1265	71.2241	2.97586
YOR394C-A	168	119	20	8.88297
YOR394W	495	446	31.9972	3.79186
YOR396W	5391	5342	4579.61	45.3107
YPL001W	1125	1076	522	25.6409
YPL002C	702	653	403	32.6187
YPL003W	1389	1340	2324	91.6657
YPL004C	1026	977	18830	1018.66
YPL005W	1821	1772	904	26.9637
YPL006W	3513	3464	4514	68.8746
YPL007C	1767	1718	988	30.3955
YPL008W	2586	2537	853	17.7707
YPL009C	3117	3068	2809.95	48.4081
YPL010W	570	521	1201	121.837
YPL011C	1062	1013	680	35.4793
YPL012W	3687	3638	823	11.9567
YPL013C	366	317	175	29.1779
YPL014W	1146	1097	648	31.2208
YPL015C	1074	1025	2715	139.998
YPL016W	3945	3896	2373	32.1925
YPL017C	1500	1451	984	35.8429
YPL018W	1110	1061	555	27.6473
YPL019C	2508	2459	4972	106.868
YPL020C	1866	1817	1622	47.1815
YPL021W	564	515	9	0.923657
YPL022W	3303	3254	3503	56.8981
YPL023C	1974	1925	3734	102.522
YPL024W	726	677	477	37.2396
YPL026C	1509	1460	1137	41.1607
YPL027W	738	689	46	3.52869
YPL028W	1197	1148	5273	242.768
YPL029W	2214	2165	628	15.3312
YPL030W	1704	1655	402	12.8382
YPL031C	918	869	1533	93.239
YPL032C	2478	2429	3647	79.3567
YPL033C	846	797	12	0.79579
YPL034W	498	449	276	32.4891
YPL036W	2844	2795	980.59	18.543
YPL037C	474	425	3749	466.232
YPL038W	534	485	219	23.8659
YPL038W-A	192	143	24	8.87055
YPL039W	951	902	258	15.1178
YPL040C	3009	2960	1199	21.4093
YPL041C	624	575	198	18.2001
YPL042C	1668	1619	2098	68.4911
YPL043W	2058	2009	516	13.5752
YPL045W	2397	2348	1011	22.7577
YPL046C	300	251	90	18.9515
YPL047W	300	251	190	40.0088
YPL048W	1248	1199	7439.37	327.938
YPL049C	1359	1310	2581	104.134
YPL050C	1188	1139	1326	61.5312
YPL051W	597	548	198	19.0968
YPL052W	879	830	251	15.9835
YPL053C	1341	1292	1733	70.8943
YPL054W	906	857	736	45.3913
YPL055C	999	950	1288	71.6585
YPL056C	306	257	260	53.4707
YPL057C	1149	1100	10665	512.441
YPL058C	4536	4487	2771	32.6404
YPL059W	453	404	671	87.7842
YPL060C-A	5409	5360	888.996	8.76618
YPL060W	1242	1193	693	30.7021
YPL061W	1503	1454	129646	4712.7
YPL063W	1431	1382	2948	112.744
YPL064C	906	857	718	44.2812
YPL065W	729	680	388	30.1577
YPL066W	1440	1391	1434	54.4876
YPL067C	597	548	376	36.2646
YPL068C	882	833	229	14.53
YPL069C	1008	959	507	27.9425
YPL070W	1839	1790	1606	47.4207
YPL071C	471	422	203	25.4249
YPL072W	1500	1451	554	20.1798
YPL074W	2265	2216	2004	47.7973
YPL075W	2358	2309	3901	89.2951
YPL076W	843	794	402	26.7597
YPL077C	723	674	282	22.1139
YPL078C	735	686	3408	262.573
YPL079W	483	434	6689.85	814.709
YPL081W	594	545	1027.5	99.6462
YPL082C	5604	5555	2446	23.2728
YPL083C	1404	1355	867	33.8186
YPL084W	2535	2486	4389	93.3125
YPL085W	6588	6539	5185	41.9095
YPL086C	1674	1625	1161	37.7619
YPL087W	954	905	2986	174.388
YPL088W	1029	980	597	32.1976
YPL089C	2031	1982	1732	46.187
YPL090C	711	662	18469.9	1474.63
YPL091W	1452	1403	5996	225.881
YPL092W	1377	1328	802	31.9192
YPL093W	1944	1895	1443	40.2469
YPL094C	825	776	1451	98.8282
YPL095C	1371	1322	6700	267.867
YPL096C-A	207	158	45	15.0533
YPL096W	1092	1043	702	35.5736
YPL097W	1479	1430	1073	39.6588
YPL098C	342	293	685	123.566
YPL099C	549	500	559	59.0904
YPL100W	1491	1442	1587	58.1684
YPL101W	1371	1322	963	38.5008
YPL103C	1407	1358	968	37.6748
YPL104W	1977	1928	1157	31.7177
YPL105C	2550	2501	4577	96.7259
YPL106C	2082	2033	61914	1609.63
YPL107W	747	698	226	17.1131
YPL108W	507	458	95	10.9631
YPL109C	1974	1925	1471	40.3885
YPL110C	3672	3623	1780	25.9673
YPL111W	1002	953	7888	437.471
YPL112C	1185	1136	1272	59.1813
YPL113C	1191	1142	1637	75.7631
YPL115C	3387	3338	2650	41.9599
YPL116W	2094	2045	2454	63.4244
YPL117C	867	818	1199	77.4714
YPL118W	1035	986	2351	126.023
YPL119C	1854	1805	1096	32.0929
YPL119C-A	264	215	210	51.6245
YPL120W	1674	1625	918	29.8583
YPL121C	669	620	11	0.937727
YPL122C	1542	1493	878	31.0821
YPL123C	1305	1256	1552	65.3097
YPL124W	762	713	285	21.1267
YPL125W	3099	3050	2407	41.7111
YPL126W	2691	2642	2312	46.252
YPL127C	777	728	1496	108.611
YPL128C	1689	1640	751	24.2031
YPL129W	735	686	1280	98.6192
YPL130W	672	623	24	2.0361
YPL131W	894	845	42649	2667.64
YPL132W	903	854	593	36.7005
YPL133C	1341	1292	1094	44.7538
YPL134C	933	884	791	47.2933
YPL135W	498	449	5582	657.081
YPL137C	3831	3782	7436	103.919
YPL138C	1062	1013	771	40.2272
YPL139C	1383	1334	841	33.3208
YPL140C	1521	1472	731	26.2473
YPL141C	2598	2549	1307	27.1007
YPL143W	324	275	6585.69	1265.74
YPL144W	447	398	161	21.3805
YPL145C	1305	1256	3888	163.611
YPL146C	1368	1319	783	31.3756
YPL147W	2613	2564	4482	92.3909
YPL148C	522	473	305	34.0811
YPL149W	885	836	1561	98.6897
YPL150W	2706	2657	2247	44.6979
YPL151C	1356	1307	1128	45.6151
YPL152W	1077	1028	692	35.5786
YPL152W-A	99	50	0	0
YPL153C	2466	2417	539	11.7866
YPL154C	1218	1169	12521	566.109
YPL155C	2121	2072	908	23.1618
YPL156C	855	806	929	60.9195
YPL157W	948	899	198	11.6407
YPL158C	2277	2228	1015	24.0783
YPL159C	762	713	1111	82.3569
YPL160W	3273	3224	12721	208.546
YPL161C	1902	1853	842	24.0166
YPL162C	822	773	588	40.2044
YPL163C	783	734	1217	87.6335
YPL164C	2148	2099	1490	37.5188
YPL165C	1122	1073	1295	63.7889
YPL166W	642	593	530	47.2386
YPL167C	4515	4466	1411	16.6987
YPL168W	1293	1244	936	39.7677
YPL169C	1800	1751	2270	68.5196
YPL170W	459	410	383	49.3731
YPL171C	1203	1154	6363	291.428
YPL172C	1389	1340	601	23.7053
YPL173W	894	845	798	49.9139
YPL174C	2607	2558	1050	21.6952
YPL175W	1359	1310	383	15.4526
YPL176C	2352	2303	2434	55.8601
YPL177C	921	872	1195	72.4314
YPL178W	627	578	1139	104.153
YPL179W	1650	1601	3883	128.189
YPL180W	2400	2351	1399	31.4514
YPL181W	1521	1472	1789	64.2359
YPL183C	3042	2993	991	17.5002
YPL183W-A	282	233	270	61.2468
YPL184C	1839	1790	2079	61.3871
YPL186C	915	866	960	58.5907
YPL187W	498	449	8	0.941714
YPL188W	1245	1196	831	36.7236
YPL189C-A	207	158	285	95.3374
YPL189W	1830	1781	91	2.70055
YPL190C	2409	2360	3683.13	82.486
YPL191C	1083	1034	532	27.1936
YPL192C	402	353	95	14.2241
YPL193W	1146	1097	880	42.3986
YPL194W	1839	1790	438	12.9329
YPL195W	2799	2750	3197	61.4448
YPL196W	822	773	1379	94.2888
YPL198W	735	686	1913.86	147.455
YPL199C	723	674	1514	118.725
YPL200W	471	422	62	7.76524
YPL201C	1386	1337	594	23.4817
YPL202C	1251	1202	742	32.6268
YPL203W	1143	1094	4645	224.411
YPL204W	1485	1436	4423	162.794
YPL206C	966	917	1022	58.9057
YPL207W	2433	2384	1102	24.4315
YPL208W	1752	1703	1186	36.8083
YPL209C	1104	1055	125	6.26229
YPL210C	1923	1874	2646	74.6269
YPL211W	546	497	122	12.9741
YPL212C	1635	1586	934	31.1257
YPL213W	717	668	246	19.4641
YPL214C	1623	1574	1323	44.4253
YPL215W	1008	959	1359	74.899
YPL216W	3309	3260	764	12.3866
YPL217C	3552	3503	1447	21.8325
YPL218W	573	524	3627	365.84
YPL219W	1479	1430	1800	66.5291
YPL220W	654	605	9390.85	820.399
YPL221W	2382	2333	6181	140.029
YPL222W	2067	2018	4365	114.324
YPL223C	507	458	461	53.1999
YPL224C	1455	1406	3227	121.308
YPL225W	441	392	2102	283.414
YPL226W	3591	3542	4183	62.4187
YPL227C	1005	956	673	37.2077
YPL228W	1650	1601	1550	51.17
YPL229W	621	572	369	34.0962
YPL230W	1176	1127	4270	200.253
YPL231W	5664	5615	77699	731.377
YPL232W	873	824	2469	158.369
YPL233W	651	602	425	37.3137
YPL234C	495	446	2116	250.759
YPL235W	1416	1367	2286	88.3859
YPL236C	1095	1046	1273	64.3239
YPL237W	858	809	3582	234.02
YPL239W	603	554	1680	160.278
YPL240C	2130	2081	76287.3	1937.56
YPL241C	807	758	154	10.7381
YPL242C	4488	4439	2489	29.6357
YPL243W	1800	1751	2809	84.7893
YPL244C	1020	971	622	33.8569
YPL245W	1365	1316	660	26.5072
YPL246C	789	740	1418	101.279
YPL247C	1572	1523	4769	165.502
YPL248C	2646	2597	1468	29.8765
YPL249C	2685	2636	3121	62.5783
YPL249C-A	303	254	4520.89	940.732
YPL250C	411	362	5951	868.874
YPL252C	519	470	291	32.7243
YPL253C	1944	1895	340	9.48299
YPL254W	1467	1418	711	26.5014
YPL255W	1158	1109	350	16.6806
YPL256C	1638	1589	845	28.1066
YPL257W	582	533	216	21.4191
YPL257W-A	1323	1274	0.00985544	0.000408867
YPL257W-B	5268	5219	32628.2	330.432
YPL258C	1656	1607	415	13.6492
YPL259C	1428	1379	2368	90.7597
YPL260W	1656	1607	5107	167.968
YPL262W	1467	1418	4805	179.099
YPL263C	1956	1907	1594	44.1787
YPL264C	1062	1013	219	11.4264
YPL265W	1827	1778	19295	573.573
YPL266W	957	908	622	36.2059
YPL267W	630	581	159	14.4643
YPL268W	2610	2561	1084	22.3715
YPL269W	1935	1886	783	21.943
YPL270W	2322	2273	3011	70.0143
YPL271W	189	140	263	99.2895
YPL272C	1554	1505	393	13.8017
YPL273W	978	929	2091.03	118.965
YPL274W	1764	1715	1652	50.9121
YPL277C	1464	1415	340.013	12.7003
YPL278C	303	254	65.5207	13.6339
YPL279C	1128	1079	287.564	14.086
YPL280W	714	665	35.3684	2.81106
YPL281C	1314	1265	71.2241	2.97586
YPL282C	495	446	31.9972	3.79186
YPL283C	5580	5531	4117.74	39.3488
YPR001W	1461	1412	748	27.999
YPR002W	1551	1502	1018	35.8223
YPR003C	2265	2216	810	19.3193
YPR004C	1035	986	1336	71.6152
YPR005C	885	836	763	48.2385
YPR006C	1728	1679	710	22.3503
YPR007C	2043	1994	82	2.17352
YPR008W	2085	2036	5175	134.341
YPR009W	807	758	457	31.8656
YPR010C	3612	3563	7236	107.339
YPR010C-A	219	170	158	49.1229
YPR011C	981	932	698	39.5836
YPR013C	954	905	594	34.6907
YPR015C	744	695	67	5.09525
YPR016C	738	689	1599	122.66
YPR017C	432	383	146	20.1479
YPR018W	1821	1772	560	16.7032
YPR019W	2802	2753	2301	44.1759
YPR020W	348	299	424	74.9497
YPR021C	2709	2660	1211	24.0623
YPR022C	3402	3353	1880.33	29.6398
YPR023C	1206	1157	2743	125.305
YPR024W	2244	2195	8366	201.446
YPR025C	1182	1133	1067	49.7748
YPR026W	3636	3587	5531	81.4981
YPR027C	834	785	1018	68.5415
YPR028W	543	494	5364	573.901
YPR029C	2499	2450	2984	64.3737
YPR030W	3366	3317	8774	139.807
YPR031W	2247	2198	358	8.60856
YPR032W	3102	3053	1942	33.62
YPR033C	1641	1592	3590	119.186
YPR034W	1434	1385	1424	54.342
YPR035W	1113	1064	15208	755.45
YPR036W	1437	1388	10382	395.337
YPR036W-A	204	155	19936	6798.01
YPR037C	591	542	564	54.9991
YPR040W	1071	1022	1181	61.0765
YPR041W	1218	1169	1976	89.3404
YPR042C	3228	3179	5025.87	83.5595
YPR043W	279	230	8474.11	1947.34
YPR045C	1413	1364	1924	74.5532
YPR046W	546	497	192	20.4183
YPR047W	1410	1361	950	36.8927
YPR048W	1872	1823	732	21.2227
YPR049C	3537	3488	986	14.9409
YPR051W	531	482	226	24.782
YPR052C	282	233	839	190.319
YPR054W	1167	1118	694	32.809
YPR055W	3198	3149	2151	36.103
YPR056W	1017	968	503	27.4643
YPR057W	1026	977	881	47.6603
YPR058W	924	875	669	40.4104
YPR060C	771	722	491	35.9434
YPR061C	906	857	720	44.4045
YPR062W	477	428	820	101.262
YPR063C	423	374	1069	151.071
YPR065W	1107	1058	5166	258.074
YPR066W	900	851	498	30.9297
YPR067W	558	509	768	79.7478
YPR068C	1413	1364	318	12.3222
YPR069C	882	833	2936	186.289
YPR070W	1701	1652	1018	32.5697
YPR071W	636	587	265	23.8607
YPR072W	1683	1634	3807	123.142
YPR073C	486	437	940	113.69
YPR074C	2043	1994	28662	759.726
YPR075C	1083	1034	2299	117.515
YPR078C	1119	1070	57	2.81557
YPR079W	1146	1097	1125	54.2027
YPR080W	1377	1328	222666	8862
YPR081C	1857	1808	1302	38.0617
YPR082C	432	383	195	26.9098
YPR083W	1740	1691	592	18.5035
YPR084W	1371	1322	860	34.3829
YPR085C	1332	1283	477	19.6502
YPR086W	1038	989	1744	93.2021
YPR088C	1626	1577	2915	97.6972
YPR089W	2667	2618	2402	48.493
YPR091C	2313	2264	3877	90.5096
YPR093C	867	818	477	30.8206
YPR094W	324	275	166	31.9044
YPR095C	3681	3632	2237	32.5533
YPR096C	303	254	14	2.9132
YPR097W	3222	3173	3120	51.9709
YPR098C	486	437	710	85.8721
YPR100W	423	374	327	46.2117
YPR101W	528	479	278	30.675
YPR102C	525	476	12368.5	1373.36
YPR103W	864	815	4097	265.695
YPR104C	2811	2762	1184	22.6571
YPR105C	2586	2537	2076	43.2496
YPR106W	1332	1283	951	39.1768
YPR107C	627	578	639	58.4317
YPR108W	1290	1241	3742	159.37
YPR108W-A	213	164	9	2.90051
YPR109W	885	836	982	62.0841
YPR110C	1008	959	2309	127.257
YPR111W	1695	1646	572	18.3671
YPR112C	2664	2615	1489	30.0953
YPR113W	663	614	2476	213.136
YPR114W	948	899	2466	144.98
YPR115W	3252	3203	8028	132.473
YPR116W	834	785	270	18.179
YPR117W	7470	7421	2829	20.1486
YPR118W	1236	1187	1662	74.0041
YPR119W	1476	1427	538	19.9266
YPR120C	1308	1259	280	11.7546
YPR121W	1719	1670	542	17.1537
YPR122W	3627	3578	2086	30.8141
YPR124W	1221	1172	6857	309.23
YPR125W	1365	1316	821	32.9733
YPR127W	1038	989	1550	82.8344
YPR128C	987	938	831	46.8245
YPR129W	1050	1001	1721	90.8703
YPR131C	588	539	405	39.7138
YPR132W	438	389	8567.4	1164.06
YPR133C	1233	1184	2024	90.3513
YPR133W-A	153	104	79	40.1485
YPR134W	807	758	613	42.7432
YPR135W	2784	2735	1791	34.611
YPR137C-A	1323	1274	8715.67	361.582
YPR137C-B	5268	5219	64208.8	650.254
YPR137W	1722	1673	353	11.152
YPR138C	1470	1421	2143	79.7083
YPR139C	903	854	825	51.0589
YPR140W	1146	1097	688	33.148
YPR141C	2190	2141	583	14.3922
YPR143W	753	704	274	20.5709
YPR144C	1659	1610	1126	36.9648
YPR145C-A	237	188	15	4.21705
YPR145W	1719	1670	8752.05	276.993
YPR147C	915	866	757	46.2012
YPR148C	1308	1259	4084	171.449
YPR149W	522	473	15757	1760.71
YPR151C	621	572	190	17.5563
YPR152C	1398	1349	422	16.5339
YPR153W	423	374	170	24.0244
YPR154W	648	599	4575	403.682
YPR155C	1851	1802	2479	72.7105
YPR156C	1869	1820	1644.85	47.7673
YPR157W	1404	1355	243	9.47856
YPR158C-C	1323	1274	5593.14	232.039
YPR158C-D	5268	5219	100734	1020.15
YPR158W	759	710	2886	214.839
YPR158W-A	1323	1274	4.3696e-08	1.81279e-09
YPR158W-B	5271	5222	40474.2	409.653
YPR159C-A	102	53	12	11.9669
YPR159W	2163	2114	6115	152.886
YPR160W	2709	2660	41682	828.214
YPR161C	1974	1925	1789	49.1196
YPR162C	1590	1541	719	24.6605
YPR163C	1311	1262	5043	211.205
YPR164W	4224	4175	1781	22.5467
YPR165W	630	581	5231	475.865
YPR166C	348	299	311	54.9749
YPR167C	786	737	346	24.8133
YPR168W	474	425	298	37.0598
YPR169W	1479	1430	1864	68.8946
YPR170W-B	258	209	712	180.057
YPR171W	1731	1682	1582	49.7114
YPR172W	603	554	966	92.1601
YPR173C	1314	1265	1901	79.4268
YPR174C	666	617	347	29.7249
YPR175W	2070	2021	994	25.9953
YPR176C	978	929	886	50.4073
YPR178W	1398	1349	855	33.4988
YPR179C	1968	1919	1158	31.894
YPR180W	1044	995	902	47.9136
YPR181C	2307	2258	9421	220.52
YPR182W	261	212	383	95.4857
YPR183W	804	755	3531	247.187
YPR184W	4611	4562	20279	234.945
YPR185W	2217	2168	1089	26.5487
YPR186C	1290	1241	234	9.96597
YPR187W	468	419	543	68.4954
YPR188C	492	443	491	58.5805
YPR189W	4299	4250	2712	33.7269
YPR190C	1965	1916	723	19.9443
YPR191W	1107	1058	5396	269.564
YPR192W	918	869	329	20.0102
YPR193C	471	422	47	5.88655
YPR194C	2634	2585	626	12.7994
YPR196W	1413	1364	370.17	14.3437
YPR198W	1632	1583	968	32.3199
YPR199C	885	836	937	59.2391
YPR200C	393	344	103	15.8254
YPR201W	1215	1166	407	18.4489
YPR202W	717	668	683.167	54.0537
YPR203W	309	260	180.191	36.6298
YPR204W	3099	3050	5864.76	101.631
Q0045	1605	1556	13017.3	442.166
Q0050	2505	2456	26863.9	578.117
Q0055	2565	2516	19866.3	417.333
Q0060	1248	1199	1394.05	61.4516
Q0065	1671	1622	3602.92	117.403
Q0070	1893	1844	543.538	15.5792
Q0075	1065	1016	632	32.8775
Q0080	147	98	4	2.15729
Q0085	780	731	1627	117.637
Q0105	1158	1109	9198.69	438.399
Q0110	1272	1223	888.292	38.3888
Q0115	1554	1505	256.031	8.99148
Q0120	1917	1868	2006.99	56.7863
Q0130	231	182	3181	923.778
Q0140	1197	1148	192	8.83964
Q0160	708	659	1459	117.016
Q0250	756	707	5927	443.089
Q0255	1419	1370	649	25.038
Q0275	810	761	3693	256.49
R0010W	1272	1223	15485	669.207
R0020C	1122	1073	11547	568.781
R0030W	546	497	6907	734.528
R0040C	891	842	8557	537.137
