target_id	length	eff_length	est_counts	tpm
YOR222W	924	875	881	64.6461
YOR223W	879	830	223	17.2505
YOR224C	441	392	1340	219.479
YOR226C	471	422	2227	338.83
YOR227W	3741	3692	3652	63.5102
YOR228C	909	860	132	9.85485
YOR229W	1404	1355	421	19.9488
YOR230W	1314	1265	3553	180.335
YOR231W	1527	1478	789	34.275
YOR232W	687	638	2007	201.977
YOR233W	2403	2354	782	21.3292
YOR234C	324	275	4974	1161.31
YOR236W	636	587	453	49.549
YOR237W	1305	1256	161	8.23021
YOR238W	912	863	284	21.1292
YOR239W	1887	1838	2250	78.598
YOR241W	1647	1598	1299	52.1924
YOR242C	1116	1067	365	21.9636
YOR243C	2031	1982	2543	82.3792
YOR244W	1338	1289	382	19.0276
YOR245C	1257	1208	513	27.2662
YOR246C	993	944	1237	84.1342
YOR247W	633	584	3205	352.363
YOR249C	2058	2009	347	11.0898
YOR250C	1338	1289	425	21.1695
YOR251C	915	866	760	56.3469
YOR252W	537	488	403	53.0225
YOR253W	531	482	645	85.9186
YOR254C	1992	1943	3963	130.956
YOR255W	837	788	5	0.407398
YOR256C	2430	2381	2058	55.4959
YOR257W	486	437	197	28.9441
YOR258W	654	605	140	14.8576
YOR259C	1314	1265	2886	146.481
YOR260W	1737	1688	3323	126.396
YOR261C	1017	968	3000	198.985
YOR262W	1044	995	598	38.588
YOR264W	1293	1244	684	35.3029
YOR265W	321	272	310	73.1758
YOR266W	1272	1223	295	15.4871
YOR267C	2280	2231	5311.17	152.85
YOR268C	399	350	115	21.0962
YOR269W	1485	1436	490	21.9087
YOR270C	2523	2474	11348	294.506
YOR271C	984	935	2454	168.515
YOR272W	1383	1334	1991	95.8275
YOR273C	1980	1931	5117	170.141
YOR274W	1287	1238	578	29.9766
YOR275C	1986	1937	1005	33.3128
YOR276W	486	437	2823	414.767
YOR278W	828	779	308	25.3856
YOR279C	933	884	129	9.36941
YOR280C	801	752	370	31.5906
YOR281C	861	812	873	69.0292
YOR283W	693	644	720	71.7829
YOR284W	732	683	131	12.3147
YOR285W	420	371	1076	186.214
YOR286W	450	401	574	91.9056
YOR287C	903	854	250	18.7956
YOR288C	957	908	262	18.5264
YOR289W	756	707	134	12.1691
YOR290C	5112	5063	3727	47.2635
YOR291W	4419	4370	1757	25.8146
YOR292C	930	881	244	17.7823
YOR293C-A	150	101	6	3.81421
YOR293W	318	269	9958.76	2376.99
YOR294W	612	563	1001	114.156
YOR295W	687	638	129	12.9821
YOR296W	3870	3821	949	15.9464
YOR297C	579	530	328	39.7349
YOR298C-A	456	407	9454	1491.41
YOR298W	1440	1391	804	37.1111
YOR299W	2241	2192	1736	50.8492
YOR301W	1308	1259	799	40.747
YOR302W	78	29	115	254.609
YOR303W	1236	1187	4848	262.232
YOR304C-A	231	182	31	10.9362
YOR304W	3363	3314	1563	30.2818
YOR305W	729	680	294	27.7596
YOR306C	1566	1517	1031	43.6363
YOR307C	1362	1313	529	25.8682
YOR308C	1764	1715	298	11.1565
YOR310C	1536	1487	7299	315.157
YOR311C	873	824	553	43.0896
YOR312C	519	470	17748.1	2424.53
YOR313C	1017	968	19	1.26024
YOR315W	1041	992	724	46.8599
YOR316C	1320	1271	1045	52.7892
YOR316C-A	210	161	8	3.19035
YOR317W	2103	2054	2950	92.2139
YOR319W	642	593	358	38.7617
YOR320C	1476	1427	1204	54.1723
YOR321W	2262	2213	977	28.3457
YOR322C	2457	2408	1548	41.2752
YOR323C	1371	1322	4517	219.378
YOR324C	1809	1760	578	21.0858
YOR326W	4725	4676	7750	106.415
YOR327C	348	299	775	166.42
YOR328W	4695	4646	982	13.5708
YOR329C	2619	2570	1195	29.8545
YOR330C	3765	3716	1687	29.1484
YOR332W	702	653	4893	481.101
YOR334W	1413	1364	197	9.27313
YOR335C	2877	2828	16060	364.62
YOR336W	4098	4049	2034	32.2536
YOR337W	2280	2231	912	26.2464
YOR338W	1092	1043	361	22.2227
YOR339C	471	422	64	9.73738
YOR340C	981	932	1708	117.665
YOR341W	4995	4946	15223	197.615
YOR342C	960	911	622	43.8376
YOR343W-A	1317	1268	1.65556	0.0838301
YOR343W-B	5313	5264	4109.53	50.1246
YOR344C	876	827	1935	150.228
YOR346W	2958	2909	1648	36.3738
YOR347C	1521	1472	601	26.2145
YOR348C	1884	1835	139	4.86355
YOR349W	3045	2996	1025	21.9663
YOR350C	1992	1943	532	17.5798
YOR351C	1494	1445	108	4.79878
YOR352W	1032	983	287	18.7458
YOR353C	2376	2327	549	15.1478
YOR354C	2079	2030	1050	33.2099
YOR355W	1569	1520	3429	144.843
YOR356W	1896	1847	1278	44.4261
YOR357C	489	440	494	72.0857
YOR358W	729	680	191	18.0343
YOR359W	1572	1523	575	24.2406
YOR360C	1581	1532	1450	60.7692
YOR361C	2292	2243	6999	200.346
YOR362C	867	818	2727	214.046
YOR363C	2991	2942	1034	22.5659
YOR365C	2112	2063	425	13.2271
YOR367W	603	554	404	46.8216
YOR368W	1206	1157	317	17.5914
YOR369C	432	383	28764	4821.98
YOR370C	1812	1763	2335	85.0372
YOR371C	2694	2645	1093	26.5319
YOR372C	1665	1616	548.235	21.7821
YOR373W	2556	2507	812.652	20.8125
YOR374W	1560	1511	3076	130.706
YOR375C	1365	1316	5527	269.655
YOR376W-A	156	107	57	34.2031
YOR377W	1578	1529	1086	45.6034
YOR378W	1548	1499	266	11.3934
YOR380W	1641	1592	282	11.3731
YOR381W	2136	2087	772	23.7503
YOR381W-A	168	119	21	11.3304
YOR382W	462	413	2213	344.038
YOR383C	615	566	7680	871.203
YOR384W	2085	2036	677	21.3494
YOR385W	873	824	514	40.0507
YOR386W	1698	1649	644	25.0749
YOR387C	621	572	219.979	24.6922
YOR388C	1131	1082	263	15.6064
YOR389W	1875	1826	216.423	7.60988
YOR390W	1128	1079	346.587	20.6236
YOR391C	714	665	8.25	0.796539
YOR393W	1314	1265	30.8333	1.56496
YOR394C-A	168	119	15	8.09317
YOR394W	495	446	32.6541	4.70086
YOR396W	5391	5342	2013.23	24.1972
YPL001W	1125	1076	426	25.4198
YPL002C	702	653	222	21.828
YPL003W	1389	1340	610	29.228
YPL004C	1026	977	2933	192.749
YPL005W	1821	1772	657	23.8054
YPL006W	3513	3464	1772	32.8443
YPL007C	1767	1718	528	19.7326
YPL008W	2586	2537	602	15.2353
YPL009C	3117	3068	2442.5	51.1157
YPL010W	570	521	1330	163.904
YPL011C	1062	1013	399	25.2894
YPL012W	3687	3638	4969	87.6962
YPL013C	366	317	220	44.5593
YPL014W	1146	1097	257	15.0418
YPL015C	1074	1025	879	55.0604
YPL016W	3945	3896	2284	37.6402
YPL017C	1500	1451	356	15.7528
YPL018W	1110	1061	288	17.4282
YPL019C	2508	2459	6072	158.543
YPL020C	1866	1817	750	26.5021
YPL021W	564	515	0	0
YPL022W	3303	3254	1383	27.2885
YPL023C	1974	1925	1459	48.663
YPL024W	726	677	386	36.6078
YPL026C	1509	1460	370	16.2713
YPL027W	738	689	22	2.05011
YPL028W	1197	1148	5859	327.685
YPL029W	2214	2165	574	17.0227
YPL030W	1704	1655	1093	42.403
YPL031C	918	869	767	56.6696
YPL032C	2478	2429	4086	108.005
YPL033C	846	797	30	2.41678
YPL034W	498	449	145	20.7346
YPL036W	2844	2795	667.846	15.3416
YPL037C	474	425	6138	927.284
YPL038W	534	485	199	26.3443
YPL038W-A	192	143	28	12.5718
YPL039W	951	902	155	11.0332
YPL040C	3009	2960	720	15.6176
YPL041C	624	575	213	23.7841
YPL042C	1668	1619	626	24.8257
YPL043W	2058	2009	2396	76.574
YPL045W	2397	2348	722	19.743
YPL046C	300	251	40	10.232
YPL047W	300	251	107	27.3706
YPL048W	1248	1199	5143.3	275.421
YPL049C	1359	1310	1147	56.2169
YPL050C	1188	1139	2005	113.023
YPL051W	597	548	226	26.4791
YPL052W	879	830	243	18.7976
YPL053C	1341	1292	1178	58.5406
YPL054W	906	857	181	13.5604
YPL055C	999	950	584	39.4697
YPL056C	306	257	146	36.4749
YPL057C	1149	1100	1607	93.7989
YPL058C	4536	4487	4916	70.3445
YPL059W	453	404	704	111.883
YPL060C-A	5409	5360	547.824	6.56223
YPL060W	1242	1193	209	11.2481
YPL061W	1503	1454	23639	1043.85
YPL063W	1431	1382	2314	107.505
YPL064C	906	857	343	25.6973
YPL065W	729	680	211	19.9227
YPL066W	1440	1391	462	21.325
YPL067C	597	548	191	22.3783
YPL068C	882	833	180	13.874
YPL069C	1008	959	375	25.1066
YPL070W	1839	1790	650	23.315
YPL071C	471	422	108	16.4318
YPL072W	1500	1451	308	13.6288
YPL074W	2265	2216	696	20.1657
YPL075W	2358	2309	2108	58.6167
YPL076W	843	794	172	13.9086
YPL077C	723	674	112	10.6692
YPL078C	735	686	1674	156.677
YPL079W	483	434	11754.2	1738.92
YPL081W	594	545	2395.2	282.176
YPL082C	5604	5555	3286	37.9803
YPL083C	1404	1355	436	20.6596
YPL084W	2535	2486	1465	37.8365
YPL085W	6588	6539	5622	55.2019
YPL086C	1674	1625	1660	65.5887
YPL087W	954	905	495	35.1181
YPL088W	1029	980	183	11.9895
YPL089C	2031	1982	604	19.5663
YPL090C	711	662	33226.5	3222.56
YPL091W	1452	1403	5784	264.695
YPL092W	1377	1328	530	25.6243
YPL093W	1944	1895	5497	186.248
YPL094C	825	776	1682	139.168
YPL095C	1371	1322	1030	50.0242
YPL096C-A	207	158	36	14.6292
YPL096W	1092	1043	325	20.0066
YPL097W	1479	1430	418	18.7679
YPL098C	342	293	486	106.498
YPL099C	549	500	171	21.9584
YPL100W	1491	1442	534	23.7766
YPL101W	1371	1322	853	41.4278
YPL103C	1407	1358	320	15.1295
YPL104W	1977	1928	776	25.8422
YPL105C	2550	2501	2194	56.3245
YPL106C	2082	2033	51089	1613.48
YPL107W	747	698	141	12.9699
YPL108W	507	458	94	13.1776
YPL109C	1974	1925	305	10.1729
YPL110C	3672	3623	1097	19.4407
YPL111W	1002	953	1833	123.494
YPL112C	1185	1136	843	47.6457
YPL113C	1191	1142	215	12.0878
YPL115C	3387	3338	1731	33.2955
YPL116W	2094	2045	808	25.3684
YPL117C	867	818	2146	168.442
YPL118W	1035	986	1287	83.8062
YPL119C	1854	1805	222	7.89679
YPL119C-A	264	215	22	6.5699
YPL120W	1674	1625	289	11.4188
YPL121C	669	620	10	1.03558
YPL122C	1542	1493	577	24.8136
YPL123C	1305	1256	153	7.82125
YPL124W	762	713	141	12.6971
YPL125W	3099	3050	1938	40.797
YPL126W	2691	2642	3935	95.6283
YPL127C	777	728	1138	100.366
YPL128C	1689	1640	858	33.5906
YPL129W	735	686	1139	106.604
YPL130W	672	623	19	1.95812
YPL131W	894	845	47950	3643.4
YPL132W	903	854	281	21.1263
YPL133C	1341	1292	313	15.5545
YPL134C	933	884	264	19.1746
YPL135W	498	449	1244	177.889
YPL137C	3831	3782	3843	65.2414
YPL138C	1062	1013	355	22.5006
YPL139C	1383	1334	460	22.1399
YPL140C	1521	1472	334	14.5684
YPL141C	2598	2549	694	17.4809
YPL143W	324	275	12480	2913.78
YPL144W	447	398	187	30.1671
YPL145C	1305	1256	3957	202.279
YPL146C	1368	1319	1592	77.4949
YPL147W	2613	2564	700	17.5289
YPL148C	522	473	215	29.1845
YPL149W	885	836	778	59.7514
YPL150W	2706	2657	1349	32.5983
YPL151C	1356	1307	592	29.0818
YPL152W	1077	1028	475	29.6671
YPL152W-A	99	50	1	1.28412
YPL153C	2466	2417	457	12.1399
YPL154C	1218	1169	4378	240.456
YPL155C	2121	2072	682	21.1334
YPL156C	855	806	746	59.4263
YPL157W	948	899	341	24.3539
YPL158C	2277	2228	1099	31.6707
YPL159C	762	713	370	33.3186
YPL160W	3273	3224	18412	366.674
YPL161C	1902	1853	368	12.7511
YPL162C	822	773	256	21.2635
YPL163C	783	734	974	85.1996
YPL164C	2148	2099	363	11.1037
YPL165C	1122	1073	189	11.3093
YPL166W	642	593	94	10.1777
YPL167C	4515	4466	728	10.4662
YPL168W	1293	1244	483	24.9288
YPL169C	1800	1751	1860	68.2027
YPL170W	459	410	349	54.6533
YPL171C	1203	1154	2867	159.513
YPL172C	1389	1340	342	16.3869
YPL173W	894	845	405	30.7732
YPL174C	2607	2558	528	13.2528
YPL175W	1359	1310	313	15.3408
YPL176C	2352	2303	1250	34.849
YPL177C	921	872	586	43.1475
YPL178W	627	578	761	84.534
YPL179W	1650	1601	1951	78.2421
YPL180W	2400	2351	787	21.493
YPL181W	1521	1472	777	33.8913
YPL183C	3042	2993	1837	39.4073
YPL183W-A	282	233	213	58.6946
YPL184C	1839	1790	2047	73.4242
YPL186C	915	866	79	5.85712
YPL187W	498	449	8	1.14398
YPL188W	1245	1196	847	45.4702
YPL189C-A	207	158	77	31.2902
YPL189W	1830	1781	115	4.1458
YPL190C	2409	2360	2613	71.0889
YPL191C	1083	1034	158	9.81095
YPL192C	402	353	123	22.372
YPL193W	1146	1097	416	24.3479
YPL194W	1839	1790	316	11.3347
YPL195W	2799	2750	2028	47.3489
YPL196W	822	773	376	31.2308
YPL198W	735	686	4151.16	388.526
YPL199C	723	674	1061	101.072
YPL200W	471	422	38	5.78157
YPL201C	1386	1337	125	6.00279
YPL202C	1251	1202	862	46.0445
YPL203W	1143	1094	847	49.7096
YPL204W	1485	1436	1689	75.5179
YPL206C	966	917	484	33.8884
YPL207W	2433	2384	2071	55.7761
YPL208W	1752	1703	778	29.3319
YPL209C	1104	1055	93	5.65985
YPL210C	1923	1874	1955	66.981
YPL211W	546	497	899	116.139
YPL212C	1635	1586	2043	82.7065
YPL213W	717	668	169	16.2437
YPL214C	1623	1574	612	24.9644
YPL215W	1008	959	648	43.3841
YPL216W	3309	3260	781	15.3818
YPL217C	3552	3503	3437	62.9961
YPL218W	573	524	3040	372.492
YPL219W	1479	1430	332	14.9065
YPL220W	654	605	19133.5	2030.55
YPL221W	2382	2333	2685	73.8931
YPL222W	2067	2018	760	24.1806
YPL223C	507	458	120	16.8225
YPL224C	1455	1406	759	34.6602
YPL225W	441	392	1824	298.754
YPL226W	3591	3542	12338	223.651
YPL227C	1005	956	890	59.7732
YPL228W	1650	1601	978	39.2213
YPL229W	621	572	82	9.20434
YPL230W	1176	1127	135	7.69103
YPL231W	5664	5615	48157	550.661
YPL232W	873	824	1272	99.1139
YPL233W	651	602	223	23.7839
YPL234C	495	446	1851	266.469
YPL235W	1416	1367	2289	107.511
YPL236C	1095	1046	257	15.7752
YPL237W	858	809	7183	570.075
YPL239W	603	554	2504	290.201
YPL240C	2130	2081	32437.4	1000.8
YPL241C	807	758	264	22.3619
YPL242C	4488	4439	2018	29.1884
YPL243W	1800	1751	2504	91.8169
YPL244C	1020	971	581	38.4177
YPL245W	1365	1316	1076	52.4966
YPL246C	789	740	1165	101.081
YPL247C	1572	1523	653	27.5288
YPL248C	2646	2597	563	13.9191
YPL249C	2685	2636	1166	28.4006
YPL249C-A	303	254	5880.44	1486.45
YPL250C	411	362	3436	609.423
YPL252C	519	470	1141	155.87
YPL253C	1944	1895	493	16.7037
YPL254W	1467	1418	499	22.5943
YPL255W	1158	1109	206	11.9264
YPL256C	1638	1589	909	36.7295
YPL257W	582	533	78	9.39598
YPL257W-A	1323	1274	0.00976996	0.000492377
YPL257W-B	5268	5219	25241	310.524
YPL258C	1656	1607	330	13.1848
YPL259C	1428	1379	900	41.9037
YPL260W	1656	1607	2028	81.0264
YPL262W	1467	1418	3355	151.912
YPL263C	1956	1907	2485	83.6663
YPL264C	1062	1013	147	9.31714
YPL265W	1827	1778	3307	119.42
YPL266W	957	908	1470	103.946
YPL267W	630	581	94	10.3879
YPL268W	2610	2561	478	11.9838
YPL269W	1935	1886	373	12.6982
YPL270W	2322	2273	1215	34.3203
YPL271W	189	140	170	77.9642
YPL272C	1554	1505	215	9.17226
YPL273W	978	929	4048.93	279.833
YPL274W	1764	1715	5073	189.922
YPL277C	1464	1415	168.054	7.62549
YPL278C	303	254	35.5225	8.97934
YPL279C	1128	1079	287.413	17.1025
YPL280W	714	665	21.0833	2.0356
YPL281C	1314	1265	30.8333	1.56496
YPL282C	495	446	32.6541	4.70086
YPL283C	5580	5531	1868	21.6845
YPR001W	1461	1412	89	4.04697
YPR002W	1551	1502	131	5.59984
YPR003C	2265	2216	417	12.0821
YPR004C	1035	986	1219	79.3782
YPR005C	885	836	196	15.053
YPR006C	1728	1679	213	8.14523
YPR007C	2043	1994	13	0.418594
YPR008W	2085	2036	1532	48.3121
YPR009W	807	758	533	45.1474
YPR010C	3612	3563	11551	208.151
YPR010C-A	219	170	75	28.3261
YPR011C	981	932	330	22.7338
YPR013C	954	905	202	14.331
YPR015C	744	695	26	2.40195
YPR016C	738	689	2926	272.665
YPR017C	432	383	119	19.9491
YPR018W	1821	1772	568	20.5807
YPR019W	2802	2753	2213	51.6119
YPR020W	348	299	280	60.1259
YPR021C	2709	2660	732	17.6687
YPR022C	3402	3353	1185	22.6913
YPR023C	1206	1157	1468	81.4643
YPR024W	2244	2195	4262	124.668
YPR025C	1182	1133	560	31.7346
YPR026W	3636	3587	607	10.8651
YPR027C	834	785	80	6.54327
YPR028W	543	494	2304	299.454
YPR029C	2499	2450	1683	44.1055
YPR030W	3366	3317	287	5.55535
YPR031W	2247	2198	317	9.2599
YPR032W	3102	3053	948	19.9368
YPR033C	1641	1592	5604	226.011
YPR034W	1434	1385	986	45.709
YPR035W	1113	1064	5350	322.84
YPR036W	1437	1388	5744	265.705
YPR036W-A	204	155	3283	1359.92
YPR037C	591	542	444	52.5967
YPR040W	1071	1022	476	29.9041
YPR041W	1218	1169	3952	217.059
YPR042C	3228	3179	1903.98	38.4545
YPR043W	279	230	12869.5	3592.61
YPR045C	1413	1364	1223	57.5687
YPR046W	546	497	237	30.6173
YPR047W	1410	1361	367	17.3134
YPR048W	1872	1823	1581	55.6826
YPR049C	3537	3488	573	10.5476
YPR051W	531	482	390	51.9508
YPR052C	282	233	923	254.343
YPR054W	1167	1118	372	21.3637
YPR055W	3198	3149	1268	25.8536
YPR056W	1017	968	487	32.3019
YPR057W	1026	977	584	38.3789
YPR058W	924	875	801	58.7759
YPR060C	771	722	965	85.8153
YPR061C	906	857	216	16.1826
YPR062W	477	428	794	119.111
YPR063C	423	374	859	147.467
YPR065W	1107	1058	3953	239.892
YPR066W	900	851	195	14.7123
YPR067W	558	509	471	59.4125
YPR068C	1413	1364	420	19.7701
YPR069C	882	833	5397	415.989
YPR070W	1701	1652	610	23.708
YPR071W	636	587	125	13.6725
YPR072W	1683	1634	2264	88.9609
YPR073C	486	437	647	95.0599
YPR074C	2043	1994	24746	796.809
YPR075C	1083	1034	1282	79.6053
YPR078C	1119	1070	43	2.58024
YPR079W	1146	1097	497	29.0887
YPR080W	1377	1328	220247	10648.5
YPR081C	1857	1808	461	16.3711
YPR082C	432	383	164	27.4928
YPR083W	1740	1691	254	9.64417
YPR084W	1371	1322	478	23.2151
YPR085C	1332	1283	481	24.0709
YPR086W	1038	989	1609	104.456
YPR088C	1626	1577	3073	125.114
YPR089W	2667	2618	1456	35.7081
YPR091C	2313	2264	1516	42.993
YPR093C	867	818	226	17.739
YPR094W	324	275	175	40.8583
YPR095C	3681	3632	1105	19.534
YPR096C	303	254	7	1.76945
YPR097W	3222	3173	2158	43.6673
YPR098C	486	437	272	39.9634
YPR100W	423	374	298	51.1587
YPR101W	528	479	157	21.0445
YPR102C	525	476	21096.8	2845.67
YPR103W	864	815	2544	200.417
YPR104C	2811	2762	929	21.5957
YPR105C	2586	2537	1646	41.6566
YPR106W	1332	1283	512	25.6223
YPR107C	627	578	318	35.3243
YPR108W	1290	1241	2909	150.503
YPR108W-A	213	164	3	1.1745
YPR109W	885	836	416	31.9493
YPR110C	1008	959	4153	278.047
YPR111W	1695	1646	366	14.2766
YPR112C	2664	2615	2670	65.5563
YPR113W	663	614	1743	182.265
YPR114W	948	899	1695	121.056
YPR115W	3252	3203	2530	50.7152
YPR116W	834	785	167	13.6591
YPR117W	7470	7421	2072	17.9268
YPR118W	1236	1187	2552	138.04
YPR119W	1476	1427	611	27.4911
YPR120C	1308	1259	118	6.0177
YPR121W	1719	1670	227	8.72738
YPR122W	3627	3578	1765	31.6723
YPR124W	1221	1172	2076	113.73
YPR125W	1365	1316	734	35.8109
YPR127W	1038	989	787	51.092
YPR128C	987	938	693	47.4357
YPR129W	1050	1001	1570	100.702
YPR131C	588	539	278	33.1154
YPR132W	438	389	15683.3	2588.58
YPR133C	1233	1184	1236	67.0257
YPR133W-A	153	104	117	72.2316
YPR134W	807	758	190	16.0938
YPR135W	2784	2735	916	21.5037
YPR137C-A	1323	1274	6341.38	319.587
YPR137C-B	5268	5219	36183.8	445.146
YPR137W	1722	1673	1392	53.4217
YPR138C	1470	1421	1290	58.2868
YPR139C	903	854	654	49.1694
YPR140W	1146	1097	307	17.9683
YPR141C	2190	2141	446	13.375
YPR143W	753	704	636	58.0041
YPR144C	1659	1610	933	37.2075
YPR145C-A	237	188	18	6.14737
YPR145W	1719	1670	11379.1	437.489
YPR147C	915	866	481	35.6617
YPR148C	1308	1259	2087	106.432
YPR149W	522	473	3328	451.749
YPR151C	621	572	63	7.07162
YPR152C	1398	1349	675	32.1267
YPR153W	423	374	204	35.0214
YPR154W	648	599	1771	189.831
YPR155C	1851	1802	739	26.3308
YPR156C	1869	1820	973.903	34.3573
YPR157W	1404	1355	269	12.7464
YPR158C-C	1323	1274	2807.59	141.494
YPR158C-D	5268	5219	54178.5	666.521
YPR158W	759	710	2529	228.699
YPR158W-A	1323	1274	0	0
YPR158W-B	5271	5222	24038.5	295.56
YPR159C-A	102	53	3	3.63429
YPR159W	2163	2114	5015	152.314
YPR160W	2709	2660	657	15.8584
YPR161C	1974	1925	945	31.5192
YPR162C	1590	1541	452	18.8326
YPR163C	1311	1262	9690	492.991
YPR164W	4224	4175	1587	24.4059
YPR165W	630	581	3270	361.365
YPR166C	348	299	288	61.8438
YPR167C	786	737	679	59.153
YPR168W	474	425	284	42.9046
YPR169W	1479	1430	1867	83.8268
YPR170W-B	258	209	646	198.454
YPR171W	1731	1682	939	35.8438
YPR172W	603	554	553	64.09
YPR173C	1314	1265	1719	87.2489
YPR174C	666	617	370	38.5027
YPR175W	2070	2021	1234	39.2034
YPR176C	978	929	715	49.4157
YPR178W	1398	1349	440	20.9419
YPR179C	1968	1919	393	13.149
YPR180W	1044	995	458	29.5541
YPR181C	2307	2258	7840	222.929
YPR182W	261	212	238	72.0802
YPR183W	804	755	2359	200.611
YPR184W	4611	4562	1726	24.2918
YPR185W	2217	2168	433	12.8234
YPR186C	1290	1241	256	13.2447
YPR187W	468	419	1823	279.349
YPR188C	492	443	396	57.3939
YPR189W	4299	4250	2428	36.6804
YPR190C	1965	1916	1371	45.9427
YPR191W	1107	1058	1590	96.4908
YPR192W	918	869	93	6.87128
YPR193C	471	422	16	2.43435
YPR194C	2634	2585	298	7.40168
YPR196W	1413	1364	126.293	5.94481
YPR198W	1632	1583	718	29.1218
YPR199C	885	836	314	24.1156
YPR200C	393	344	147	27.4368
YPR201W	1215	1166	374	20.5943
YPR202W	717	668	314.511	30.2297
YPR203W	309	260	80.0949	19.7791
YPR204W	3099	3050	1059.7	22.3078
Q0045	1605	1556	6761.81	279.015
Q0050	2505	2456	18908	494.301
Q0055	2565	2516	12390.5	316.194
Q0060	1248	1199	774.35	41.4661
Q0065	1671	1622	2321.78	91.9062
Q0070	1893	1844	375.562	13.0766
Q0075	1065	1016	389	24.5828
Q0080	147	98	0	0
Q0085	780	731	1018	89.4139
Q0105	1158	1109	5179.55	299.872
Q0110	1272	1223	472.834	24.8231
Q0115	1554	1505	169.069	7.21277
Q0120	1917	1868	1129.54	38.824
Q0130	231	182	1861	656.522
Q0140	1197	1148	156	8.72484
Q0160	708	659	883	86.03
Q0250	756	707	2997	272.171
Q0255	1419	1370	339	15.8874
Q0275	810	761	2066	174.309
R0010W	1272	1223	3108	163.166
R0020C	1122	1073	3660	219.006
R0030W	546	497	1377	177.89
R0040C	891	842	3772	287.63
