target_id	length	eff_length	est_counts	tpm
YOR187W	1314	1265	9196	354.405
YOR188W	3414	3365	912	13.213
YOR189W	351	302	236	38.0975
YOR190W	1338	1289	330	12.4811
YOR191W	4860	4811	4724	47.8703
YOR192C	1800	1751	524.441	14.6017
YOR192C-A	1317	1268	269.52	10.3625
YOR192C-B	5313	5264	23094.8	213.889
YOR192C-C	237	188	465.487	120.71
YOR193W	1131	1082	616	27.7552
YOR194C	861	812	534	32.061
YOR195W	2466	2417	848	17.1045
YOR196C	1245	1196	912	37.1754
YOR197W	1299	1250	3243	126.482
YOR198C	1413	1364	6318	225.817
YOR201C	1239	1190	778	31.8731
YOR202W	663	614	476	37.7946
YOR204W	1815	1766	25614	707.096
YOR205C	1671	1622	424	12.744
YOR206W	2133	2084	1291	30.2009
YOR207C	3450	3401	2200	31.5361
YOR208W	2253	2204	2183	48.2874
YOR209C	1290	1241	3067	120.485
YOR210W	213	164	265	78.7759
YOR211C	2646	2597	2744	51.5114
YOR212W	1272	1223	1624	64.7368
YOR213C	747	698	421	29.4048
YOR214C	711	662	17	1.25194
YOR215C	558	509	1307	125.184
YOR216C	1455	1406	1197	41.505
YOR217W	2586	2537	1394	26.7876
YOR219C	2796	2747	4329	76.8282
YOR220W	798	749	3670	238.878
YOR221C	1083	1034	1906	89.8657
YOR222W	924	875	1183	65.9126
YOR223W	879	830	813	47.7534
YOR224C	441	392	555	69.0237
YOR226C	471	422	1980	228.741
YOR227W	3741	3692	9530	125.841
YOR228C	909	860	908	51.4729
YOR229W	1404	1355	546	19.6447
YOR230W	1314	1265	11243	433.295
YOR231W	1527	1478	1301	42.9136
YOR232W	687	638	1534	117.219
YOR233W	2403	2354	656	13.5859
YOR234C	324	275	2448	433.981
YOR236W	636	587	235	19.5174
YOR237W	1305	1256	68	2.63943
YOR238W	912	863	327	18.4726
YOR239W	1887	1838	2934	77.8227
YOR241W	1647	1598	1459	44.5113
YOR242C	1116	1067	72	3.28973
YOR243C	2031	1982	896	22.0392
YOR244W	1338	1289	1151	43.5325
YOR245C	1257	1208	1911	77.1233
YOR246C	993	944	1419	73.2828
YOR247W	633	584	3942	329.075
YOR249C	2058	2009	969	23.5145
YOR250C	1338	1289	1231	46.5583
YOR251C	915	866	849	47.7949
YOR252W	537	488	84	8.39172
YOR253W	531	482	303	30.6469
YOR254C	1992	1943	3474	87.1663
YOR255W	837	788	10	0.618679
YOR256C	2430	2381	3067	62.798
YOR257W	486	437	263	29.3404
YOR258W	654	605	217	17.4862
YOR259C	1314	1265	4301	165.756
YOR260W	1737	1688	1789	51.6689
YOR261C	1017	968	4334	218.276
YOR262W	1044	995	279	13.6701
YOR264W	1293	1244	1730	67.7981
YOR265W	321	272	223	39.9694
YOR266W	1272	1223	502	20.011
YOR267C	2280	2231	12087.9	264.145
YOR268C	399	350	87	12.1183
YOR269W	1485	1436	624	21.1847
YOR270C	2523	2474	19365	381.601
YOR271C	984	935	718	37.4373
YOR272W	1383	1334	795	29.0538
YOR273C	1980	1931	36550	922.777
YOR274W	1287	1238	681	26.8175
YOR275C	1986	1937	2627	66.1184
YOR276W	486	437	1472	164.217
YOR278W	828	779	758	47.4377
YOR279C	933	884	306	16.8757
YOR280C	801	752	462	29.9513
YOR281C	861	812	771	46.2903
YOR283W	693	644	568	42.9986
YOR284W	732	683	277	19.772
YOR285W	420	371	4319	567.546
YOR286W	450	401	728	88.5072
YOR287C	903	854	80	4.56692
YOR288C	957	908	942	50.5774
YOR289W	756	707	1240	85.5055
YOR290C	5112	5063	7733	74.4615
YOR291W	4419	4370	4532	50.5592
YOR292C	930	881	1095	60.594
YOR293C-A	150	101	2	0.965384
YOR293W	318	269	2921.59	529.491
YOR294W	612	563	79	6.84085
YOR295W	687	638	143	10.9272
YOR296W	3870	3821	1461	18.6408
YOR297C	579	530	429	39.4614
YOR298C-A	456	407	16323	1955.23
YOR298W	1440	1391	233	8.16621
YOR299W	2241	2192	3643	81.0234
YOR301W	1308	1259	1136	43.989
YOR302W	78	29	75	126.083
YOR303W	1236	1187	4570	187.697
YOR304C-A	231	182	43	11.5183
YOR304W	3363	3314	2617	38.4984
YOR305W	729	680	434	31.1152
YOR306C	1566	1517	1042	33.4868
YOR307C	1362	1313	1289	47.8608
YOR308C	1764	1715	373	10.6032
YOR310C	1536	1487	1019	33.4083
YOR311C	873	824	769	45.4978
YOR312C	519	470	7649.95	793.51
YOR313C	1017	968	25	1.25909
YOR315W	1041	992	102	5.0128
YOR316C	1320	1271	1875	71.9196
YOR316C-A	210	161	36	10.901
YOR317W	2103	2054	24945	592.072
YOR319W	642	593	466	38.3109
YOR320C	1476	1427	1546	52.8174
YOR321W	2262	2213	1825	40.2044
YOR322C	2457	2408	3373	68.2891
YOR323C	1371	1322	3728	137.479
YOR324C	1809	1760	2516	69.6931
YOR326W	4725	4676	5897	61.482
YOR327C	348	299	1907	310.936
YOR328W	4695	4646	12593	132.142
YOR329C	2619	2570	3933	74.6075
YOR330C	3765	3716	4675	61.3335
YOR332W	702	653	5650	421.82
YOR334W	1413	1364	287	10.2579
YOR335C	2877	2828	9992	172.252
YOR336W	4098	4049	2714	32.6779
YOR337W	2280	2231	455	9.94268
YOR338W	1092	1043	217	10.143
YOR339C	471	422	45	5.19866
YOR340C	981	932	379	19.8251
YOR341W	4995	4946	5344	52.6749
YOR342C	960	911	833	44.5778
YOR343W-A	1317	1268	428.134	16.4608
YOR343W-B	5313	5264	5447.86	50.4547
YOR344C	876	827	4571	269.462
YOR346W	2958	2909	2227	37.3223
YOR347C	1521	1472	10423	345.205
YOR348C	1884	1835	9031	239.934
YOR349W	3045	2996	1032	16.793
YOR350C	1992	1943	1315	32.9947
YOR351C	1494	1445	181	6.10664
YOR352W	1032	983	1628	80.7407
YOR353C	2376	2327	1484	31.0906
YOR354C	2079	2030	1964	47.1669
YOR355W	1569	1520	4291	137.628
YOR356W	1896	1847	4135	109.144
YOR357C	489	440	751	83.2106
YOR358W	729	680	641	45.9558
YOR359W	1572	1523	235	7.52245
YOR360C	1581	1532	2352	74.8463
YOR361C	2292	2243	7328	159.275
YOR362C	867	818	4124	245.786
YOR363C	2991	2942	5468	90.6103
YOR365C	2112	2063	852	20.1341
YOR367W	603	554	746	65.6479
YOR368W	1206	1157	506	21.3211
YOR369C	432	383	28844	3671.54
YOR370C	1812	1763	4017	111.081
YOR371C	2694	2645	2281	42.0428
YOR372C	1665	1616	2572.37	77.6039
YOR373W	2556	2507	1995.99	38.8146
YOR374W	1560	1511	122951	3966.97
YOR375C	1365	1316	5608	207.751
YOR376W-A	156	107	282	128.486
YOR377W	1578	1529	2080	66.3204
YOR378W	1548	1499	372	12.0985
YOR380W	1641	1592	921	28.2038
YOR381W	2136	2087	1232	28.7793
YOR381W-A	168	119	11	4.50648
YOR382W	462	413	4522	533.792
YOR383C	615	566	13988	1204.84
YOR384W	2085	2036	2624	62.8315
YOR385W	873	824	878	51.9468
YOR386W	1698	1649	2110	62.3812
YOR387C	621	572	224.975	19.1747
YOR388C	1131	1082	645	29.0619
YOR389W	1875	1826	380.074	10.1475
YOR390W	1128	1079	456.467	20.6243
YOR391C	714	665	15.5	1.13632
YOR393W	1314	1265	140.459	5.41317
YOR394C-A	168	119	13	5.32584
YOR394W	495	446	22.2752	2.43489
YOR396W	5391	5342	4696.16	42.8579
YPL001W	1125	1076	472	21.3856
YPL002C	702	653	382	28.5195
YPL003W	1389	1340	2527	91.9374
YPL004C	1026	977	25049	1249.94
YPL005W	1821	1772	943	25.9442
YPL006W	3513	3464	5638	79.3485
YPL007C	1767	1718	1139	32.3215
YPL008W	2586	2537	841	16.161
YPL009C	3117	3068	2800.65	44.5035
YPL010W	570	521	1200	112.288
YPL011C	1062	1013	665	32.004
YPL012W	3687	3638	659	8.83109
YPL013C	366	317	184	28.2976
YPL014W	1146	1097	521	23.1538
YPL015C	1074	1025	2968	141.166
YPL016W	3945	3896	2587	32.372
YPL017C	1500	1451	1076	36.1523
YPL018W	1110	1061	635	29.1776
YPL019C	2508	2459	3874	76.8056
YPL020C	1866	1817	1565	41.9905
YPL021W	564	515	9	0.851975
YPL022W	3303	3254	3969	59.4641
YPL023C	1974	1925	3985	100.923
YPL024W	726	677	393	28.3006
YPL026C	1509	1460	678	22.6396
YPL027W	738	689	62	4.38696
YPL028W	1197	1148	5468	232.209
YPL029W	2214	2165	648	14.5918
YPL030W	1704	1655	368	10.8403
YPL031C	918	869	1751	98.2331
YPL032C	2478	2429	3746	75.1851
YPL033C	846	797	21	1.28455
YPL034W	498	449	241	26.1675
YPL036W	2844	2795	1154.81	20.1429
YPL037C	474	425	3296	378.085
YPL038W	534	485	235	23.6221
YPL038W-A	192	143	24	8.18214
YPL039W	951	902	249	13.4581
YPL040C	3009	2960	1376	22.663
YPL041C	624	575	208	17.6355
YPL042C	1668	1619	2138	64.3802
YPL043W	2058	2009	456	11.0656
YPL045W	2397	2348	1147	23.8153
YPL046C	300	251	96	18.6461
YPL047W	300	251	182	35.35
YPL048W	1248	1199	8914.26	362.458
YPL049C	1359	1310	2688	100.034
YPL050C	1188	1139	1379	59.0245
YPL051W	597	548	253	22.5077
YPL052W	879	830	217	12.746
YPL053C	1341	1292	1907	71.9581
YPL054W	906	857	1202	68.3778
YPL055C	999	950	1325	67.9961
YPL056C	306	257	271	51.4077
YPL057C	1149	1100	12779	566.364
YPL058C	4536	4487	2660	28.9013
YPL059W	453	404	765	92.3149
YPL060C-A	5409	5360	1032.94	9.39511
YPL060W	1242	1193	742	30.3218
YPL061W	1503	1454	174243	5842.28
YPL063W	1431	1382	3104	109.498
YPL064C	906	857	766	43.5752
YPL065W	729	680	411	29.4662
YPL066W	1440	1391	1514	53.0628
YPL067C	597	548	407	36.2081
YPL068C	882	833	244	14.2803
YPL069C	1008	959	444	22.5713
YPL070W	1839	1790	1653	45.0206
YPL071C	471	422	178	20.5636
YPL072W	1500	1451	518	17.4042
YPL074W	2265	2216	2063	45.3859
YPL075W	2358	2309	4179	88.2348
YPL076W	843	794	422	25.911
YPL077C	723	674	335	24.2313
YPL078C	735	686	4356	309.568
YPL079W	483	434	5271.37	592.141
YPL081W	594	545	977.478	87.4384
YPL082C	5604	5555	2620	22.9937
YPL083C	1404	1355	878	31.5898
YPL084W	2535	2486	4470	87.6593
YPL085W	6588	6539	5483	40.8788
YPL086C	1674	1625	1087	32.6113
YPL087W	954	905	3640	196.085
YPL088W	1029	980	488	24.2765
YPL089C	2031	1982	1595	39.2327
YPL090C	711	662	18243.1	1343.48
YPL091W	1452	1403	6994	243.03
YPL092W	1377	1328	766	28.1205
YPL093W	1944	1895	1353	34.8081
YPL094C	825	776	1487	93.4202
YPL095C	1371	1322	10093	372.203
YPL096C-A	207	158	50	15.4278
YPL096W	1092	1043	706	32.9999
YPL097W	1479	1430	1260	42.9562
YPL098C	342	293	756	125.79
YPL099C	549	500	544	53.0421
YPL100W	1491	1442	1918	64.8448
YPL101W	1371	1322	870	32.0833
YPL103C	1407	1358	1048	37.623
YPL104W	1977	1928	1269	32.0883
YPL105C	2550	2501	4574	89.1608
YPL106C	2082	2033	65120	1561.6
YPL107W	747	698	273	19.0677
YPL108W	507	458	78	8.30273
YPL109C	1974	1925	1741	44.092
YPL110C	3672	3623	2075	27.9217
YPL111W	1002	953	13435	687.284
YPL112C	1185	1136	1381	59.2662
YPL113C	1191	1142	2288	97.6746
YPL115C	3387	3338	2933	42.8368
YPL116W	2094	2045	2958	70.5174
YPL117C	867	818	997	59.4201
YPL118W	1035	986	2750	135.971
YPL119C	1854	1805	1429	38.5964
YPL119C-A	264	215	303	68.7062
YPL120W	1674	1625	1097	32.9113
YPL121C	669	620	20	1.57264
YPL122C	1542	1493	900	29.3883
YPL123C	1305	1256	1999	77.5916
YPL124W	762	713	286	19.5555
YPL125W	3099	3050	2586	41.3352
YPL126W	2691	2642	2099	38.7321
YPL127C	777	728	1750	117.192
YPL128C	1689	1640	837	24.8813
YPL129W	735	686	1332	94.6611
YPL130W	672	623	8	0.626028
YPL131W	894	845	41081	2370.15
YPL132W	903	854	628	35.8503
YPL133C	1341	1292	1216	45.8841
YPL134C	933	884	1091	60.1678
YPL135W	498	449	5958	646.913
YPL137C	3831	3782	6883	88.7254
YPL138C	1062	1013	801	38.5491
YPL139C	1383	1334	1010	36.9111
YPL140C	1521	1472	873	28.9133
YPL141C	2598	2549	1325	25.3418
YPL143W	324	275	4872	863.706
YPL144W	447	398	110	13.4741
YPL145C	1305	1256	4395	170.593
YPL146C	1368	1319	634	23.4334
YPL147W	2613	2564	6728	127.926
YPL148C	522	473	317	32.6731
YPL149W	885	836	1430	83.3914
YPL150W	2706	2657	2539	46.5868
YPL151C	1356	1307	1161	43.306
YPL152W	1077	1028	767	36.3742
YPL152W-A	99	50	0	0
YPL153C	2466	2417	522	10.529
YPL154C	1218	1169	18937	789.748
YPL155C	2121	2072	1002	23.576
YPL156C	855	806	1262	76.3336
YPL157W	948	899	194	10.5204
YPL158C	2277	2228	1435	31.3999
YPL159C	762	713	1382	94.4953
YPL160W	3273	3224	10122	153.06
YPL161C	1902	1853	940	24.7311
YPL162C	822	773	627	39.5439
YPL163C	783	734	1512	100.426
YPL164C	2148	2099	1617	37.5569
YPL165C	1122	1073	1642	74.6045
YPL166W	642	593	585	48.0942
YPL167C	4515	4466	1524	16.6363
YPL168W	1293	1244	940	36.8383
YPL169C	1800	1751	2096	58.3575
YPL170W	459	410	339	40.3095
YPL171C	1203	1154	8363	353.303
YPL172C	1389	1340	686	24.9581
YPL173W	894	845	843	48.6365
YPL174C	2607	2558	1108	21.1169
YPL175W	1359	1310	366	13.6208
YPL176C	2352	2303	2809	59.4634
YPL177C	921	872	1056	59.039
YPL178W	627	578	1041	87.804
YPL179W	1650	1601	4537	138.156
YPL180W	2400	2351	1495	31.0013
YPL181W	1521	1472	2010	66.5702
YPL183C	3042	2993	857	13.9594
YPL183W-A	282	233	284	59.4229
YPL184C	1839	1790	8	0.217886
YPL186C	915	866	1502	84.5558
YPL187W	498	449	8	0.868631
YPL188W	1245	1196	882	35.9525
YPL189C-A	207	158	296	91.3327
YPL189W	1830	1781	99	2.70996
YPL190C	2409	2360	4834.13	99.8615
YPL191C	1083	1034	567	26.7334
YPL192C	402	353	117	16.1586
YPL193W	1146	1097	1042	46.3076
YPL194W	1839	1790	452	12.3105
YPL195W	2799	2750	3496	61.977
YPL196W	822	773	1504	94.8549
YPL198W	735	686	1586.45	112.744
YPL199C	723	674	1584	114.574
YPL200W	471	422	113	13.0544
YPL201C	1386	1337	1094	39.8912
YPL202C	1251	1202	844	34.2318
YPL203W	1143	1094	6196	276.112
YPL204W	1485	1436	4900	166.354
YPL206C	966	917	1403	74.5899
YPL207W	2433	2384	1221	24.969
YPL208W	1752	1703	1193	34.1521
YPL209C	1104	1055	145	6.7005
YPL210C	1923	1874	2385	62.0455
YPL211W	546	497	101	9.90733
YPL212C	1635	1586	822	25.2674
YPL213W	717	668	220	16.056
YPL214C	1623	1574	1530	47.3891
YPL215W	1008	959	1537	78.1352
YPL216W	3309	3260	782	11.6945
YPL217C	3552	3503	1185	16.4919
YPL218W	573	524	3570	332.146
YPL219W	1479	1430	2087	71.1505
YPL220W	654	605	8240.54	664.036
YPL221W	2382	2333	7455	155.785
YPL222W	2067	2018	6463	156.137
YPL223C	507	458	545	58.0126
YPL224C	1455	1406	4140	143.551
YPL225W	441	392	2592	322.36
YPL226W	3591	3542	4856	66.8377
YPL227C	1005	956	680	34.6771
YPL228W	1650	1601	1729	52.6496
YPL229W	621	572	484	41.2516
YPL230W	1176	1127	5470	236.622
YPL231W	5664	5615	77969	676.961
YPL232W	873	824	2836	167.792
YPL233W	651	602	416	33.689
YPL234C	495	446	2485	271.633
YPL235W	1416	1367	2337	83.3454
YPL236C	1095	1046	1516	70.6576
YPL237W	858	809	3243	195.429
YPL239W	603	554	1661	146.168
YPL240C	2130	2081	76868.6	1800.81
YPL241C	807	758	157	10.0977
YPL242C	4488	4439	2560	28.1155
YPL243W	1800	1751	2995	83.3878
YPL244C	1020	971	702	35.246
YPL245W	1365	1316	635	23.5239
YPL246C	789	740	1714	112.92
YPL247C	1572	1523	5938	190.078
YPL248C	2646	2597	1589	29.8293
YPL249C	2685	2636	3736	69.096
YPL249C-A	303	254	3991.06	766.03
YPL250C	411	362	6015	810.063
YPL252C	519	470	319	33.0891
YPL253C	1944	1895	394	10.1363
YPL254W	1467	1418	755	25.9575
YPL255W	1158	1109	328	14.419
YPL256C	1638	1589	920	28.2264
YPL257W	582	533	221	20.2142
YPL257W-A	1323	1274	0.00753213	0.00028823
YPL257W-B	5268	5219	28765.3	268.703
YPL258C	1656	1607	500	15.1686
YPL259C	1428	1379	2565	90.6807
YPL260W	1656	1607	5735	173.984
YPL262W	1467	1418	5543	190.573
YPL263C	1956	1907	1538	39.3185
YPL264C	1062	1013	239	11.5022
YPL265W	1827	1778	23001	630.676
YPL266W	957	908	510	27.3827
YPL267W	630	581	121	10.1532
YPL268W	2610	2561	1098	20.9018
YPL269W	1935	1886	684	17.681
YPL270W	2322	2273	3723	79.8519
YPL271W	189	140	373	129.889
YPL272C	1554	1505	536	17.3628
YPL273W	978	929	1872.8	98.2804
YPL274W	1764	1715	1722	48.9509
YPL277C	1464	1415	386.443	13.3144
YPL278C	303	254	68.483	13.1444
YPL279C	1128	1079	549.533	24.8293
YPL280W	714	665	43.8043	3.21135
YPL281C	1314	1265	140.459	5.41317
YPL282C	495	446	22.2752	2.43489
YPL283C	5580	5531	3297.15	29.0621
YPR001W	1461	1412	943	32.5588
YPR002W	1551	1502	941	30.543
YPR003C	2265	2216	1017	22.374
YPR004C	1035	986	1563	77.2812
YPR005C	885	836	860	50.1515
YPR006C	1728	1679	820	23.8097
YPR007C	2043	1994	80	1.95594
YPR008W	2085	2036	6014	144.005
YPR009W	807	758	404	25.9839
YPR010C	3612	3563	6218	85.0798
YPR010C-A	219	170	221	63.3775
YPR011C	981	932	837	43.7826
YPR013C	954	905	663	35.7155
YPR015C	744	695	60	4.2088
YPR016C	738	689	1559	110.311
YPR017C	432	383	154	19.6026
YPR018W	1821	1772	613	16.8651
YPR019W	2802	2753	2357	41.7393
YPR020W	348	299	483	78.7531
YPR021C	2709	2660	1466	26.8685
YPR022C	3402	3353	2099.44	30.5254
YPR023C	1206	1157	3319	139.851
YPR024W	2244	2195	9925	220.439
YPR025C	1182	1133	1054	45.3526
YPR026W	3636	3587	8566	116.423
YPR027C	834	785	1126	69.9295
YPR028W	543	494	6551	646.506
YPR029C	2499	2450	3346	66.5812
YPR030W	3366	3317	13844	203.473
YPR031W	2247	2198	300	6.65404
YPR032W	3102	3053	2553	40.7676
YPR033C	1641	1592	3214	98.4225
YPR034W	1434	1385	1476	51.9551
YPR035W	1113	1064	16154	740.168
YPR036W	1437	1388	11397	400.307
YPR036W-A	204	155	21781	6850.74
YPR037C	591	542	590	53.0694
YPR040W	1071	1022	1320	62.9672
YPR041W	1218	1169	1758	73.3155
YPR042C	3228	3179	7565.89	116.028
YPR043W	279	230	7398.65	1568.25
YPR045C	1413	1364	2185	78.096
YPR046W	546	497	187	18.3433
YPR047W	1410	1361	1108	39.6893
YPR048W	1872	1823	761	20.3512
YPR049C	3537	3488	1137	15.8919
YPR051W	531	482	269	27.208
YPR052C	282	233	946	197.937
YPR054W	1167	1118	930	40.5539
YPR055W	3198	3149	2340	36.2272
YPR056W	1017	968	524	26.3905
YPR057W	1026	977	967	48.2529
YPR058W	924	875	560	31.2012
YPR060C	771	722	526	35.5173
YPR061C	906	857	734	41.7548
YPR062W	477	428	811	92.378
YPR063C	423	374	1191	155.25
YPR065W	1107	1058	6427	296.152
YPR066W	900	851	583	33.3988
YPR067W	558	509	920	88.1174
YPR068C	1413	1364	311	11.1157
YPR069C	882	833	3175	185.819
YPR070W	1701	1652	1022	30.1601
YPR071W	636	587	282	23.4208
YPR072W	1683	1634	4139	123.491
YPR073C	486	437	949	105.871
YPR074C	2043	1994	28756	703.064
YPR075C	1083	1034	2789	131.498
YPR078C	1119	1070	51	2.32369
YPR079W	1146	1097	1443	64.1285
YPR080W	1377	1328	228660	8394.29
YPR081C	1857	1808	1540	41.5254
YPR082C	432	383	176	22.403
YPR083W	1740	1691	687	19.8064
YPR084W	1371	1322	910	33.5584
YPR085C	1332	1283	494	18.7712
YPR086W	1038	989	1921	94.694
YPR088C	1626	1577	3161	97.7202
YPR089W	2667	2618	2473	46.0517
YPR091C	2313	2264	5015	107.991
YPR093C	867	818	523	31.1702
YPR094W	324	275	156	27.6556
YPR095C	3681	3632	2407	32.3089
YPR096C	303	254	11	2.1113
YPR097W	3222	3173	3501	53.7915
YPR098C	486	437	804	89.6946
YPR100W	423	374	332	43.2771
YPR101W	528	479	283	28.8033
YPR102C	525	476	10576.8	1083.27
YPR103W	864	815	4838	289.401
YPR104C	2811	2762	1379	24.3407
YPR105C	2586	2537	2177	41.834
YPR106W	1332	1283	959	36.4404
YPR107C	627	578	618	52.1257
YPR108W	1290	1241	4035	158.512
YPR108W-A	213	164	7	2.08087
YPR109W	885	836	1197	69.8039
YPR110C	1008	959	2021	102.74
YPR111W	1695	1646	678	20.0813
YPR112C	2664	2615	1357	25.2988
YPR113W	663	614	2774	220.257
YPR114W	948	899	2712	147.069
YPR115W	3252	3203	9253	140.837
YPR116W	834	785	225	13.9735
YPR117W	7470	7421	3536	23.2296
YPR118W	1236	1187	1575	64.6877
YPR119W	1476	1427	979	33.4465
YPR120C	1308	1259	267	10.339
YPR121W	1719	1670	643	18.7709
YPR122W	3627	3578	2253	30.6982
YPR124W	1221	1172	3333	138.643
YPR125W	1365	1316	773	28.6362
YPR127W	1038	989	1948	96.025
YPR128C	987	938	947	49.2197
YPR129W	1050	1001	1961	95.507
YPR131C	588	539	441	39.8879
YPR132W	438	389	8704.21	1090.87
YPR133C	1233	1184	2009	82.7218
YPR133W-A	153	104	87	40.7828
YPR134W	807	758	632	40.648
YPR135W	2784	2735	1753	31.2476
YPR137C-A	1323	1274	6790.92	259.867
YPR137C-B	5268	5219	65039.2	607.546
YPR137W	1722	1673	341	9.93688
YPR138C	1470	1421	2891	99.1849
YPR139C	903	854	769	43.8996
YPR140W	1146	1097	822	36.5306
YPR141C	2190	2141	578	13.1614
YPR143W	753	704	201	13.9192
YPR144C	1659	1610	1035	31.3405
YPR145C-A	237	188	17	4.40842
YPR145W	1719	1670	8463.2	247.064
YPR147C	915	866	984	55.3948
YPR148C	1308	1259	4793	185.598
YPR149W	522	473	20552	2118.29
YPR151C	621	572	217	18.495
YPR152C	1398	1349	496	17.9251
YPR153W	423	374	158	20.5957
YPR154W	648	599	5257	427.861
YPR155C	1851	1802	2858	77.3213
YPR156C	1869	1820	2214.67	59.3238
YPR157W	1404	1355	192	6.90802
YPR158C-C	1323	1274	4998.74	191.286
YPR158C-D	5268	5219	96801.2	904.243
YPR158W	759	710	2706	185.807
YPR158W-A	1323	1274	5.68951e-06	2.17719e-07
YPR158W-B	5271	5222	39774.3	371.328
YPR159C-A	102	53	12	11.0382
YPR159W	2163	2114	7357	169.663
YPR160W	2709	2660	49734	911.514
YPR161C	1974	1925	1869	47.3337
YPR162C	1590	1541	854	27.0176
YPR163C	1311	1262	5121	197.828
YPR164W	4224	4175	1878	21.9296
YPR165W	630	581	6058	508.329
YPR166C	348	299	327	53.3173
YPR167C	786	737	318	21.0354
YPR168W	474	425	266	30.513
YPR169W	1479	1430	2008	68.4572
YPR170W-B	258	209	706	164.683
YPR171W	1731	1682	1846	53.5054
YPR172W	603	554	1123	98.8238
YPR173C	1314	1265	2147	82.7434
YPR174C	666	617	353	27.8921
YPR175W	2070	2021	892	21.5174
YPR176C	978	929	1100	57.7256
YPR178W	1398	1349	980	35.4165
YPR179C	1968	1919	1105	28.0724
YPR180W	1044	995	931	45.6161
YPR181C	2307	2258	10448	225.58
YPR182W	261	212	427	98.1937
YPR183W	804	755	4126	266.424
YPR184W	4611	4562	32512	347.44
YPR185W	2217	2168	1180	26.5347
YPR186C	1290	1241	201	7.89616
YPR187W	468	419	542	63.0633
YPR188C	492	443	515	56.6755
YPR189W	4299	4250	3015	34.5852
YPR190C	1965	1916	599	15.2413
YPR191W	1107	1058	7738	356.562
YPR192W	918	869	489	27.4335
YPR193C	471	422	32	3.69683
YPR194C	2634	2585	645	12.1644
YPR196W	1413	1364	390.97	13.974
YPR198W	1632	1583	992	30.5508
YPR199C	885	836	1063	61.9896
YPR200C	393	344	130	18.4237
YPR201W	1215	1166	460	19.2332
YPR202W	717	668	736.982	53.7864
YPR203W	309	260	160.128	30.0252
YPR204W	3099	3050	6390.24	102.143
Q0045	1605	1556	16563	518.944
Q0050	2505	2456	28545.3	566.627
Q0055	2565	2516	23507.5	455.5
Q0060	1248	1199	1628.13	66.2007
Q0065	1671	1622	3953.45	118.827
Q0070	1893	1844	577.614	15.271
Q0075	1065	1016	671	32.1974
Q0080	147	98	10	4.97468
Q0085	780	731	1817	121.18
Q0105	1158	1109	11122.5	488.947
Q0110	1272	1223	893.987	35.6366
Q0115	1554	1505	280.404	9.0832
Q0120	1917	1868	2025.14	52.853
Q0130	231	182	3788	1014.68
Q0140	1197	1148	188	7.98376
Q0160	708	659	1812	134.049
Q0250	756	707	6706	462.419
Q0255	1419	1370	885	31.493
Q0275	810	761	4117	263.747
R0010W	1272	1223	18069	720.277
R0020C	1122	1073	11298	513.326
R0030W	546	497	6426	630.342
R0040C	891	842	9127	528.454
