target_id	length	eff_length	est_counts	tpm
YOR205C	1671	1622	534	17.3533
YOR206W	2133	2084	4179	105.698
YOR207C	3450	3401	3720	57.6538
YOR208W	2253	2204	669	15.9995
YOR209C	1290	1241	3416	145.09
YOR210W	213	164	556	178.699
YOR211C	2646	2597	1326	26.9131
YOR212W	1272	1223	1132	48.7879
YOR213C	747	698	332	25.0712
YOR214C	711	662	31	2.46829
YOR215C	558	509	307	31.7916
YOR216C	1455	1406	1273	47.7238
YOR217W	2586	2537	1936	40.2232
YOR219C	2796	2747	2073	39.777
YOR220W	798	749	888	62.4918
YOR221C	1083	1034	765	38.9971
YOR222W	924	875	1045	62.9506
YOR223W	879	830	252	16.0035
YOR224C	441	392	1535	206.402
YOR226C	471	422	2507	313.136
YOR227W	3741	3692	4326	61.7613
YOR228C	909	860	178	10.9097
YOR229W	1404	1355	540	21.0061
YOR230W	1314	1265	3995	166.463
YOR231W	1527	1478	858	30.5988
YOR232W	687	638	2330	192.498
YOR233W	2403	2354	1028	23.0186
YOR234C	324	275	6147.57	1178.32
YOR236W	636	587	528	47.4119
YOR237W	1305	1256	140	5.8753
YOR238W	912	863	344	21.0106
YOR239W	1887	1838	2776	79.6096
YOR241W	1647	1598	1478	48.7517
YOR242C	1116	1067	362	17.8828
YOR243C	2031	1982	3001	79.8094
YOR244W	1338	1289	490	20.0371
YOR245C	1257	1208	624	27.2276
YOR246C	993	944	1429	79.7906
YOR247W	633	584	4608	415.902
YOR249C	2058	2009	336	8.81558
YOR250C	1338	1289	457	18.6877
YOR251C	915	866	935	56.9096
YOR252W	537	488	436	47.0932
YOR253W	531	482	724	79.1741
YOR254C	1992	1943	4868	132.059
YOR255W	837	788	7	0.468235
YOR256C	2430	2381	2066	45.7365
YOR257W	486	437	213	25.6915
YOR258W	654	605	124	10.8033
YOR259C	1314	1265	3155	131.462
YOR260W	1737	1688	3905	121.938
YOR261C	1017	968	3300	179.693
YOR262W	1044	995	558	29.5599
YOR264W	1293	1244	786	33.3038
YOR265W	321	272	341	66.0811
YOR266W	1272	1223	313	13.4899
YOR267C	2280	2231	7570.62	178.864
YOR268C	399	350	71	10.6926
YOR269W	1485	1436	586	21.5097
YOR270C	2523	2474	13680	291.459
YOR271C	984	935	2342	132.028
YOR272W	1383	1334	2220	87.718
YOR273C	1980	1931	5819	158.839
YOR274W	1287	1238	628	26.7381
YOR275C	1986	1937	1103	30.015
YOR276W	486	437	3222	388.63
YOR278W	828	779	271	18.3368
YOR279C	933	884	126	7.51294
YOR280C	801	752	328	22.9905
YOR281C	861	812	1021	66.2768
YOR283W	693	644	848	69.4068
YOR284W	732	683	160	12.3478
YOR285W	420	371	1202	170.774
YOR286W	450	401	700	92.0122
YOR287C	903	854	341	21.0469
YOR288C	957	908	304	17.6473
YOR289W	756	707	135	10.0648
YOR290C	5112	5063	4061	42.2782
YOR291W	4419	4370	2204	26.5841
YOR292C	930	881	249	14.8976
YOR293C-A	150	101	7	3.65316
YOR293W	318	269	11736.8	2299.79
YOR294W	612	563	1095	102.517
YOR295W	687	638	127	10.4924
YOR296W	3870	3821	1035	14.2776
YOR297C	579	530	302	30.0347
YOR298C-A	456	407	11280	1460.85
YOR298W	1440	1391	678	25.6918
YOR299W	2241	2192	2023	48.646
YOR301W	1308	1259	960	40.1918
YOR302W	78	29	132	239.921
YOR303W	1236	1187	6241	277.137
YOR304C-A	231	182	31	8.97805
YOR304W	3363	3314	1892	30.0926
YOR305W	729	680	294	22.7893
YOR306C	1566	1517	1291	44.8572
YOR307C	1362	1313	630	25.2911
YOR308C	1764	1715	379	11.6484
YOR310C	1536	1487	8458	299.812
YOR311C	873	824	606	38.7648
YOR312C	519	470	22053.6	2473.28
YOR313C	1017	968	28	1.52466
YOR315W	1041	992	874	46.4399
YOR316C	1320	1271	1026	42.5494
YOR316C-A	210	161	14	4.58346
YOR317W	2103	2054	3604	92.486
YOR319W	642	593	380	33.777
YOR320C	1476	1427	1201	44.362
YOR321W	2262	2213	1146	27.2957
YOR322C	2457	2408	1859	40.6925
YOR323C	1371	1322	5588	222.801
YOR324C	1809	1760	747	22.3717
YOR326W	4725	4676	8884	100.144
YOR327C	348	299	832	146.671
YOR328W	4695	4646	1098	12.457
YOR329C	2619	2570	1486	30.4774
YOR330C	3765	3716	1994	28.284
YOR332W	702	653	5765	465.348
YOR334W	1413	1364	232	8.96531
YOR335C	2877	2828	20627	384.458
YOR336W	4098	4049	2550	33.1959
YOR337W	2280	2231	991	23.4135
YOR338W	1092	1043	433	21.8824
YOR339C	471	422	62	7.7441
YOR340C	981	932	1994	112.772
YOR341W	4995	4946	20051	213.685
YOR342C	960	911	763	44.1467
YOR343W-A	1317	1268	22.9905	0.955697
YOR343W-B	5313	5264	3974.75	39.8002
YOR344C	876	827	2048	130.532
YOR346W	2958	2909	1788	32.3978
YOR347C	1521	1472	674	24.1348
YOR348C	1884	1835	133	3.82039
YOR349W	3045	2996	998	17.5582
YOR350C	1992	1943	538	14.5949
YOR351C	1494	1445	79	2.88171
YOR352W	1032	983	323	17.3197
YOR353C	2376	2327	616	13.9533
YOR354C	2079	2030	1280	33.2358
YOR355W	1569	1520	4329	150.119
YOR356W	1896	1847	1697	48.4291
YOR357C	489	440	570	68.2832
YOR358W	729	680	153	11.8597
YOR359W	1572	1523	799	27.6528
YOR360C	1581	1532	1719	59.1437
YOR361C	2292	2243	9062	212.954
YOR362C	867	818	3066	197.565
YOR363C	2991	2942	1240	22.2163
YOR365C	2112	2063	436	11.1398
YOR367W	603	554	523	49.7604
YOR368W	1206	1157	294	13.3939
YOR369C	432	383	37158	5113.82
YOR370C	1812	1763	3063	91.577
YOR371C	2694	2645	1180	23.5152
YOR372C	1665	1616	704.628	22.9832
YOR373W	2556	2507	892.555	18.766
YOR374W	1560	1511	3825	133.432
YOR375C	1365	1316	3494	139.945
YOR376W-A	156	107	41	20.1972
YOR377W	1578	1529	1028	35.4387
YOR378W	1548	1499	285	10.0216
YOR380W	1641	1592	401	13.2768
YOR381W	2136	2087	841	21.2405
YOR381W-A	168	119	11	4.87234
YOR382W	462	413	3278	418.36
YOR383C	615	566	11575	1077.94
YOR384W	2085	2036	791	20.4781
YOR385W	873	824	413	26.4189
YOR386W	1698	1649	507	16.2061
YOR387C	621	572	165.128	15.2166
YOR388C	1131	1082	243	11.8378
YOR389W	1875	1826	249.969	7.21569
YOR390W	1128	1079	418.049	20.422
YOR391C	714	665	4.6	0.364609
YOR393W	1314	1265	32.1042	1.33771
YOR394C-A	168	119	14	6.20116
YOR394W	495	446	24.5647	2.90314
YOR396W	5391	5342	2317.57	22.8676
YPL001W	1125	1076	463	22.6809
YPL002C	702	653	240	19.3727
YPL003W	1389	1340	562	22.1067
YPL004C	1026	977	3444	185.806
YPL005W	1821	1772	645	19.1861
YPL006W	3513	3464	1824	27.7548
YPL007C	1767	1718	554	16.9972
YPL008W	2586	2537	700	14.5435
YPL009C	3117	3068	3033.48	52.1168
YPL010W	570	521	1579	159.748
YPL011C	1062	1013	468	24.3516
YPL012W	3687	3638	6435	93.2347
YPL013C	366	317	205	34.0868
YPL014W	1146	1097	247	11.8681
YPL015C	1074	1025	858	44.122
YPL016W	3945	3896	2728	36.9077
YPL017C	1500	1451	358	13.0049
YPL018W	1110	1061	218	10.8301
YPL019C	2508	2459	5634	120.767
YPL020C	1866	1817	792	22.9753
YPL021W	564	515	8	0.818794
YPL022W	3303	3254	1761	28.5255
YPL023C	1974	1925	1588	43.4822
YPL024W	726	677	424	33.0118
YPL026C	1509	1460	409	14.766
YPL027W	738	689	28	2.14205
YPL028W	1197	1148	7293	334.854
YPL029W	2214	2165	612	14.9
YPL030W	1704	1655	1285	40.9258
YPL031C	918	869	865	52.4672
YPL032C	2478	2429	5636	122.302
YPL033C	846	797	18	1.19044
YPL034W	498	449	146	17.1395
YPL036W	2844	2795	795.532	15.0026
YPL037C	474	425	7503	930.546
YPL038W	534	485	214	23.2575
YPL038W-A	192	143	15	5.529
YPL039W	951	902	212	12.3886
YPL040C	3009	2960	826	14.7089
YPL041C	624	575	195	17.8755
YPL042C	1668	1619	755	24.5806
YPL043W	2058	2009	2892	75.877
YPL045W	2397	2348	727	16.3203
YPL046C	300	251	47	9.86997
YPL047W	300	251	118	24.7799
YPL048W	1248	1199	6584.66	289.471
YPL049C	1359	1310	1414	56.8944
YPL050C	1188	1139	2482	114.86
YPL051W	597	548	235	22.6037
YPL052W	879	830	224	14.2253
YPL053C	1341	1292	1418	57.8503
YPL054W	906	857	213	13.1006
YPL055C	999	950	589	32.6801
YPL056C	306	257	187	38.3531
YPL057C	1149	1100	1858	89.0317
YPL058C	4536	4487	4842	56.8801
YPL059W	453	404	746	97.3306
YPL060C-A	5409	5360	537.939	5.29005
YPL060W	1242	1193	210	9.27835
YPL061W	1503	1454	31414	1138.81
YPL063W	1431	1382	2819	107.517
YPL064C	906	857	383	23.5564
YPL065W	729	680	203	15.7354
YPL066W	1440	1391	600	22.7361
YPL067C	597	548	212	20.3914
YPL068C	882	833	242	15.3131
YPL069C	1008	959	392	21.5456
YPL070W	1839	1790	665	19.5821
YPL071C	471	422	172	21.4836
YPL072W	1500	1451	371	13.4772
YPL074W	2265	2216	819	19.4808
YPL075W	2358	2309	2297	52.4359
YPL076W	843	794	146	9.69224
YPL077C	723	674	113	8.83711
YPL078C	735	686	2187	168.041
YPL079W	483	434	13000.7	1578.95
YPL081W	594	545	2582.48	249.765
YPL082C	5604	5555	3977	37.7366
YPL083C	1404	1355	462	17.9719
YPL084W	2535	2486	1526	32.3553
YPL085W	6588	6539	8194	66.0505
YPL086C	1674	1625	2013	65.2953
YPL087W	954	905	565	32.9073
YPL088W	1029	980	151	8.12162
YPL089C	2031	1982	717	19.0681
YPL090C	711	662	43491.1	3462.86
YPL091W	1452	1403	6783	254.833
YPL092W	1377	1328	502	19.925
YPL093W	1944	1895	8149	226.666
YPL094C	825	776	2015	136.869
YPL095C	1371	1322	1400	55.8198
YPL096C-A	207	158	36	12.0098
YPL096W	1092	1043	382	19.305
YPL097W	1479	1430	523	19.2778
YPL098C	342	293	620	111.536
YPL099C	549	500	197	20.7677
YPL100W	1491	1442	596	21.7858
YPL101W	1371	1322	1051	41.9047
YPL103C	1407	1358	360	13.9732
YPL104W	1977	1928	827	22.6095
YPL105C	2550	2501	2633	55.4918
YPL106C	2082	2033	68481	1775.52
YPL107W	747	698	189	14.2724
YPL108W	507	458	106	12.1992
YPL109C	1974	1925	284	7.77641
YPL110C	3672	3623	1242	18.0695
YPL111W	1002	953	2569	142.09
YPL112C	1185	1136	944	43.8011
YPL113C	1191	1142	270	12.462
YPL115C	3387	3338	1961	30.9658
YPL116W	2094	2045	1054	27.1668
YPL117C	867	818	2507	161.545
YPL118W	1035	986	1372	73.3447
YPL119C	1854	1805	196	5.72362
YPL119C-A	264	215	37	9.071
YPL120W	1674	1625	309	10.023
YPL121C	669	620	12	1.02019
YPL122C	1542	1493	648	22.8774
YPL123C	1305	1256	149	6.253
YPL124W	762	713	124	9.16693
YPL125W	3099	3050	2250	38.8843
YPL126W	2691	2642	5075	101.25
YPL127C	777	728	1504	108.895
YPL128C	1689	1640	1040	33.4258
YPL129W	735	686	1337	102.73
YPL130W	672	623	24	2.03056
YPL131W	894	845	60458	3771.28
YPL132W	903	854	286	17.6522
YPL133C	1341	1292	366	14.9317
YPL134C	933	884	359	21.4059
YPL135W	498	449	1451	170.338
YPL137C	3831	3782	4519	62.9814
YPL138C	1062	1013	366	19.0442
YPL139C	1383	1334	584	23.0754
YPL140C	1521	1472	396	14.1801
YPL141C	2598	2549	712	14.7232
YPL143W	324	275	15266.4	2926.15
YPL144W	447	398	176	23.3089
YPL145C	1305	1256	5079	213.148
YPL146C	1368	1319	1828	73.0505
YPL147W	2613	2564	458	9.41541
YPL148C	522	473	160	17.83
YPL149W	885	836	837	52.7729
YPL150W	2706	2657	1297	25.73
YPL151C	1356	1307	626	25.2459
YPL152W	1077	1028	463	23.7399
YPL152W-A	99	50	1	1.0542
YPL153C	2466	2417	483	10.5332
YPL154C	1218	1169	5516	248.715
YPL155C	2121	2072	629	16.0012
YPL156C	855	806	768	50.2248
YPL157W	948	899	355	20.8142
YPL158C	2277	2228	1363	32.2457
YPL159C	762	713	547	40.438
YPL160W	3273	3224	21838	357.034
YPL161C	1902	1853	442	12.573
YPL162C	822	773	289	19.7065
YPL163C	783	734	1370	98.3821
YPL164C	2148	2099	407	10.2205
YPL165C	1122	1073	238	11.6915
YPL166W	642	593	80	7.11094
YPL167C	4515	4466	704	8.30894
YPL168W	1293	1244	441	18.6857
YPL169C	1800	1751	2227	67.0387
YPL170W	459	410	386	49.6244
YPL171C	1203	1154	3612	164.981
YPL172C	1389	1340	412	16.2063
YPL173W	894	845	524	32.6863
YPL174C	2607	2558	605	12.4666
YPL175W	1359	1310	370	14.8875
YPL176C	2352	2303	1490	34.1023
YPL177C	921	872	519	31.372
YPL178W	627	578	822	74.9611
YPL179W	1650	1601	2665	87.74
YPL180W	2400	2351	972	21.7924
YPL181W	1521	1472	874	31.2965
YPL183C	3042	2993	2236	39.3783
YPL183W-A	282	233	266	60.1752
YPL184C	1839	1790	4	0.117787
YPL186C	915	866	55	3.34762
YPL187W	498	449	12	1.40873
YPL188W	1245	1196	1008	44.4244
YPL189C-A	207	158	72	24.0197
YPL189W	1830	1781	96	2.84118
YPL190C	2409	2360	3733.33	83.3828
YPL191C	1083	1034	173	8.81896
YPL192C	402	353	147	21.95
YPL193W	1146	1097	536	25.7543
YPL194W	1839	1790	347	10.2181
YPL195W	2799	2750	2526	48.4164
YPL196W	822	773	382	26.0481
YPL198W	735	686	4424.72	339.98
YPL199C	723	674	1260	98.5377
YPL200W	471	422	34	4.24676
YPL201C	1386	1337	155	6.11072
YPL202C	1251	1202	989	43.3694
YPL203W	1143	1094	848	40.8574
YPL204W	1485	1436	1994	73.1918
YPL206C	966	917	680	39.0869
YPL207W	2433	2384	2985	65.9979
YPL208W	1752	1703	897	27.7632
YPL209C	1104	1055	106	5.29597
YPL210C	1923	1874	2310	64.9732
YPL211W	546	497	967	102.556
YPL212C	1635	1586	2479	82.3882
YPL213W	717	668	145	11.4415
YPL214C	1623	1574	778	26.0535
YPL215W	1008	959	735	40.3981
YPL216W	3309	3260	721	11.6576
YPL217C	3552	3503	4617	69.4723
YPL218W	573	524	3408	342.815
YPL219W	1479	1430	393	14.486
YPL220W	654	605	22277.3	1940.88
YPL221W	2382	2333	3221	72.7726
YPL222W	2067	2018	868	22.672
YPL223C	507	458	119	13.6954
YPL224C	1455	1406	939	35.2024
YPL225W	441	392	2272	305.502
YPL226W	3591	3542	18946	281.943
YPL227C	1005	956	987	54.4191
YPL228W	1650	1601	1022	33.6474
YPL229W	621	572	153	14.099
YPL230W	1176	1127	135	6.31396
YPL231W	5664	5615	62535	587.037
YPL232W	873	824	1558	99.6625
YPL233W	651	602	263	23.0277
YPL234C	495	446	1981	234.122
YPL235W	1416	1367	2655	102.374
YPL236C	1095	1046	291	14.664
YPL237W	858	809	8352	544.169
YPL239W	603	554	3030	288.287
YPL240C	2130	2081	42628.9	1079.75
YPL241C	807	758	245	17.0368
YPL242C	4488	4439	2217	26.3252
YPL243W	1800	1751	3131	94.2516
YPL244C	1020	971	700	37.9989
YPL245W	1365	1316	1211	48.5043
YPL246C	789	740	1306	93.0258
YPL247C	1572	1523	681	23.5689
YPL248C	2646	2597	527	10.6962
YPL249C	2685	2636	1545	30.894
YPL249C-A	303	254	8103.8	1681.69
YPL250C	411	362	4263	620.724
YPL252C	519	470	1422	159.475
YPL253C	1944	1895	549	15.2706
YPL254W	1467	1418	518	19.2551
YPL255W	1158	1109	235	11.1694
YPL256C	1638	1589	1041	34.5317
YPL257W	582	533	79	7.81253
YPL257W-A	1323	1274	0.00981695	0.000406162
YPL257W-B	5268	5219	15039.4	151.892
YPL258C	1656	1607	416	13.6449
YPL259C	1428	1379	922	35.2418
YPL260W	1656	1607	2237	73.3739
YPL262W	1467	1418	3913	145.454
YPL263C	1956	1907	3102	85.7399
YPL264C	1062	1013	177	9.20991
YPL265W	1827	1778	3529	104.619
YPL266W	957	908	1683	97.699
YPL267W	630	581	109	9.88877
YPL268W	2610	2561	481	9.89982
YPL269W	1935	1886	371	10.3687
YPL270W	2322	2273	1629	37.7758
YPL271W	189	140	262	98.6427
YPL272C	1554	1505	302	10.577
YPL273W	978	929	4982.54	282.701
YPL274W	1764	1715	7103	218.308
YPL277C	1464	1415	224.293	8.35509
YPL278C	303	254	42.7376	8.86886
YPL279C	1128	1079	465.951	22.762
YPL280W	714	665	10.7333	0.850755
YPL281C	1314	1265	32.1042	1.33771
YPL282C	495	446	24.5647	2.90314
YPL283C	5580	5531	1767.53	16.8444
YPR001W	1461	1412	80	2.98639
YPR002W	1551	1502	94	3.29875
YPR003C	2265	2216	434	10.3231
YPR004C	1035	986	1348	72.0617
YPR005C	885	836	160	10.088
YPR006C	1728	1679	159	4.99158
YPR007C	2043	1994	18	0.475816
YPR008W	2085	2036	1855	48.024
YPR009W	807	758	456	31.7094
YPR010C	3612	3563	16276	240.782
YPR010C-A	219	170	107	33.1762
YPR011C	981	932	336	19.0027
YPR013C	954	905	268	15.6091
YPR015C	744	695	28	2.12356
YPR016C	738	689	3313	253.451
YPR017C	432	383	97	13.3495
YPR018W	1821	1772	712	21.1791
YPR019W	2802	2753	2593	49.6464
YPR020W	348	299	315	55.5304
YPR021C	2709	2660	821	16.2687
YPR022C	3402	3353	1437	22.5899
YPR023C	1206	1157	1796	81.821
YPR024W	2244	2195	5042	121.077
YPR025C	1182	1133	632	29.4021
YPR026W	3636	3587	743	10.9182
YPR027C	834	785	86	5.77458
YPR028W	543	494	2451	261.522
YPR029C	2499	2450	1906	41.0061
YPR030W	3366	3317	263	4.17929
YPR031W	2247	2198	412	9.8801
YPR032W	3102	3053	1197	20.6661
YPR033C	1641	1592	6876	227.659
YPR034W	1434	1385	1134	43.1574
YPR035W	1113	1064	6379	316.011
YPR036W	1437	1388	7281	276.499
YPR036W-A	204	155	4503	1531.31
YPR037C	591	542	412	40.0673
YPR040W	1071	1022	526	27.1286
YPR041W	1218	1169	4757	214.492
YPR042C	3228	3179	2538.44	42.089
YPR043W	279	230	16207.8	3714.38
YPR045C	1413	1364	1358	52.478
YPR046W	546	497	266	28.2109
YPR047W	1410	1361	364	14.0973
YPR048W	1872	1823	1857	53.6929
YPR049C	3537	3488	700	10.5782
YPR051W	531	482	424	46.3672
YPR052C	282	233	1194	270.11
YPR054W	1167	1118	368	17.3499
YPR055W	3198	3149	1409	23.5847
YPR056W	1017	968	450	24.5035
YPR057W	1026	977	744	40.1393
YPR058W	924	875	783	47.1678
YPR060C	771	722	1010	73.7354
YPR061C	906	857	282	17.3444
YPR062W	477	428	1082	133.252
YPR063C	423	374	1052	148.264
YPR065W	1107	1058	5668	282.381
YPR066W	900	851	221	13.6885
YPR067W	558	509	499	51.6743
YPR068C	1413	1364	396	15.3029
YPR069C	882	833	6753	427.31
YPR070W	1701	1652	636	20.2927
YPR071W	636	587	128	11.4938
YPR072W	1683	1634	2570	82.9035
YPR073C	486	437	689	83.1055
YPR074C	2043	1994	31239	825.779
YPR075C	1083	1034	1431	72.9476
YPR078C	1119	1070	38	1.87194
YPR079W	1146	1097	568	27.2919
YPR080W	1377	1328	276533	10975.9
YPR081C	1857	1808	523	15.2474
YPR082C	432	383	133	18.3039
YPR083W	1740	1691	356	11.0968
YPR084W	1371	1322	596	23.7633
YPR085C	1332	1283	522	21.4455
YPR086W	1038	989	1865	99.3972
YPR088C	1626	1577	3761	125.708
YPR089W	2667	2618	1894	38.1331
YPR091C	2313	2264	1886	43.9094
YPR093C	867	818	246	15.8516
YPR094W	324	275	190	36.4177
YPR095C	3681	3632	1404	20.3757
YPR096C	303	254	3	0.622557
YPR097W	3222	3173	2480	41.1977
YPR098C	486	437	392	47.2821
YPR100W	423	374	334	47.0724
YPR101W	528	479	191	21.0179
YPR102C	525	476	24242.3	2684.47
YPR103W	864	815	2868	185.487
YPR104C	2811	2762	1125	21.4694
YPR105C	2586	2537	1741	36.1718
YPR106W	1332	1283	522	21.4455
YPR107C	627	578	347	31.6441
YPR108W	1290	1241	3332	141.522
YPR108W-A	213	164	3	0.964204
YPR109W	885	836	440	27.742
YPR110C	1008	959	4614	253.601
YPR111W	1695	1646	413	13.2255
YPR112C	2664	2615	2929	59.0391
YPR113W	663	614	1897	162.851
YPR114W	948	899	1946	114.097
YPR115W	3252	3203	3090	50.8503
YPR116W	834	785	170	11.4149
YPR117W	7470	7421	2102	14.9301
YPR118W	1236	1187	3154	140.056
YPR119W	1476	1427	1069	39.4862
YPR120C	1308	1259	134	5.6101
YPR121W	1719	1670	285	8.99539
YPR122W	3627	3578	1901	28.0049
YPR124W	1221	1172	2386	107.309
YPR125W	1365	1316	943	37.77
YPR127W	1038	989	992	52.8697
YPR128C	987	938	722	40.572
YPR129W	1050	1001	1844	97.0999
YPR131C	588	539	338	33.0537
YPR132W	438	389	20296.8	2750.24
YPR133C	1233	1184	1308	58.2301
YPR133W-A	153	104	153	77.5443
YPR134W	807	758	219	15.2288
YPR135W	2784	2735	1078	20.7756
YPR137C-A	1323	1274	6224.67	257.536
YPR137C-B	5268	5219	38590.7	389.751
YPR137W	1722	1673	1886	59.4207
YPR138C	1470	1421	1598	59.2754
YPR139C	903	854	679	41.9086
YPR140W	1146	1097	419	20.1326
YPR141C	2190	2141	502	12.3589
YPR143W	753	704	678	50.7632
YPR144C	1659	1610	1291	42.2661
YPR145C-A	237	188	10	2.80372
YPR145W	1719	1670	14692.4	463.735
YPR147C	915	866	486	29.5808
YPR148C	1308	1259	2177	91.1432
YPR149W	522	473	3601	401.286
YPR151C	621	572	61	5.62115
YPR152C	1398	1349	608	23.7566
YPR153W	423	374	167	23.5362
YPR154W	648	599	2100	184.792
YPR155C	1851	1802	638	18.662
YPR156C	1869	1820	1531.38	44.3511
YPR157W	1404	1355	225	8.75256
YPR158C-C	1323	1274	2475.44	102.418
YPR158C-D	5268	5219	60687.9	612.924
YPR158W	759	710	2822	209.503
YPR158W-A	1323	1274	9.14551e-05	3.78382e-06
YPR158W-B	5271	5222	24799.1	250.318
YPR159C-A	102	53	3	2.98358
YPR159W	2163	2114	6728	167.754
YPR160W	2709	2660	693	13.7323
YPR161C	1974	1925	1058	28.9699
YPR162C	1590	1541	436	14.9134
YPR163C	1311	1262	12856	536.955
YPR164W	4224	4175	1800	22.7252
YPR165W	630	581	4197	380.763
YPR166C	348	299	317	55.883
YPR167C	786	737	1089	77.8847
YPR168W	474	425	302	37.455
YPR169W	1479	1430	2448	90.2334
YPR170W-B	258	209	742	187.133
YPR171W	1731	1682	1111	34.8161
YPR172W	603	554	609	57.9428
YPR173C	1314	1265	2000	83.3357
YPR174C	666	617	403	34.428
YPR175W	2070	2021	1470	38.3392
YPR176C	978	929	840	47.6601
YPR178W	1398	1349	543	21.2168
YPR179C	1968	1919	542	14.8873
YPR180W	1044	995	525	27.8117
YPR181C	2307	2258	11522	268.965
YPR182W	261	212	253	62.9037
YPR183W	804	755	3148	219.776
YPR184W	4611	4562	1850	21.3751
YPR185W	2217	2168	584	14.1986
YPR186C	1290	1241	323	13.719
YPR187W	468	419	1859	233.861
YPR188C	492	443	499	59.3729
YPR189W	4299	4250	2685	33.3002
YPR190C	1965	1916	1554	42.7511
YPR191W	1107	1058	2482	123.654
YPR192W	918	869	124	7.52131
YPR193C	471	422	14	1.74867
YPR194C	2634	2585	330	6.72892
YPR196W	1413	1364	154.601	5.97433
YPR198W	1632	1583	919	30.6003
YPR199C	885	836	304	19.1672
YPR200C	393	344	110	16.8549
YPR201W	1215	1166	377	17.0425
YPR202W	717	668	302.938	23.9039
YPR203W	309	260	44.6731	9.05658
YPR204W	3099	3050	2136.45	36.9219
Q0045	1605	1556	6945.95	235.296
Q0050	2505	2456	14182.6	304.383
Q0055	2565	2516	10452	218.967
Q0060	1248	1199	735.491	32.3333
Q0065	1671	1622	1786.25	58.0476
Q0070	1893	1844	294.701	8.42387
Q0075	1065	1016	298	15.4602
Q0080	147	98	5	2.68928
Q0085	780	731	683	49.2487
Q0105	1158	1109	4266.85	202.8
Q0110	1272	1223	342.064	14.7425
Q0115	1554	1505	120.923	4.23511
Q0120	1917	1868	792.161	22.3526
Q0130	231	182	2093	606.163
Q0140	1197	1148	149	6.84126
Q0160	708	659	1113	89.0228
Q0250	756	707	2911	217.027
Q0255	1419	1370	345	13.2736
Q0275	810	761	1785	123.636
R0010W	1272	1223	5531	238.38
R0020C	1122	1073	6185	303.831
R0030W	546	497	2411	255.701
R0040C	891	842	7139	446.907
