target_id	length	eff_length	est_counts	tpm
YOR192C-A	1317	1268	224.171	8.63731
YOR192C-B	5313	5264	14108.5	130.944
YOR192C-C	237	188	383.445	99.6467
YOR193W	1131	1082	326	14.72
YOR194C	861	812	523	31.4676
YOR195W	2466	2417	1383	27.9553
YOR196C	1245	1196	910	37.1731
YOR197W	1299	1250	4258	166.423
YOR198C	1413	1364	9860	353.168
YOR201C	1239	1190	926	38.0174
YOR202W	663	614	1048	83.3894
YOR204W	1815	1766	25097	694.303
YOR205C	1671	1622	579	17.44
YOR206W	2133	2084	4625	108.426
YOR207C	3450	3401	4340	62.345
YOR208W	2253	2204	833	18.4651
YOR209C	1290	1241	3575	140.742
YOR210W	213	164	573	170.698
YOR211C	2646	2597	1510	28.4069
YOR212W	1272	1223	1281	51.173
YOR213C	747	698	317	22.1882
YOR214C	711	662	28	2.06642
YOR215C	558	509	358	34.3624
YOR216C	1455	1406	1374	47.7441
YOR217W	2586	2537	2413	46.4681
YOR219C	2796	2747	2361	41.9909
YOR220W	798	749	869	56.6834
YOR221C	1083	1034	812	38.3666
YOR222W	924	875	1060	59.1856
YOR223W	879	830	245	14.4214
YOR224C	441	392	1704	212.374
YOR226C	471	422	2742	317.448
YOR227W	3741	3692	4601	60.8848
YOR228C	909	860	178	10.1121
YOR229W	1404	1355	601	21.6697
YOR230W	1314	1265	4123	159.236
YOR231W	1527	1478	902	29.8161
YOR232W	687	638	2494	190.983
YOR233W	2403	2354	1108	22.996
YOR234C	324	275	6514.16	1157.29
YOR236W	636	587	583	48.5231
YOR237W	1305	1256	95	3.69532
YOR238W	912	863	371	21.003
YOR239W	1887	1838	3275	87.053
YOR241W	1647	1598	1665	50.9044
YOR242C	1116	1067	430	19.6889
YOR243C	2031	1982	3365	82.9468
YOR244W	1338	1289	527	19.9745
YOR245C	1257	1208	699	28.2702
YOR246C	993	944	1600	82.8068
YOR247W	633	584	5460	456.77
YOR249C	2058	2009	450	10.9434
YOR250C	1338	1289	497	18.8374
YOR251C	915	866	1015	57.262
YOR252W	537	488	442	44.2508
YOR253W	531	482	820	83.1161
YOR254C	1992	1943	6156	154.79
YOR255W	837	788	10	0.62
YOR256C	2430	2381	2572	52.7752
YOR257W	486	437	196	21.9125
YOR258W	654	605	152	12.2746
YOR259C	1314	1265	3476	134.248
YOR260W	1737	1688	4411	127.668
YOR261C	1017	968	3572	180.283
YOR262W	1044	995	618	30.3448
YOR264W	1293	1244	933	36.642
YOR265W	321	272	333	59.8127
YOR266W	1272	1223	358	14.3013
YOR267C	2280	2231	9233.2	202.195
YOR268C	399	350	55	7.67738
YOR269W	1485	1436	501	17.0452
YOR270C	2523	2474	18092	357.277
YOR271C	984	935	2519	131.624
YOR272W	1383	1334	2598	95.1484
YOR273C	1980	1931	6331	160.18
YOR274W	1287	1238	604	23.8361
YOR275C	1986	1937	1196	30.1661
YOR276W	486	437	3442	384.811
YOR278W	828	779	330	20.6964
YOR279C	933	884	136	7.51631
YOR280C	801	752	377	24.493
YOR281C	861	812	1072	64.4996
YOR283W	693	644	940	71.3116
YOR284W	732	683	139	9.94288
YOR285W	420	371	1294	170.404
YOR286W	450	401	686	83.5791
YOR287C	903	854	339	19.3937
YOR288C	957	908	391	21.0382
YOR289W	756	707	128	8.84522
YOR290C	5112	5063	4852	46.82
YOR291W	4419	4370	2820	31.5272
YOR292C	930	881	300	16.6366
YOR293C-A	150	101	13	6.2884
YOR293W	318	269	13509.2	2453.56
YOR294W	612	563	1171	101.617
YOR295W	687	638	131	10.0316
YOR296W	3870	3821	1106	14.1415
YOR297C	579	530	363	33.4618
YOR298C-A	456	407	11413	1370.01
YOR298W	1440	1391	639	22.4436
YOR299W	2241	2192	2023	45.0893
YOR301W	1308	1259	1011	39.2323
YOR302W	78	29	122	205.532
YOR303W	1236	1187	6508	267.864
YOR304C-A	231	182	32	8.59007
YOR304W	3363	3314	2073	30.5608
YOR305W	729	680	348	25.0028
YOR306C	1566	1517	1707	54.9751
YOR307C	1362	1313	812	30.2141
YOR308C	1764	1715	439	12.506
YOR310C	1536	1487	9276	304.767
YOR311C	873	824	767	45.4764
YOR312C	519	470	24014.5	2496.28
YOR313C	1017	968	34	1.71602
YOR315W	1041	992	1005	49.4963
YOR316C	1320	1271	1247	47.9335
YOR316C-A	210	161	20	6.06907
YOR317W	2103	2054	3637	86.509
YOR319W	642	593	385	31.7193
YOR320C	1476	1427	1567	53.6492
YOR321W	2262	2213	1515	33.4464
YOR322C	2457	2408	2124	43.0939
YOR323C	1371	1322	5837	215.713
YOR324C	1809	1760	787	21.8464
YOR326W	4725	4676	10038	104.88
YOR327C	348	299	770	125.817
YOR328W	4695	4646	1233	12.9659
YOR329C	2619	2570	1679	31.918
YOR330C	3765	3716	2311	30.3838
YOR332W	702	653	6034	451.451
YOR334W	1413	1364	282	10.1007
YOR335C	2877	2828	22508	388.844
YOR336W	4098	4049	3463	41.7852
YOR337W	2280	2231	1222	26.7602
YOR338W	1092	1043	398	18.643
YOR339C	471	422	87	10.0722
YOR340C	981	932	2258	118.366
YOR341W	4995	4946	22481	222.065
YOR342C	960	911	808	43.3322
YOR343W-A	1317	1268	9.81202e-06	3.78057e-07
YOR343W-B	5313	5264	4192.22	38.9087
YOR344C	876	827	1995	117.857
YOR346W	2958	2909	1956	32.8506
YOR347C	1521	1472	668	22.1711
YOR348C	1884	1835	171	4.5528
YOR349W	3045	2996	1090	17.7747
YOR350C	1992	1943	506	12.7232
YOR351C	1494	1445	95	3.21199
YOR352W	1032	983	390	19.3834
YOR353C	2376	2327	727	15.2636
YOR354C	2079	2030	1362	32.7793
YOR355W	1569	1520	5083	163.378
YOR356W	1896	1847	1746	46.1844
YOR357C	489	440	563	62.5135
YOR358W	729	680	198	14.2257
YOR359W	1572	1523	881	28.2614
YOR360C	1581	1532	1882	60.0177
YOR361C	2292	2243	9944	216.596
YOR362C	867	818	3203	191.303
YOR363C	2991	2942	1348	22.3854
YOR365C	2112	2063	479	11.3437
YOR367W	603	554	564	49.7379
YOR368W	1206	1157	359	15.1593
YOR369C	432	383	39700	5064.19
YOR370C	1812	1763	3734	103.476
YOR371C	2694	2645	1307	24.1417
YOR372C	1665	1616	768.511	23.2342
YOR373W	2556	2507	967.697	18.8583
YOR374W	1560	1511	3609	116.692
YOR375C	1365	1316	3758	139.514
YOR376W-A	156	107	44	20.0903
YOR377W	1578	1529	1213	38.7589
YOR378W	1548	1499	262	8.53921
YOR380W	1641	1592	346	10.6182
YOR381W	2136	2087	790	18.4937
YOR381W-A	168	119	10	4.10555
YOR382W	462	413	3083	364.705
YOR383C	615	566	10796	931.89
YOR384W	2085	2036	763	18.309
YOR385W	873	824	413	24.4873
YOR386W	1698	1649	497	14.725
YOR387C	621	572	158.437	13.5325
YOR388C	1131	1082	243	10.9723
YOR389W	1875	1826	332.601	8.89901
YOR390W	1128	1079	542.857	24.58
YOR391C	714	665	7.4	0.543661
YOR393W	1314	1265	35.3333	1.36462
YOR394C-A	168	119	14	5.74777
YOR394W	495	446	40.4159	4.42727
YOR396W	5391	5342	2281.14	20.8625
YPL001W	1125	1076	488	22.1578
YPL002C	702	653	252	18.8541
YPL003W	1389	1340	603	21.9852
YPL004C	1026	977	3602	180.122
YPL005W	1821	1772	672	18.5278
YPL006W	3513	3464	2488	35.0906
YPL007C	1767	1718	581	16.5223
YPL008W	2586	2537	808	15.56
YPL009C	3117	3068	3145.12	50.0841
YPL010W	570	521	1655	155.195
YPL011C	1062	1013	581	28.0211
YPL012W	3687	3638	7214	96.8794
YPL013C	366	317	231	35.6017
YPL014W	1146	1097	257	11.4458
YPL015C	1074	1025	939	44.7569
YPL016W	3945	3896	2961	37.1311
YPL017C	1500	1451	350	11.7847
YPL018W	1110	1061	262	12.0644
YPL019C	2508	2459	6435	127.852
YPL020C	1866	1817	945	25.4094
YPL021W	564	515	8	0.758929
YPL022W	3303	3254	1926	28.9172
YPL023C	1974	1925	1805	45.8105
YPL024W	726	677	419	30.2373
YPL026C	1509	1460	401	13.4187
YPL027W	738	689	27	1.91453
YPL028W	1197	1148	7671	326.459
YPL029W	2214	2165	733	16.5411
YPL030W	1704	1655	1439	42.4797
YPL031C	918	869	923	51.892
YPL032C	2478	2429	6210	124.906
YPL033C	846	797	31	1.9003
YPL034W	498	449	181	19.6947
YPL036W	2844	2795	782.058	13.6702
YPL037C	474	425	7541	866.878
YPL038W	534	485	223	22.4637
YPL038W-A	192	143	25	8.54126
YPL039W	951	902	219	11.8619
YPL040C	3009	2960	844	13.9306
YPL041C	624	575	208	17.6731
YPL042C	1668	1619	738	22.2704
YPL043W	2058	2009	3019	73.4178
YPL045W	2397	2348	899	18.706
YPL046C	300	251	75	14.5984
YPL047W	300	251	104	20.2431
YPL048W	1248	1199	7256	295.662
YPL049C	1359	1310	1504	56.0912
YPL050C	1188	1139	3101	133.014
YPL051W	597	548	278	24.7846
YPL052W	879	830	264	15.5397
YPL053C	1341	1292	1942	73.4353
YPL054W	906	857	148	8.43721
YPL055C	999	950	621	31.9364
YPL056C	306	257	189	35.9291
YPL057C	1149	1100	1993	88.5182
YPL058C	4536	4487	5877	63.9908
YPL059W	453	404	825	99.7679
YPL060C-A	5409	5360	364.908	3.32612
YPL060W	1242	1193	223	9.13235
YPL061W	1503	1454	32650	1097.08
YPL063W	1431	1382	3212	113.55
YPL064C	906	857	401	22.8603
YPL065W	729	680	255	18.321
YPL066W	1440	1391	664	23.3216
YPL067C	597	548	247	22.0209
YPL068C	882	833	253	14.8386
YPL069C	1008	959	375	19.1043
YPL070W	1839	1790	766	20.9071
YPL071C	471	422	153	17.7132
YPL072W	1500	1451	405	13.6366
YPL074W	2265	2216	1036	22.8406
YPL075W	2358	2309	2579	54.569
YPL076W	843	794	204	12.5524
YPL077C	723	674	118	8.55343
YPL078C	735	686	2407	171.423
YPL079W	483	434	14137.8	1591.51
YPL081W	594	545	2686.72	240.849
YPL082C	5604	5555	4455	39.1816
YPL083C	1404	1355	497	17.9199
YPL084W	2535	2486	1840	36.1605
YPL085W	6588	6539	9327	69.6865
YPL086C	1674	1625	2309	69.4207
YPL087W	954	905	731	39.4627
YPL088W	1029	980	140	6.97943
YPL089C	2031	1982	781	19.2515
YPL090C	711	662	45396	3350.26
YPL091W	1452	1403	7132	248.354
YPL092W	1377	1328	698	25.6788
YPL093W	1944	1895	8765	225.975
YPL094C	825	776	2408	151.605
YPL095C	1371	1322	1392	51.443
YPL096C-A	207	158	41	12.6778
YPL096W	1092	1043	391	18.3152
YPL097W	1479	1430	497	16.98
YPL098C	342	293	633	105.549
YPL099C	549	500	203	19.8355
YPL100W	1491	1442	647	21.9208
YPL101W	1371	1322	1139	42.0931
YPL103C	1407	1358	404	14.5345
YPL104W	1977	1928	816	20.6777
YPL105C	2550	2501	2818	55.0485
YPL106C	2082	2033	71325	1714.05
YPL107W	747	698	200	13.9989
YPL108W	507	458	138	14.7208
YPL109C	1974	1925	310	7.86772
YPL110C	3672	3623	1541	20.7803
YPL111W	1002	953	2485	127.395
YPL112C	1185	1136	997	42.878
YPL113C	1191	1142	277	11.8504
YPL115C	3387	3338	2330	34.1026
YPL116W	2094	2045	1091	26.0645
YPL117C	867	818	2594	154.93
YPL118W	1035	986	1476	73.1354
YPL119C	1854	1805	218	5.90062
YPL119C-A	264	215	45	10.2257
YPL120W	1674	1625	376	11.3045
YPL121C	669	620	10	0.788001
YPL122C	1542	1493	756	24.7389
YPL123C	1305	1256	194	7.54623
YPL124W	762	713	119	8.15409
YPL125W	3099	3050	2441	39.1008
YPL126W	2691	2642	5519	102.058
YPL127C	777	728	1513	101.537
YPL128C	1689	1640	1190	35.4504
YPL129W	735	686	1480	105.404
YPL130W	672	623	26	2.03894
YPL131W	894	845	65736	3800.71
YPL132W	903	854	294	16.8193
YPL133C	1341	1292	414	15.6551
YPL134C	933	884	398	21.9963
YPL135W	498	449	1653	179.864
YPL137C	3831	3782	5116	66.0887
YPL138C	1062	1013	409	19.7257
YPL139C	1383	1334	605	22.1573
YPL140C	1521	1472	408	13.5416
YPL141C	2598	2549	817	15.6592
YPL143W	324	275	15982.8	2839.48
YPL144W	447	398	168	20.6226
YPL145C	1305	1256	5550	215.885
YPL146C	1368	1319	2002	74.1545
YPL147W	2613	2564	435	8.28876
YPL148C	522	473	153	15.8033
YPL149W	885	836	765	44.7068
YPL150W	2706	2657	1528	28.0964
YPL151C	1356	1307	645	24.1103
YPL152W	1077	1028	523	24.8557
YPL152W-A	99	50	0	0
YPL153C	2466	2417	528	10.6727
YPL154C	1218	1169	6659	278.3
YPL155C	2121	2072	652	15.3736
YPL156C	855	806	837	50.7351
YPL157W	948	899	411	22.3357
YPL158C	2277	2228	1531	33.5721
YPL159C	762	713	529	36.248
YPL160W	3273	3224	23965	363.162
YPL161C	1902	1853	512	13.4993
YPL162C	822	773	347	21.9315
YPL163C	783	734	1761	117.215
YPL164C	2148	2099	409	9.51983
YPL165C	1122	1073	225	10.2447
YPL166W	642	593	97	7.99163
YPL167C	4515	4466	751	8.2156
YPL168W	1293	1244	518	20.3436
YPL169C	1800	1751	2547	71.0659
YPL170W	459	410	328	39.0848
YPL171C	1203	1154	3546	150.124
YPL172C	1389	1340	486	17.7194
YPL173W	894	845	488	28.2151
YPL174C	2607	2558	661	12.6246
YPL175W	1359	1310	443	16.5215
YPL176C	2352	2303	1985	42.11
YPL177C	921	872	595	33.3364
YPL178W	627	578	915	77.3413
YPL179W	1650	1601	2973	90.7239
YPL180W	2400	2351	1029	21.3836
YPL181W	1521	1472	875	29.0415
YPL183C	3042	2993	2592	42.3103
YPL183W-A	282	233	273	57.2433
YPL184C	1839	1790	2	0.0545877
YPL186C	915	866	72	4.06193
YPL187W	498	449	14	1.52335
YPL188W	1245	1196	1105	45.1387
YPL189C-A	207	158	73	22.5727
YPL189W	1830	1781	142	3.89532
YPL190C	2409	2360	3882.16	80.3674
YPL191C	1083	1034	154	7.27643
YPL192C	402	353	165	22.8364
YPL193W	1146	1097	553	24.6284
YPL194W	1839	1790	342	9.3345
YPL195W	2799	2750	2652	47.115
YPL196W	822	773	386	24.3964
YPL198W	735	686	4476.58	318.816
YPL199C	723	674	1369	99.2343
YPL200W	471	422	28	3.24163
YPL201C	1386	1337	139	5.07927
YPL202C	1251	1202	1112	45.1979
YPL203W	1143	1094	915	40.8622
YPL204W	1485	1436	2212	75.2573
YPL206C	966	917	629	33.5119
YPL207W	2433	2384	3934	80.6207
YPL208W	1752	1703	947	27.1677
YPL209C	1104	1055	114	5.27923
YPL210C	1923	1874	2628	68.5132
YPL211W	546	497	1024	100.661
YPL212C	1635	1586	2717	83.696
YPL213W	717	668	150	10.9707
YPL214C	1623	1574	834	25.8869
YPL215W	1008	959	770	39.2275
YPL216W	3309	3260	877	13.1432
YPL217C	3552	3503	4915	68.5491
YPL218W	573	524	3661	341.34
YPL219W	1479	1430	389	13.2902
YPL220W	654	605	24563.2	1983.57
YPL221W	2382	2333	3874	81.1266
YPL222W	2067	2018	857	20.7481
YPL223C	507	458	110	11.734
YPL224C	1455	1406	995	34.5745
YPL225W	441	392	2479	308.965
YPL226W	3591	3542	20528	283.15
YPL227C	1005	956	1210	61.8366
YPL228W	1650	1601	1139	34.7577
YPL229W	621	572	140	11.9578
YPL230W	1176	1127	146	6.32918
YPL231W	5664	5615	67730	589.318
YPL232W	873	824	1699	100.736
YPL233W	651	602	238	19.3152
YPL234C	495	446	2618	286.783
YPL235W	1416	1367	2917	104.252
YPL236C	1095	1046	287	13.405
YPL237W	858	809	8643	521.956
YPL239W	603	554	3184	280.79
YPL240C	2130	2081	45044.8	1057.53
YPL241C	807	758	261	16.8225
YPL242C	4488	4439	2471	27.196
YPL243W	1800	1751	3404	94.9777
YPL244C	1020	971	868	43.6736
YPL245W	1365	1316	1298	48.1878
YPL246C	789	740	1702	112.369
YPL247C	1572	1523	754	24.1874
YPL248C	2646	2597	490	9.21812
YPL249C	2685	2636	1659	30.7482
YPL249C-A	303	254	8516.93	1638.2
YPL250C	411	362	4260	574.936
YPL252C	519	470	1478	153.637
YPL253C	1944	1895	600	15.4689
YPL254W	1467	1418	577	19.8801
YPL255W	1158	1109	256	11.2779
YPL256C	1638	1589	1108	34.067
YPL257W	582	533	80	7.33299
YPL257W-A	1323	1274	0.00972777	0.000373046
YPL257W-B	5268	5219	23595.4	220.881
YPL258C	1656	1607	469	14.2585
YPL259C	1428	1379	1090	38.6172
YPL260W	1656	1607	2327	70.7455
YPL262W	1467	1418	4349	149.841
YPL263C	1956	1907	3286	84.1851
YPL264C	1062	1013	208	10.0316
YPL265W	1827	1778	4373	120.162
YPL266W	957	908	1755	94.4299
YPL267W	630	581	109	9.16576
YPL268W	2610	2561	614	11.7132
YPL269W	1935	1886	414	10.7245
YPL270W	2322	2273	1882	40.4518
YPL271W	189	140	278	97.0141
YPL272C	1554	1505	308	9.99844
YPL273W	978	929	5227.26	274.901
YPL274W	1764	1715	9019	256.929
YPL277C	1464	1415	202.671	6.99766
YPL278C	303	254	34.7279	6.67979
YPL279C	1128	1079	597.143	27.038
YPL280W	714	665	17.2667	1.26854
YPL281C	1314	1265	35.3333	1.36462
YPL282C	495	446	40.4159	4.42727
YPL283C	5580	5531	2214.07	19.5572
YPR001W	1461	1412	104	3.59846
YPR002W	1551	1502	124	4.03339
YPR003C	2265	2216	519	11.4424
YPR004C	1035	986	1475	73.0858
YPR005C	885	836	184	10.753
YPR006C	1728	1679	208	6.05244
YPR007C	2043	1994	26	0.63704
YPR008W	2085	2036	2295	55.071
YPR009W	807	758	487	31.389
YPR010C	3612	3563	18376	251.973
YPR010C-A	219	170	113	32.4749
YPR011C	981	932	392	20.5489
YPR013C	954	905	253	13.6581
YPR015C	744	695	33	2.31978
YPR016C	738	689	3624	256.973
YPR017C	432	383	128	16.3279
YPR018W	1821	1772	768	21.1746
YPR019W	2802	2753	2635	46.7619
YPR020W	348	299	389	63.5619
YPR021C	2709	2660	934	17.1547
YPR022C	3402	3353	1651	24.0565
YPR023C	1206	1157	2079	87.7888
YPR024W	2244	2195	5863	130.498
YPR025C	1182	1133	707	30.4865
YPR026W	3636	3587	830	11.3049
YPR027C	834	785	81	5.0412
YPR028W	543	494	3290	325.377
YPR029C	2499	2450	2209	44.0502
YPR030W	3366	3317	275	4.05047
YPR031W	2247	2198	469	10.4247
YPR032W	3102	3053	1384	22.1476
YPR033C	1641	1592	7370	226.174
YPR034W	1434	1385	1326	46.7748
YPR035W	1113	1064	6929	318.161
YPR036W	1437	1388	7609	267.828
YPR036W-A	204	155	4483	1413.04
YPR037C	591	542	506	45.611
YPR040W	1071	1022	588	28.109
YPR041W	1218	1169	5004	209.132
YPR042C	3228	3179	3308.83	50.8513
YPR043W	279	230	16870.4	3583.56
YPR045C	1413	1364	1443	51.6857
YPR046W	546	497	278	27.3279
YPR047W	1410	1361	374	13.4255
YPR048W	1872	1823	2189	58.6648
YPR049C	3537	3488	782	10.9534
YPR051W	531	482	470	47.6397
YPR052C	282	233	1191	249.732
YPR054W	1167	1118	380	16.6058
YPR055W	3198	3149	1572	24.3892
YPR056W	1017	968	541	27.3049
YPR057W	1026	977	759	37.9547
YPR058W	924	875	872	48.6885
YPR060C	771	722	1115	75.4494
YPR061C	906	857	254	14.4801
YPR062W	477	428	913	104.219
YPR063C	423	374	1110	145.001
YPR065W	1107	1058	6365	293.921
YPR066W	900	851	183	10.5061
YPR067W	558	509	549	52.6954
YPR068C	1413	1364	337	12.0707
YPR069C	882	833	7350	431.083
YPR070W	1701	1652	800	23.6591
YPR071W	636	587	174	14.482
YPR072W	1683	1634	2702	80.7889
YPR073C	486	437	779	87.0912
YPR074C	2043	1994	34625	848.365
YPR075C	1083	1034	1768	83.5372
YPR078C	1119	1070	46	2.10035
YPR079W	1146	1097	692	30.8189
YPR080W	1377	1328	296341	10902.2
YPR081C	1857	1808	555	14.9973
YPR082C	432	383	152	19.3893
YPR083W	1740	1691	445	12.8569
YPR084W	1371	1322	688	25.4258
YPR085C	1332	1283	583	22.2004
YPR086W	1038	989	1869	92.3275
YPR088C	1626	1577	3953	122.465
YPR089W	2667	2618	2108	39.3386
YPR091C	2313	2264	2449	52.8482
YPR093C	867	818	206	12.3036
YPR094W	324	275	209	37.1306
YPR095C	3681	3632	1892	25.4503
YPR096C	303	254	7	1.34643
YPR097W	3222	3173	2936	45.2068
YPR098C	486	437	347	38.7941
YPR100W	423	374	283	36.9686
YPR101W	528	479	190	19.3792
YPR102C	525	476	25569.1	2624.38
YPR103W	864	815	3015	180.737
YPR104C	2811	2762	1104	19.5283
YPR105C	2586	2537	2002	38.5533
YPR106W	1332	1283	594	22.6192
YPR107C	627	578	335	28.3162
YPR108W	1290	1241	3603	141.844
YPR108W-A	213	164	3	0.893708
YPR109W	885	836	537	31.3824
YPR110C	1008	959	5118	260.735
YPR111W	1695	1646	449	13.3271
YPR112C	2664	2615	3324	62.1023
YPR113W	663	614	2350	186.99
YPR114W	948	899	2522	137.058
YPR115W	3252	3203	3630	55.3692
YPR116W	834	785	161	10.0202
YPR117W	7470	7421	2575	16.9525
YPR118W	1236	1187	3458	142.329
YPR119W	1476	1427	1374	47.0415
YPR120C	1308	1259	165	6.4029
YPR121W	1719	1670	291	8.51324
YPR122W	3627	3578	2062	28.1557
YPR124W	1221	1172	3039	126.684
YPR125W	1365	1316	1020	37.8671
YPR127W	1038	989	904	44.6571
YPR128C	987	938	864	45.0017
YPR129W	1050	1001	2011	98.1513
YPR131C	588	539	305	27.6458
YPR132W	438	389	22997.4	2888.33
YPR133C	1233	1184	1424	58.7593
YPR133W-A	153	104	119	55.9026
YPR134W	807	758	226	14.5666
YPR135W	2784	2735	1217	21.7396
YPR137C-A	1323	1274	6848.56	262.632
YPR137C-B	5268	5219	40289.4	377.157
YPR137W	1722	1673	1939	56.6239
YPR138C	1470	1421	1857	63.8463
YPR139C	903	854	845	48.3412
YPR140W	1146	1097	493	21.9563
YPR141C	2190	2141	529	12.0714
YPR143W	753	704	712	49.4112
YPR144C	1659	1610	1425	43.2421
YPR145C-A	237	188	9	2.33885
YPR145W	1719	1670	15562.7	455.288
YPR147C	915	866	511	28.8284
YPR148C	1308	1259	2342	90.8823
YPR149W	522	473	4409	455.404
YPR151C	621	572	37	3.16027
YPR152C	1398	1349	537	19.4483
YPR153W	423	374	126	16.4595
YPR154W	648	599	2166	176.665
YPR155C	1851	1802	692	18.7616
YPR156C	1869	1820	1837.92	49.3372
YPR157W	1404	1355	178	6.41799
YPR158C-C	1323	1274	3679.73	141.112
YPR158C-D	5268	5219	65570.9	613.822
YPR158W	759	710	3051	209.943
YPR158W-A	1323	1274	8.27465e-07	3.17321e-08
YPR158W-B	5271	5222	31174.1	291.659
YPR159C-A	102	53	4	3.68725
YPR159W	2163	2114	9028	208.643
YPR160W	2709	2660	713	13.0956
YPR161C	1974	1925	1225	31.0902
YPR162C	1590	1541	528	16.7398
YPR163C	1311	1262	13010	503.658
YPR164W	4224	4175	2223	26.0136
YPR165W	630	581	4531	381.01
YPR166C	348	299	365	59.6403
YPR167C	786	737	967	64.1028
YPR168W	474	425	311	35.7511
YPR169W	1479	1430	2811	96.038
YPR170W-B	258	209	805	188.178
YPR171W	1731	1682	1210	35.1461
YPR172W	603	554	677	59.7031
YPR173C	1314	1265	2137	82.5339
YPR174C	666	617	431	34.128
YPR175W	2070	2021	1489	35.9954
YPR176C	978	929	803	42.2297
YPR178W	1398	1349	535	19.3758
YPR179C	1968	1919	542	13.7988
YPR180W	1044	995	608	29.8537
YPR181C	2307	2258	12452	269.422
YPR182W	261	212	281	64.7573
YPR183W	804	755	3123	202.089
YPR184W	4611	4562	1846	19.7695
YPR185W	2217	2168	639	14.3999
YPR186C	1290	1241	364	14.3301
YPR187W	468	419	1953	227.723
YPR188C	492	443	542	59.7742
YPR189W	4299	4250	2998	34.4636
YPR190C	1965	1916	1824	46.5101
YPR191W	1107	1058	2480	114.521
YPR192W	918	869	139	7.81472
YPR193C	471	422	17	1.96813
YPR194C	2634	2585	334	6.31254
YPR196W	1413	1364	162.008	5.80282
YPR198W	1632	1583	1098	33.8875
YPR199C	885	836	373	21.7982
YPR200C	393	344	111	15.7646
YPR201W	1215	1166	357	14.9585
YPR202W	717	668	280.689	20.5289
YPR203W	309	260	123.097	23.1309
YPR204W	3099	3050	2018.8	32.3379
Q0045	1605	1556	9853.3	309.379
Q0050	2505	2456	18492.8	367.869
Q0055	2565	2516	13843.1	268.808
Q0060	1248	1199	982.379	40.0293
Q0065	1671	1622	2283.41	68.7784
Q0070	1893	1844	501.924	13.2983
Q0075	1065	1016	507	24.3799
Q0080	147	98	2	0.997062
Q0085	780	731	1139	76.1245
Q0105	1158	1109	6495.3	286.145
Q0110	1272	1223	508.645	20.3192
Q0115	1554	1505	142.098	4.61285
Q0120	1917	1868	1102.95	28.8468
Q0130	231	182	2951	792.166
Q0140	1197	1148	147	6.25596
Q0160	708	659	1510	111.946
Q0250	756	707	4008	276.966
Q0255	1419	1370	492	17.5454
Q0275	810	761	2739	175.843
R0010W	1272	1223	3480	139.018
R0020C	1122	1073	3712	169.015
R0030W	546	497	1298	127.596
R0040C	891	842	4208	244.164
